chromosome,start,end,coverage,segmented_coverage
17,17980000,17990000,27,25
17,17990000,18000000,32,25
17,18000000,18010000,28,25
17,18010000,18020000,22,22
17,18020000,18030000,19,22
17,18030000,18040000,23,22
17,18040000,18050000,26,22
17,18050000,18060000,24,22
17,18060000,18070000,30,22
17,18070000,18080000,23,22
17,18080000,18090000,18,22
17,18090000,18100000,16,22
17,18100000,18110000,25,22
17,18110000,18120000,18,22
17,18120000,18130000,18,22
17,18130000,18140000,18,22
17,18140000,18150000,18,22
17,18150000,18160000,24,22
17,18160000,18170000,27,22
17,18170000,18180000,36,22
17,18180000,18190000,30,22
17,18190000,18200000,28,22
17,18200000,18210000,24,22
17,18210000,18220000,24,22
17,18220000,18230000,20,22
17,18230000,18240000,24,22
17,18240000,18250000,18,22
17,18250000,18260000,21,22
17,18260000,18270000,25,22
17,18270000,18280000,21,22
17,18280000,18290000,26,22
17,18290000,18300000,20,22
17,18300000,18310000,17,22
17,18310000,18320000,24,22
17,18320000,18330000,23,22
17,18330000,18340000,14,22
17,18340000,18350000,16,22
17,18350000,18360000,23,22
17,18360000,18370000,22,22
17,18370000,18380000,19,22
17,18380000,18390000,16,22
17,18390000,18400000,20,22
17,18400000,18410000,22,22
17,18410000,18420000,26,22
17,18420000,18430000,27,22
17,18430000,18440000,20,22
17,18440000,18450000,26,22
17,18450000,18460000,18,22
17,18460000,18470000,18,22
17,18470000,18480000,21,22
17,18480000,18490000,22,22
17,18490000,18500000,19,22
17,18500000,18510000,23,22
17,18510000,18520000,30,22
17,18520000,18530000,25,22
17,18530000,18540000,26,22
17,18540000,18550000,19,22
17,18550000,18560000,19,22
17,18560000,18570000,23,22
17,18570000,18580000,27,22
17,18580000,18590000,30,22
17,18590000,18600000,26,22
17,18600000,18610000,25,22
17,18610000,18620000,28,22
17,18620000,18630000,24,22
17,18630000,18640000,27,22
17,18640000,18650000,25,22
17,18650000,18660000,23,22
17,18660000,18670000,22,22
17,18670000,18680000,25,22
17,18680000,18690000,22,22
17,18690000,18700000,20,22
17,18700000,18710000,28,22
17,18710000,18720000,27,22
17,18720000,18730000,25,22
17,18730000,18740000,19,22
17,18740000,18750000,21,22
17,18750000,18760000,32,22
17,18760000,18770000,28,22
17,18770000,18780000,24,22
17,18780000,18790000,21,22
17,18790000,18800000,15,22
17,18800000,18810000,19,22
17,18810000,18820000,23,22
17,18820000,18830000,22,22
17,18830000,18840000,26,22
17,18840000,18850000,23,22
17,18850000,18860000,20,22
17,18860000,18870000,21,22
17,18870000,18880000,18,22
17,18880000,18890000,22,22
17,18890000,18900000,21,22
17,18900000,18910000,24,22
17,18910000,18920000,28,22
17,18920000,18930000,30,22
17,18930000,18940000,9,4
17,18940000,18950000,3,4
17,18950000,18960000,2,4
17,18960000,18970000,2,4
17,18970000,18980000,1,4
17,18980000,18990000,4,4
17,18990000,19000000,6,4
17,19000000,19010000,13,4
17,19010000,19020000,27,4
17,19020000,19030000,3,4
17,19030000,19040000,1,4
17,19040000,19050000,1,4
17,19050000,19060000,2,4
17,19060000,19070000,5,4
17,19070000,19080000,4,4
17,19080000,19090000,9,4
17,19090000,19100000,8,4
17,19100000,19110000,3,4
17,19110000,19120000,1,4
17,19120000,19130000,3,4
17,19130000,19140000,15,24
17,19140000,19150000,26,24
17,19150000,19160000,25,24
17,19160000,19170000,25,24
17,19170000,19180000,27,24
17,19180000,19190000,24,24
17,19190000,19200000,26,24
17,19200000,19210000,20,24
17,19210000,19220000,18,24
17,19220000,19230000,23,24
17,19230000,19240000,26,24
17,19240000,19250000,20,24
17,19250000,19260000,25,24
17,19260000,19270000,23,24
17,19270000,19280000,17,24
17,19280000,19290000,19,24
17,19290000,19300000,25,24
17,19300000,19310000,33,24
17,19310000,19320000,34,24
17,19320000,19330000,28,24
17,19330000,19340000,29,24
17,19340000,19350000,31,24
17,19350000,19360000,30,24
17,19360000,19370000,22,24
17,19370000,19380000,20,24
17,19380000,19390000,24,24
17,19390000,19400000,23,24
17,19400000,19410000,23,24
17,19410000,19420000,23,24
17,19420000,19430000,24,24
17,19430000,19440000,25,24
17,19440000,19450000,21,24
17,19450000,19460000,23,24
17,19460000,19470000,15,24
17,19470000,19480000,18,24
17,19480000,19490000,30,24
17,19490000,19500000,19,24
17,19500000,19510000,35,24
17,19510000,19520000,35,24
17,19520000,19530000,28,24
17,19530000,19540000,24,24
17,19540000,19550000,22,24
17,19550000,19560000,26,24
17,19560000,19570000,24,24
17,19570000,19580000,27,24
17,19580000,19590000,27,24
17,19590000,19600000,28,24
17,19600000,19610000,26,24
17,19610000,19620000,29,24
17,19620000,19630000,27,24
17,19630000,19640000,25,24
17,19640000,19650000,24,24
17,19650000,19660000,25,24
17,19660000,19670000,26,24
17,19670000,19680000,26,24
17,19680000,19690000,17,24
17,19690000,19700000,13,24
17,19700000,19710000,21,24
17,19710000,19720000,30,24
17,19720000,19730000,36,24
17,19730000,19740000,24,24
17,19740000,19750000,17,24
17,19750000,19760000,18,24
17,19760000,19770000,17,24
17,19770000,19780000,19,24
17,19780000,19790000,16,24
17,19790000,19800000,27,24
17,19800000,19810000,21,24
17,19810000,19820000,22,24
17,19820000,19830000,23,24
17,19830000,19840000,29,24
17,19840000,19850000,21,24
17,19850000,19860000,24,24
17,19860000,19870000,25,24
17,19870000,19880000,23,24
17,19880000,19890000,28,24
17,19890000,19900000,25,24
17,19900000,19910000,18,24
17,19910000,19920000,21,24
17,19920000,19930000,32,24
17,19930000,19940000,27,24
17,19940000,19950000,21,24
17,19950000,19960000,22,24
17,19960000,19970000,23,24
17,19970000,19980000,30,24
17,19980000,19990000,26,24
17,19990000,20000000,23,24
17,20000000,20010000,29,24
17,20010000,20020000,25,24
17,20020000,20030000,22,24
17,20030000,20040000,23,24
17,20040000,20050000,33,24
17,20050000,20060000,31,24
17,20060000,20070000,32,24
17,20070000,20080000,33,24
17,20080000,20090000,27,24
17,20090000,20100000,28,24
17,20100000,20110000,33,24
17,20110000,20120000,27,24
17,20120000,20130000,30,24
17,20130000,20140000,30,24
17,20140000,20150000,32,24
17,20150000,20160000,29,24
17,20160000,20170000,24,24
17,20170000,20180000,28,24
17,20180000,20190000,28,24
17,20190000,20200000,19,24
17,20200000,20210000,21,24
17,20210000,20220000,19,24
17,20220000,20230000,21,24
17,20230000,20240000,24,24
17,20240000,20250000,23,24
17,20250000,20260000,26,24
17,20260000,20270000,22,24
17,20270000,20280000,20,24
17,20280000,20290000,18,24
17,20290000,20300000,22,24
17,20300000,20310000,23,24
17,20310000,20320000,20,24
17,20320000,20330000,22,24
17,20330000,20340000,22,24
17,20340000,20350000,19,16
17,20350000,20360000,12,16
17,20360000,20370000,8,16
17,20370000,20380000,21,16
17,20380000,20390000,22,16
17,20390000,20400000,21,16
17,20400000,20410000,14,16
17,20410000,20420000,9,16
17,20420000,20430000,18,16
17,20430000,20440000,24,16
17,20440000,20450000,16,16
17,20450000,20460000,21,24
17,20460000,20470000,25,24
17,20470000,20480000,25,24
17,20480000,20490000,22,24
17,20490000,20500000,21,24
17,20500000,20510000,22,24
17,20510000,20520000,30,24
17,20520000,20530000,26,24
17,20530000,20540000,24,24
17,20540000,20550000,26,24
17,20550000,20560000,25,24
17,20560000,20570000,30,24
17,20570000,20580000,19,24
17,20580000,20590000,22,24
17,20590000,20600000,21,24
17,20600000,20610000,22,24
17,20610000,20620000,25,24
17,20620000,20630000,24,24
17,20630000,20640000,21,24
17,20640000,20650000,28,24
17,20650000,20660000,31,24
17,20660000,20670000,23,24
17,20670000,20680000,18,24
17,20680000,20690000,26,24
17,20690000,20700000,26,24
17,20700000,20710000,21,24
17,20710000,20720000,18,24
17,20720000,20730000,24,24
17,20730000,20740000,31,32
17,20740000,20750000,31,32
17,20750000,20760000,32,32
17,20760000,20770000,25,32
17,20770000,20780000,41,32
17,20780000,20790000,35,32
17,20790000,20800000,35,32
17,20800000,20810000,34,32
17,20810000,20820000,29,32
17,20820000,20830000,31,32
17,20830000,20840000,32,32
17,20840000,20850000,26,25
17,20850000,20860000,25,25
17,20860000,20870000,29,25
17,20870000,20880000,26,25
17,20880000,20890000,21,25
17,20890000,20900000,24,25
17,20900000,20910000,26,25
17,20910000,20920000,20,25
17,20920000,20930000,19,25
17,20930000,20940000,18,25
17,20940000,20950000,19,25
17,20950000,20960000,24,25
17,20960000,20970000,24,25
17,20970000,20980000,29,25
17,20980000,20990000,29,25
17,20990000,21000000,28,25
17,21000000,21010000,30,25
17,21010000,21020000,33,25
17,21020000,21030000,33,25
17,21030000,21040000,26,25
17,21040000,21050000,28,25
17,21050000,21060000,23,25
17,21060000,21070000,23,25
17,21070000,21080000,33,25
17,21080000,21090000,27,25
17,21090000,21100000,27,25
17,21100000,21110000,22,25
17,21110000,21120000,21,25
17,21120000,21130000,29,25
17,21130000,21140000,29,25
17,21140000,21150000,27,25
17,21150000,21160000,21,25
17,21160000,21170000,19,25
17,21170000,21180000,21,25
17,21180000,21190000,32,39
17,21190000,21200000,46,39
17,21200000,21210000,58,39
17,21210000,21220000,62,39
17,21220000,21230000,62,39
17,21230000,21240000,66,39
17,21240000,21250000,63,39
17,21250000,21260000,45,39
17,21260000,21270000,25,39
17,21270000,21280000,26,39
17,21280000,21290000,27,39
17,21290000,21300000,26,39
17,21300000,21310000,62,39
17,21310000,21320000,79,39
17,21320000,21330000,77,39
17,21330000,21340000,66,39
17,21340000,21350000,47,39
17,21350000,21360000,25,39
17,21360000,21370000,25,39
17,21370000,21380000,27,39
17,21380000,21390000,24,39
17,21390000,21400000,25,39
17,21400000,21410000,26,39
17,21410000,21420000,26,39
17,21420000,21430000,24,39
17,21430000,21440000,26,39
17,21440000,21450000,29,39
17,21450000,21460000,32,39
17,21460000,21470000,34,39
17,21470000,21480000,38,39
17,21480000,21490000,38,39
17,21490000,21500000,35,39
17,21500000,21510000,38,39
17,21510000,21520000,50,39
17,21520000,21530000,63,39
17,21530000,21540000,57,39
17,21540000,21550000,69,39
17,21550000,21560000,49,39
17,21560000,21570000,19,39
17,21570000,21580000,0,0
17,21580000,21590000,0,0
17,21590000,21600000,0,0
17,21600000,21610000,0,0
17,21610000,21620000,0,0
17,21620000,21630000,0,0
17,21630000,21640000,0,0
17,21640000,21650000,0,0
17,21650000,21660000,0,0
17,21660000,21670000,15,27
17,21670000,21680000,30,27
17,21680000,21690000,11,27
17,21690000,21700000,15,27
17,21700000,21710000,30,27
17,21710000,21720000,29,27
17,21720000,21730000,21,27
17,21730000,21740000,23,27
17,21740000,21750000,34,27
17,21750000,21760000,30,27
17,21760000,21770000,26,27
17,21770000,21780000,29,27
17,21780000,21790000,36,27
17,21790000,21800000,32,27
17,21800000,21810000,31,27
17,21810000,21820000,25,27
17,21820000,21830000,21,27
17,21830000,21840000,24,27
17,21840000,21850000,28,27
17,21850000,21860000,25,27
17,21860000,21870000,21,27
17,21870000,21880000,25,27
17,21880000,21890000,26,27
17,21890000,21900000,21,27
17,21900000,21910000,45,27
17,21910000,21920000,23,27
17,21920000,21930000,20,27
17,21930000,21940000,26,27
17,21940000,21950000,29,27
17,21950000,21960000,28,27
17,21960000,21970000,31,27
17,21970000,21980000,28,27
17,21980000,21990000,27,27
17,21990000,22000000,23,27
17,22000000,22010000,21,27
17,22010000,22020000,16,27
17,22020000,22030000,21,27
17,22030000,22040000,30,27
17,22040000,22050000,34,27
17,22050000,22060000,28,27
17,22060000,22070000,29,27
17,22070000,22080000,27,27
17,22080000,22090000,29,27
17,22090000,22100000,21,27
17,22100000,22110000,25,27
17,22110000,22120000,25,27
17,22120000,22130000,28,27
17,22130000,22140000,29,27
17,22140000,22150000,21,27
17,22150000,22160000,20,27
17,22160000,22170000,25,27
17,22170000,22180000,21,27
17,22180000,22190000,24,27
17,22190000,22200000,22,27
17,22200000,22210000,31,27
17,22210000,22220000,28,27
17,22220000,22230000,27,27
17,22230000,22240000,24,27
17,22240000,22250000,536,27
17,22250000,22260000,987,27
17,22260000,22270000,223,27
17,22270000,22280000,0,0
17,22280000,22290000,0,0
17,22290000,22300000,0,0
17,22300000,22310000,0,0
17,22310000,22320000,0,0
17,22320000,22330000,0,0
17,22330000,22340000,0,0
17,22340000,22350000,0,0
17,22350000,22360000,0,0
17,22360000,22370000,0,0
17,22370000,22380000,0,0
17,22380000,22390000,0,0
17,22390000,22400000,0,0
17,22400000,22410000,0,0
17,22410000,22420000,0,0
17,22420000,22430000,0,0
17,22430000,22440000,0,0
17,22440000,22450000,0,0
17,22450000,22460000,0,0
17,22460000,22470000,0,0
17,22470000,22480000,0,0
17,22480000,22490000,0,0
17,22490000,22500000,0,0
17,22500000,22510000,0,0
17,22510000,22520000,0,0
17,22520000,22530000,0,0
17,22530000,22540000,0,0
17,22540000,22550000,0,0
17,22550000,22560000,0,0
17,22560000,22570000,0,0
17,22570000,22580000,0,0
17,22580000,22590000,0,0
17,22590000,22600000,0,0
17,22600000,22610000,0,0
17,22610000,22620000,0,0
17,22620000,22630000,0,0
17,22630000,22640000,0,0
17,22640000,22650000,0,0
17,22650000,22660000,0,0
17,22660000,22670000,0,0
17,22670000,22680000,0,0
17,22680000,22690000,0,0
17,22690000,22700000,0,0
17,22700000,22710000,0,0
17,22710000,22720000,0,0
17,22720000,22730000,0,0
17,22730000,22740000,0,0
17,22740000,22750000,0,0
17,22750000,22760000,0,0
17,22760000,22770000,0,0
17,22770000,22780000,0,0
17,22780000,22790000,0,0
17,22790000,22800000,0,0
17,22800000,22810000,0,0
17,22810000,22820000,0,0
17,22820000,22830000,0,0
17,22830000,22840000,0,0
17,22840000,22850000,0,0
17,22850000,22860000,0,0
17,22860000,22870000,0,0
17,22870000,22880000,0,0
17,22880000,22890000,0,0
17,22890000,22900000,0,0
17,22900000,22910000,0,0
17,22910000,22920000,0,0
17,22920000,22930000,0,0
17,22930000,22940000,0,0
17,22940000,22950000,0,0
17,22950000,22960000,0,0
17,22960000,22970000,0,0
17,22970000,22980000,0,0
17,22980000,22990000,0,0
17,22990000,23000000,0,0
17,23000000,23010000,0,0
17,23010000,23020000,0,0
17,23020000,23030000,0,0
17,23030000,23040000,0,0
17,23040000,23050000,0,0
17,23050000,23060000,0,0
17,23060000,23070000,0,0
17,23070000,23080000,0,0
17,23080000,23090000,0,0
17,23090000,23100000,0,0
17,23100000,23110000,0,0
17,23110000,23120000,0,0
17,23120000,23130000,0,0
17,23130000,23140000,0,0
17,23140000,23150000,0,0
17,23150000,23160000,0,0
17,23160000,23170000,0,0
17,23170000,23180000,0,0
17,23180000,23190000,0,0
17,23190000,23200000,0,0
17,23200000,23210000,0,0
17,23210000,23220000,0,0
17,23220000,23230000,0,0
17,23230000,23240000,0,0
17,23240000,23250000,0,0
17,23250000,23260000,0,0
17,23260000,23270000,0,0
17,23270000,23280000,0,0
17,23280000,23290000,0,0
17,23290000,23300000,0,0
17,23300000,23310000,0,0
17,23310000,23320000,0,0
17,23320000,23330000,0,0
17,23330000,23340000,0,0
17,23340000,23350000,0,0
17,23350000,23360000,0,0
17,23360000,23370000,0,0
17,23370000,23380000,0,0
17,23380000,23390000,0,0
17,23390000,23400000,0,0
17,23400000,23410000,0,0
17,23410000,23420000,0,0
17,23420000,23430000,0,0
17,23430000,23440000,0,0
17,23440000,23450000,0,0
17,23450000,23460000,0,0
17,23460000,23470000,0,0
17,23470000,23480000,0,0
17,23480000,23490000,0,0
17,23490000,23500000,0,0
17,23500000,23510000,0,0
17,23510000,23520000,0,0
17,23520000,23530000,0,0
17,23530000,23540000,0,0
17,23540000,23550000,0,0
17,23550000,23560000,0,0
17,23560000,23570000,0,0
17,23570000,23580000,0,0
17,23580000,23590000,0,0
17,23590000,23600000,0,0
17,23600000,23610000,0,0
17,23610000,23620000,0,0
17,23620000,23630000,0,0
17,23630000,23640000,0,0
17,23640000,23650000,0,0
17,23650000,23660000,0,0
17,23660000,23670000,0,0
17,23670000,23680000,0,0
17,23680000,23690000,0,0
17,23690000,23700000,0,0
17,23700000,23710000,0,0
17,23710000,23720000,0,0
17,23720000,23730000,0,0
17,23730000,23740000,0,0
17,23740000,23750000,0,0
17,23750000,23760000,0,0
17,23760000,23770000,0,0
17,23770000,23780000,0,0
17,23780000,23790000,0,0
17,23790000,23800000,0,0
17,23800000,23810000,0,0
17,23810000,23820000,0,0
17,23820000,23830000,0,0
17,23830000,23840000,0,0
17,23840000,23850000,0,0
17,23850000,23860000,0,0
17,23860000,23870000,0,0
17,23870000,23880000,0,0
17,23880000,23890000,0,0
17,23890000,23900000,0,0
17,23900000,23910000,0,0
17,23910000,23920000,0,0
17,23920000,23930000,0,0
17,23930000,23940000,0,0
17,23940000,23950000,0,0
17,23950000,23960000,0,0
17,23960000,23970000,0,0
17,23970000,23980000,0,0
17,23980000,23990000,0,0
17,23990000,24000000,0,0
17,24000000,24010000,0,0
17,24010000,24020000,0,0
17,24020000,24030000,0,0
17,24030000,24040000,0,0
17,24040000,24050000,0,0
17,24050000,24060000,0,0
17,24060000,24070000,0,0
17,24070000,24080000,0,0
17,24080000,24090000,0,0
17,24090000,24100000,0,0
17,24100000,24110000,0,0
17,24110000,24120000,0,0
17,24120000,24130000,0,0
17,24130000,24140000,0,0
17,24140000,24150000,0,0
17,24150000,24160000,0,0
17,24160000,24170000,0,0
17,24170000,24180000,0,0
17,24180000,24190000,0,0
17,24190000,24200000,0,0
17,24200000,24210000,0,0
17,24210000,24220000,0,0
17,24220000,24230000,0,0
17,24230000,24240000,0,0
17,24240000,24250000,0,0
17,24250000,24260000,0,0
17,24260000,24270000,0,0
17,24270000,24280000,0,0
17,24280000,24290000,0,0
17,24290000,24300000,0,0
17,24300000,24310000,0,0
17,24310000,24320000,0,0
17,24320000,24330000,0,0
17,24330000,24340000,0,0
17,24340000,24350000,0,0
17,24350000,24360000,0,0
17,24360000,24370000,0,0
17,24370000,24380000,0,0
17,24380000,24390000,0,0
17,24390000,24400000,0,0
17,24400000,24410000,0,0
17,24410000,24420000,0,0
17,24420000,24430000,0,0
17,24430000,24440000,0,0
17,24440000,24450000,0,0
17,24450000,24460000,0,0
17,24460000,24470000,0,0
17,24470000,24480000,0,0
17,24480000,24490000,0,0
17,24490000,24500000,0,0
17,24500000,24510000,0,0
17,24510000,24520000,0,0
17,24520000,24530000,0,0
17,24530000,24540000,0,0
17,24540000,24550000,0,0
17,24550000,24560000,0,0
17,24560000,24570000,0,0
17,24570000,24580000,0,0
17,24580000,24590000,0,0
17,24590000,24600000,0,0
17,24600000,24610000,0,0
17,24610000,24620000,0,0
17,24620000,24630000,0,0
17,24630000,24640000,0,0
17,24640000,24650000,0,0
17,24650000,24660000,0,0
17,24660000,24670000,0,0
17,24670000,24680000,0,0
17,24680000,24690000,0,0
17,24690000,24700000,0,0
17,24700000,24710000,0,0
17,24710000,24720000,0,0
17,24720000,24730000,0,0
17,24730000,24740000,0,0
17,24740000,24750000,0,0
17,24750000,24760000,0,0
17,24760000,24770000,0,0
17,24770000,24780000,0,0
17,24780000,24790000,0,0
17,24790000,24800000,0,0
17,24800000,24810000,0,0
17,24810000,24820000,0,0
17,24820000,24830000,0,0
17,24830000,24840000,0,0
17,24840000,24850000,0,0
17,24850000,24860000,0,0
17,24860000,24870000,0,0
17,24870000,24880000,0,0
17,24880000,24890000,0,0
17,24890000,24900000,0,0
17,24900000,24910000,0,0
17,24910000,24920000,0,0
17,24920000,24930000,0,0
17,24930000,24940000,0,0
17,24940000,24950000,0,0
17,24950000,24960000,0,0
17,24960000,24970000,0,0
17,24970000,24980000,0,0
17,24980000,24990000,0,0
17,24990000,25000000,0,0
17,25000000,25010000,0,0
17,25010000,25020000,0,0
17,25020000,25030000,0,0
17,25030000,25040000,0,0
17,25040000,25050000,0,0
17,25050000,25060000,0,0
17,25060000,25070000,0,0
17,25070000,25080000,0,0
17,25080000,25090000,0,0
17,25090000,25100000,0,0
17,25100000,25110000,0,0
17,25110000,25120000,0,0
17,25120000,25130000,0,0
17,25130000,25140000,0,0
17,25140000,25150000,0,0
17,25150000,25160000,0,0
17,25160000,25170000,0,0
17,25170000,25180000,0,0
17,25180000,25190000,0,0
17,25190000,25200000,0,0
17,25200000,25210000,0,0
17,25210000,25220000,0,0
17,25220000,25230000,0,0
17,25230000,25240000,0,0
17,25240000,25250000,0,0
17,25250000,25260000,0,0
17,25260000,25270000,237,222
17,25270000,25280000,231,222
17,25280000,25290000,263,222
17,25290000,25300000,268,222
17,25300000,25310000,141,222
17,25310000,25320000,75,81
17,25320000,25330000,82,81
17,25330000,25340000,97,81
17,25340000,25350000,67,81
17,25350000,25360000,78,81
17,25360000,25370000,76,81
17,25370000,25380000,84,81
17,25380000,25390000,79,81
17,25390000,25400000,77,81
17,25400000,25410000,85,81
17,25410000,25420000,82,81
17,25420000,25430000,76,81
17,25430000,25440000,84,81
17,25440000,25450000,93,81
17,25450000,25460000,88,81
17,25460000,25470000,75,81
17,25470000,25480000,75,81
17,25480000,25490000,78,81
17,25490000,25500000,80,81
17,25500000,25510000,89,81
17,25510000,25520000,82,81
17,25520000,25530000,78,81
17,25530000,25540000,97,81
17,25540000,25550000,82,81
17,25550000,25560000,62,72
17,25560000,25570000,75,72
17,25570000,25580000,83,72
17,25580000,25590000,69,72
17,25590000,25600000,75,72
17,25600000,25610000,78,72
17,25610000,25620000,77,72
17,25620000,25630000,75,72
17,25630000,25640000,83,72
17,25640000,25650000,68,72
17,25650000,25660000,68,72
17,25660000,25670000,63,72
17,25670000,25680000,76,72
17,25680000,25690000,74,72
17,25690000,25700000,68,72
17,25700000,25710000,76,72
17,25710000,25720000,64,72
17,25720000,25730000,70,72
17,25730000,25740000,84,72
17,25740000,25750000,84,72
17,25750000,25760000,73,72
17,25760000,25770000,68,72
17,25770000,25780000,77,72
17,25780000,25790000,71,72
17,25790000,25800000,72,72
17,25800000,25810000,65,72
17,25810000,25820000,79,72
17,25820000,25830000,79,72
17,25830000,25840000,74,72
17,25840000,25850000,67,72
17,25850000,25860000,59,72
17,25860000,25870000,72,72
17,25870000,25880000,82,79
17,25880000,25890000,76,79
17,25890000,25900000,81,79
17,25900000,25910000,81,79
17,25910000,25920000,79,79
17,25920000,25930000,81,79
17,25930000,25940000,87,79
17,25940000,25950000,87,79
17,25950000,25960000,81,79
17,25960000,25970000,81,79
17,25970000,25980000,82,79
17,25980000,25990000,74,79
17,25990000,26000000,74,79
17,26000000,26010000,84,79
17,26010000,26020000,82,79
17,26020000,26030000,83,79
17,26030000,26040000,67,79
17,26040000,26050000,73,79
17,26050000,26060000,87,79
17,26060000,26070000,91,79
17,26070000,26080000,69,79
17,26080000,26090000,69,79
17,26090000,26100000,68,79
17,26100000,26110000,75,79
17,26110000,26120000,76,79
17,26120000,26130000,69,79
17,26130000,26140000,73,79
17,26140000,26150000,93,79
17,26150000,26160000,84,79
17,26160000,26170000,88,79
17,26170000,26180000,90,79
17,26180000,26190000,68,79
17,26190000,26200000,79,79
17,26200000,26210000,84,79
17,26210000,26220000,82,79
17,26220000,26230000,69,79
17,26230000,26240000,63,79
17,26240000,26250000,75,79
17,26250000,26260000,81,79
17,26260000,26270000,84,79
17,26270000,26280000,82,79
17,26280000,26290000,84,79
17,26290000,26300000,77,79
17,26300000,26310000,73,79
17,26310000,26320000,75,79
17,26320000,26330000,77,79
17,26330000,26340000,88,79
17,26340000,26350000,78,79
17,26350000,26360000,70,79
17,26360000,26370000,73,79
17,26370000,26380000,78,79
17,26380000,26390000,90,79
17,26390000,26400000,85,79
17,26400000,26410000,84,79
17,26410000,26420000,82,79
17,26420000,26430000,89,79
17,26430000,26440000,82,79
17,26440000,26450000,91,79
17,26450000,26460000,84,79
17,26460000,26470000,81,79
17,26470000,26480000,85,79
17,26480000,26490000,92,79
17,26490000,26500000,85,79
17,26500000,26510000,85,79
17,26510000,26520000,76,79
17,26520000,26530000,65,79
17,26530000,26540000,70,79
17,26540000,26550000,67,79
17,26550000,26560000,62,79
17,26560000,26570000,78,79
17,26570000,26580000,79,79
17,26580000,26590000,75,79
17,26590000,26600000,73,79
17,26600000,26610000,80,79
17,26610000,26620000,88,79
17,26620000,26630000,70,79
17,26630000,26640000,65,79
17,26640000,26650000,85,79
17,26650000,26660000,109,112
17,26660000,26670000,128,112
17,26670000,26680000,122,112
17,26680000,26690000,115,112
17,26690000,26700000,104,112
17,26700000,26710000,113,112
17,26710000,26720000,123,112
17,26720000,26730000,125,112
17,26730000,26740000,128,112
17,26740000,26750000,120,112
17,26750000,26760000,116,112
17,26760000,26770000,99,112
17,26770000,26780000,102,112
17,26780000,26790000,79,112
17,26790000,26800000,139,112
17,26800000,26810000,128,112
17,26810000,26820000,111,112
17,26820000,26830000,119,112
17,26830000,26840000,110,112
17,26840000,26850000,116,112
17,26850000,26860000,120,112
17,26860000,26870000,108,112
17,26870000,26880000,105,112
17,26880000,26890000,107,112
17,26890000,26900000,119,112
17,26900000,26910000,119,112
17,26910000,26920000,129,112
17,26920000,26930000,122,112
17,26930000,26940000,111,112
17,26940000,26950000,113,112
17,26950000,26960000,123,112
17,26960000,26970000,111,112
17,26970000,26980000,109,112
17,26980000,26990000,126,112
17,26990000,27000000,125,112
17,27000000,27010000,131,112
17,27010000,27020000,110,112
17,27020000,27030000,121,112
17,27030000,27040000,118,112
17,27040000,27050000,106,112
17,27050000,27060000,93,112
17,27060000,27070000,94,112
17,27070000,27080000,93,112
17,27080000,27090000,94,112
17,27090000,27100000,102,112
17,27100000,27110000,108,112
17,27110000,27120000,111,112
17,27120000,27130000,134,112
17,27130000,27140000,127,112
17,27140000,27150000,135,112
17,27150000,27160000,124,112
17,27160000,27170000,98,112
17,27170000,27180000,96,112
17,27180000,27190000,103,112
17,27190000,27200000,91,112
17,27200000,27210000,110,112
17,27210000,27220000,124,112
17,27220000,27230000,136,112
17,27230000,27240000,134,112
17,27240000,27250000,128,112
17,27250000,27260000,117,112
17,27260000,27270000,115,112
17,27270000,27280000,122,112
17,27280000,27290000,113,112
17,27290000,27300000,90,112
17,27300000,27310000,110,112
17,27310000,27320000,115,112
17,27320000,27330000,112,112
17,27330000,27340000,115,112
17,27340000,27350000,115,112
17,27350000,27360000,110,112
17,27360000,27370000,101,112
17,27370000,27380000,112,112
17,27380000,27390000,116,112
17,27390000,27400000,110,112
17,27400000,27410000,101,112
17,27410000,27420000,103,112
17,27420000,27430000,101,112
17,27430000,27440000,98,112
17,27440000,27450000,111,112
17,27450000,27460000,124,112
17,27460000,27470000,121,112
17,27470000,27480000,119,112
17,27480000,27490000,110,112
17,27490000,27500000,121,112
17,27500000,27510000,104,112
17,27510000,27520000,97,112
17,27520000,27530000,97,112
17,27530000,27540000,112,112
17,27540000,27550000,106,112
17,27550000,27560000,107,112
17,27560000,27570000,102,112
17,27570000,27580000,111,112
17,27580000,27590000,110,112
17,27590000,27600000,122,112
17,27600000,27610000,118,112
17,27610000,27620000,108,112
17,27620000,27630000,115,112
17,27630000,27640000,103,112
17,27640000,27650000,95,112
17,27650000,27660000,117,112
17,27660000,27670000,124,112
17,27670000,27680000,110,112
17,27680000,27690000,92,112
17,27690000,27700000,112,112
17,27700000,27710000,121,112
17,27710000,27720000,106,112
17,27720000,27730000,100,112
17,27730000,27740000,98,112
17,27740000,27750000,105,112
17,27750000,27760000,109,112
17,27760000,27770000,104,112
17,27770000,27780000,120,112
17,27780000,27790000,120,112
17,27790000,27800000,112,112
17,27800000,27810000,118,112
17,27810000,27820000,133,112
17,27820000,27830000,122,112
17,27830000,27840000,109,112
17,27840000,27850000,104,112
17,27850000,27860000,113,112
17,27860000,27870000,121,112
17,27870000,27880000,131,112
17,27880000,27890000,141,112
17,27890000,27900000,112,112
17,27900000,27910000,105,112
17,27910000,27920000,104,112
17,27920000,27930000,101,112
17,27930000,27940000,111,112
17,27940000,27950000,129,123
17,27950000,27960000,123,123
