chromosome,start,end,coverage,segmented_coverage
9,20780000,20790000,56,43
9,20790000,20800000,48,43
9,20800000,20810000,53,43
9,20810000,20820000,51,43
9,20820000,20830000,41,43
9,20830000,20840000,39,43
9,20840000,20850000,40,43
9,20850000,20860000,45,43
9,20860000,20870000,58,43
9,20870000,20880000,52,43
9,20880000,20890000,44,43
9,20890000,20900000,32,43
9,20900000,20910000,37,43
9,20910000,20920000,47,43
9,20920000,20930000,50,43
9,20930000,20940000,45,43
9,20940000,20950000,44,43
9,20950000,20960000,42,43
9,20960000,20970000,37,43
9,20970000,20980000,40,43
9,20980000,20990000,42,43
9,20990000,21000000,39,43
9,21000000,21010000,36,43
9,21010000,21020000,49,43
9,21020000,21030000,55,43
9,21030000,21040000,47,43
9,21040000,21050000,39,43
9,21050000,21060000,45,43
9,21060000,21070000,43,43
9,21070000,21080000,46,43
9,21080000,21090000,36,43
9,21090000,21100000,42,43
9,21100000,21110000,44,43
9,21110000,21120000,41,43
9,21120000,21130000,42,43
9,21130000,21140000,45,43
9,21140000,21150000,47,43
9,21150000,21160000,50,43
9,21160000,21170000,47,43
9,21170000,21180000,49,43
9,21180000,21190000,43,43
9,21190000,21200000,44,43
9,21200000,21210000,40,43
9,21210000,21220000,37,43
9,21220000,21230000,43,43
9,21230000,21240000,30,43
9,21240000,21250000,43,43
9,21250000,21260000,44,43
9,21260000,21270000,37,43
9,21270000,21280000,45,43
9,21280000,21290000,52,43
9,21290000,21300000,43,43
9,21300000,21310000,39,43
9,21310000,21320000,50,43
9,21320000,21330000,51,43
9,21330000,21340000,50,43
9,21340000,21350000,56,43
9,21350000,21360000,48,43
9,21360000,21370000,40,43
9,21370000,21380000,43,43
9,21380000,21390000,51,43
9,21390000,21400000,49,43
9,21400000,21410000,49,43
9,21410000,21420000,40,43
9,21420000,21430000,39,43
9,21430000,21440000,44,43
9,21440000,21450000,49,43
9,21450000,21460000,41,43
9,21460000,21470000,42,43
9,21470000,21480000,50,43
9,21480000,21490000,53,43
9,21490000,21500000,42,43
9,21500000,21510000,45,43
9,21510000,21520000,35,43
9,21520000,21530000,36,43
9,21530000,21540000,44,43
9,21540000,21550000,48,43
9,21550000,21560000,52,43
9,21560000,21570000,41,43
9,21570000,21580000,47,43
9,21580000,21590000,46,43
9,21590000,21600000,37,43
9,21600000,21610000,38,43
9,21610000,21620000,39,43
9,21620000,21630000,39,43
9,21630000,21640000,38,43
9,21640000,21650000,44,43
9,21650000,21660000,54,43
9,21660000,21670000,54,43
9,21670000,21680000,56,43
9,21680000,21690000,44,43
9,21690000,21700000,49,43
9,21700000,21710000,51,43
9,21710000,21720000,37,43
9,21720000,21730000,34,43
9,21730000,21740000,44,43
9,21740000,21750000,47,43
9,21750000,21760000,46,43
9,21760000,21770000,46,43
9,21770000,21780000,52,43
9,21780000,21790000,49,43
9,21790000,21800000,48,43
9,21800000,21810000,47,43
9,21810000,21820000,45,43
9,21820000,21830000,41,43
9,21830000,21840000,38,43
9,21840000,21850000,43,43
9,21850000,21860000,41,43
9,21860000,21870000,39,43
9,21870000,21880000,38,43
9,21880000,21890000,44,43
9,21890000,21900000,43,43
9,21900000,21910000,42,43
9,21910000,21920000,41,43
9,21920000,21930000,40,43
9,21930000,21940000,43,43
9,21940000,21950000,51,43
9,21950000,21960000,53,43
9,21960000,21970000,44,43
9,21970000,21980000,40,43
9,21980000,21990000,49,43
9,21990000,22000000,48,43
9,22000000,22010000,43,43
9,22010000,22020000,43,43
9,22020000,22030000,32,43
9,22030000,22040000,42,43
9,22040000,22050000,44,43
9,22050000,22060000,50,43
9,22060000,22070000,47,43
9,22070000,22080000,47,43
9,22080000,22090000,48,43
9,22090000,22100000,43,43
9,22100000,22110000,53,43
9,22110000,22120000,40,43
9,22120000,22130000,44,43
9,22130000,22140000,40,43
9,22140000,22150000,39,43
9,22150000,22160000,37,43
9,22160000,22170000,42,43
9,22170000,22180000,37,43
9,22180000,22190000,37,43
9,22190000,22200000,36,43
9,22200000,22210000,37,43
9,22210000,22220000,40,43
9,22220000,22230000,51,43
9,22230000,22240000,48,43
9,22240000,22250000,45,43
9,22250000,22260000,47,43
9,22260000,22270000,48,43
9,22270000,22280000,42,43
9,22280000,22290000,40,43
9,22290000,22300000,41,43
9,22300000,22310000,45,43
9,22310000,22320000,46,43
9,22320000,22330000,45,43
9,22330000,22340000,43,43
9,22340000,22350000,40,43
9,22350000,22360000,37,43
9,22360000,22370000,35,43
9,22370000,22380000,44,43
9,22380000,22390000,44,43
9,22390000,22400000,47,43
9,22400000,22410000,47,43
9,22410000,22420000,43,43
9,22420000,22430000,39,43
9,22430000,22440000,43,43
9,22440000,22450000,45,43
9,22450000,22460000,50,43
9,22460000,22470000,49,43
9,22470000,22480000,47,43
9,22480000,22490000,48,43
9,22490000,22500000,27,43
9,22500000,22510000,23,43
9,22510000,22520000,46,43
9,22520000,22530000,43,43
9,22530000,22540000,45,43
9,22540000,22550000,52,43
9,22550000,22560000,48,43
9,22560000,22570000,51,43
9,22570000,22580000,41,43
9,22580000,22590000,36,43
9,22590000,22600000,42,43
9,22600000,22610000,46,43
9,22610000,22620000,40,43
9,22620000,22630000,37,43
9,22630000,22640000,41,43
9,22640000,22650000,41,43
9,22650000,22660000,39,43
9,22660000,22670000,30,43
9,22670000,22680000,51,43
9,22680000,22690000,45,43
9,22690000,22700000,48,43
9,22700000,22710000,40,43
9,22710000,22720000,42,43
9,22720000,22730000,47,43
9,22730000,22740000,46,43
9,22740000,22750000,50,43
9,22750000,22760000,45,43
9,22760000,22770000,45,43
9,22770000,22780000,50,43
9,22780000,22790000,42,43
9,22790000,22800000,45,43
9,22800000,22810000,46,43
9,22810000,22820000,46,43
9,22820000,22830000,35,43
9,22830000,22840000,37,43
9,22840000,22850000,31,43
9,22850000,22860000,37,43
9,22860000,22870000,47,43
9,22870000,22880000,41,43
9,22880000,22890000,41,43
9,22890000,22900000,43,43
9,22900000,22910000,39,43
9,22910000,22920000,51,43
9,22920000,22930000,37,43
9,22930000,22940000,44,43
9,22940000,22950000,57,43
9,22950000,22960000,61,43
9,22960000,22970000,49,43
9,22970000,22980000,50,43
9,22980000,22990000,44,43
9,22990000,23000000,43,43
9,23000000,23010000,57,43
9,23010000,23020000,44,43
9,23020000,23030000,44,43
9,23030000,23040000,45,43
9,23040000,23050000,37,43
9,23050000,23060000,39,43
9,23060000,23070000,37,43
9,23070000,23080000,36,43
9,23080000,23090000,38,43
9,23090000,23100000,42,43
9,23100000,23110000,39,43
9,23110000,23120000,37,43
9,23120000,23130000,37,43
9,23130000,23140000,46,43
9,23140000,23150000,35,43
9,23150000,23160000,45,43
9,23160000,23170000,53,43
9,23170000,23180000,42,43
9,23180000,23190000,46,43
9,23190000,23200000,45,43
9,23200000,23210000,38,43
9,23210000,23220000,34,43
9,23220000,23230000,36,43
9,23230000,23240000,38,43
9,23240000,23250000,39,43
9,23250000,23260000,38,43
9,23260000,23270000,43,43
9,23270000,23280000,45,43
9,23280000,23290000,36,43
9,23290000,23300000,35,43
9,23300000,23310000,42,43
9,23310000,23320000,39,43
9,23320000,23330000,41,43
9,23330000,23340000,43,43
9,23340000,23350000,44,43
9,23350000,23360000,33,43
9,23360000,23370000,36,43
9,23370000,23380000,42,43
9,23380000,23390000,43,43
9,23390000,23400000,43,43
9,23400000,23410000,39,43
9,23410000,23420000,42,43
9,23420000,23430000,46,43
9,23430000,23440000,47,43
9,23440000,23450000,55,43
9,23450000,23460000,42,43
9,23460000,23470000,50,43
9,23470000,23480000,47,43
9,23480000,23490000,40,43
9,23490000,23500000,40,43
9,23500000,23510000,46,43
9,23510000,23520000,45,43
9,23520000,23530000,44,43
9,23530000,23540000,40,43
9,23540000,23550000,41,43
9,23550000,23560000,48,43
9,23560000,23570000,49,43
9,23570000,23580000,45,43
9,23580000,23590000,51,43
9,23590000,23600000,44,43
9,23600000,23610000,43,43
9,23610000,23620000,28,43
9,23620000,23630000,39,43
9,23630000,23640000,48,43
9,23640000,23650000,47,43
9,23650000,23660000,45,43
9,23660000,23670000,44,43
9,23670000,23680000,41,43
9,23680000,23690000,40,43
9,23690000,23700000,40,43
9,23700000,23710000,40,43
9,23710000,23720000,37,43
9,23720000,23730000,51,43
9,23730000,23740000,50,43
9,23740000,23750000,47,43
9,23750000,23760000,45,43
9,23760000,23770000,43,43
9,23770000,23780000,44,43
9,23780000,23790000,43,43
9,23790000,23800000,42,43
9,23800000,23810000,41,43
9,23810000,23820000,50,43
9,23820000,23830000,42,43
9,23830000,23840000,43,43
9,23840000,23850000,45,43
9,23850000,23860000,42,43
9,23860000,23870000,32,43
9,23870000,23880000,33,43
9,23880000,23890000,36,43
9,23890000,23900000,42,43
9,23900000,23910000,39,43
9,23910000,23920000,36,43
9,23920000,23930000,48,43
9,23930000,23940000,43,43
9,23940000,23950000,41,43
9,23950000,23960000,40,43
9,23960000,23970000,39,43
9,23970000,23980000,33,43
9,23980000,23990000,39,43
9,23990000,24000000,47,43
9,24000000,24010000,46,43
9,24010000,24020000,44,43
9,24020000,24030000,47,43
9,24030000,24040000,44,43
9,24040000,24050000,48,43
9,24050000,24060000,52,43
9,24060000,24070000,39,43
9,24070000,24080000,38,43
9,24080000,24090000,36,43
9,24090000,24100000,43,43
9,24100000,24110000,49,43
9,24110000,24120000,43,43
9,24120000,24130000,42,43
9,24130000,24140000,40,43
9,24140000,24150000,33,43
9,24150000,24160000,35,43
9,24160000,24170000,41,43
9,24170000,24180000,38,43
9,24180000,24190000,31,43
9,24190000,24200000,39,43
9,24200000,24210000,43,43
9,24210000,24220000,42,43
9,24220000,24230000,45,43
9,24230000,24240000,47,43
9,24240000,24250000,40,43
9,24250000,24260000,45,43
9,24260000,24270000,45,43
9,24270000,24280000,46,43
9,24280000,24290000,42,43
9,24290000,24300000,38,43
9,24300000,24310000,49,43
9,24310000,24320000,41,43
9,24320000,24330000,27,43
9,24330000,24340000,37,43
9,24340000,24350000,40,43
9,24350000,24360000,37,43
9,24360000,24370000,45,43
9,24370000,24380000,47,43
9,24380000,24390000,49,43
9,24390000,24400000,47,43
9,24400000,24410000,46,43
9,24410000,24420000,48,43
9,24420000,24430000,46,43
9,24430000,24440000,46,43
9,24440000,24450000,42,43
9,24450000,24460000,40,43
9,24460000,24470000,45,43
9,24470000,24480000,49,43
9,24480000,24490000,47,43
9,24490000,24500000,43,30
9,24500000,24510000,20,30
9,24510000,24520000,19,30
9,24520000,24530000,34,30
9,24530000,24540000,46,30
9,24540000,24550000,50,42
9,24550000,24560000,44,42
9,24560000,24570000,47,42
9,24570000,24580000,44,42
9,24580000,24590000,41,42
9,24590000,24600000,40,42
9,24600000,24610000,48,42
9,24610000,24620000,40,42
9,24620000,24630000,43,42
9,24630000,24640000,46,42
9,24640000,24650000,39,42
9,24650000,24660000,43,42
9,24660000,24670000,39,42
9,24670000,24680000,41,42
9,24680000,24690000,41,42
9,24690000,24700000,39,42
9,24700000,24710000,39,42
9,24710000,24720000,41,42
9,24720000,24730000,27,42
9,24730000,24740000,41,42
9,24740000,24750000,47,42
9,24750000,24760000,37,42
9,24760000,24770000,36,42
9,24770000,24780000,44,42
9,24780000,24790000,40,42
9,24790000,24800000,40,42
9,24800000,24810000,44,42
9,24810000,24820000,53,42
9,24820000,24830000,55,42
9,24830000,24840000,49,42
9,24840000,24850000,42,42
9,24850000,24860000,45,42
9,24860000,24870000,54,42
9,24870000,24880000,48,42
9,24880000,24890000,35,42
9,24890000,24900000,46,42
9,24900000,24910000,53,42
9,24910000,24920000,54,42
9,24920000,24930000,42,42
9,24930000,24940000,44,42
9,24940000,24950000,41,42
9,24950000,24960000,44,42
9,24960000,24970000,47,42
9,24970000,24980000,40,42
9,24980000,24990000,40,42
9,24990000,25000000,35,42
9,25000000,25010000,34,42
9,25010000,25020000,35,42
9,25020000,25030000,42,42
9,25030000,25040000,44,42
9,25040000,25050000,42,42
9,25050000,25060000,40,42
9,25060000,25070000,37,42
9,25070000,25080000,32,42
9,25080000,25090000,42,42
9,25090000,25100000,41,42
9,25100000,25110000,39,42
9,25110000,25120000,44,42
9,25120000,25130000,41,42
9,25130000,25140000,43,42
9,25140000,25150000,38,42
9,25150000,25160000,47,42
9,25160000,25170000,52,42
9,25170000,25180000,48,42
9,25180000,25190000,48,42
9,25190000,25200000,49,42
9,25200000,25210000,41,42
9,25210000,25220000,42,42
9,25220000,25230000,41,42
9,25230000,25240000,42,42
9,25240000,25250000,38,42
9,25250000,25260000,42,42
9,25260000,25270000,52,42
9,25270000,25280000,50,42
9,25280000,25290000,45,42
9,25290000,25300000,38,42
9,25300000,25310000,45,42
9,25310000,25320000,49,42
9,25320000,25330000,44,42
9,25330000,25340000,38,42
9,25340000,25350000,43,42
9,25350000,25360000,40,42
9,25360000,25370000,43,42
9,25370000,25380000,39,42
9,25380000,25390000,42,42
9,25390000,25400000,45,42
9,25400000,25410000,49,42
9,25410000,25420000,36,42
9,25420000,25430000,48,42
9,25430000,25440000,48,42
9,25440000,25450000,47,42
9,25450000,25460000,47,42
9,25460000,25470000,39,42
9,25470000,25480000,42,42
9,25480000,25490000,44,42
9,25490000,25500000,48,42
9,25500000,25510000,41,42
9,25510000,25520000,33,42
9,25520000,25530000,37,42
9,25530000,25540000,41,42
9,25540000,25550000,39,42
9,25550000,25560000,40,42
9,25560000,25570000,37,42
9,25570000,25580000,46,42
9,25580000,25590000,53,42
9,25590000,25600000,51,42
9,25600000,25610000,38,42
9,25610000,25620000,36,42
9,25620000,25630000,50,42
9,25630000,25640000,41,42
9,25640000,25650000,44,42
9,25650000,25660000,45,42
9,25660000,25670000,44,42
9,25670000,25680000,40,42
9,25680000,25690000,32,42
9,25690000,25700000,42,42
9,25700000,25710000,36,42
9,25710000,25720000,38,42
9,25720000,25730000,47,42
9,25730000,25740000,47,42
9,25740000,25750000,44,42
9,25750000,25760000,45,42
9,25760000,25770000,38,42
9,25770000,25780000,39,42
9,25780000,25790000,49,42
9,25790000,25800000,42,42
9,25800000,25810000,42,42
9,25810000,25820000,49,42
9,25820000,25830000,46,42
9,25830000,25840000,45,42
9,25840000,25850000,48,42
9,25850000,25860000,51,42
9,25860000,25870000,48,42
9,25870000,25880000,46,42
9,25880000,25890000,32,42
9,25890000,25900000,42,42
9,25900000,25910000,40,42
9,25910000,25920000,41,42
9,25920000,25930000,44,42
9,25930000,25940000,31,42
9,25940000,25950000,44,42
9,25950000,25960000,38,42
9,25960000,25970000,41,42
9,25970000,25980000,46,42
9,25980000,25990000,36,42
9,25990000,26000000,44,42
9,26000000,26010000,43,42
9,26010000,26020000,41,42
9,26020000,26030000,45,42
9,26030000,26040000,43,42
9,26040000,26050000,41,42
9,26050000,26060000,46,42
9,26060000,26070000,41,42
9,26070000,26080000,44,42
9,26080000,26090000,49,42
9,26090000,26100000,43,42
9,26100000,26110000,37,42
9,26110000,26120000,40,42
9,26120000,26130000,47,42
9,26130000,26140000,56,42
9,26140000,26150000,52,42
9,26150000,26160000,45,42
9,26160000,26170000,30,42
9,26170000,26180000,34,42
9,26180000,26190000,47,42
9,26190000,26200000,45,42
9,26200000,26210000,50,42
9,26210000,26220000,38,42
9,26220000,26230000,39,42
9,26230000,26240000,33,42
9,26240000,26250000,36,42
9,26250000,26260000,39,42
9,26260000,26270000,48,42
9,26270000,26280000,46,42
9,26280000,26290000,38,42
9,26290000,26300000,46,42
9,26300000,26310000,42,42
9,26310000,26320000,40,42
9,26320000,26330000,31,42
9,26330000,26340000,40,42
9,26340000,26350000,46,42
9,26350000,26360000,33,42
9,26360000,26370000,38,42
9,26370000,26380000,42,42
9,26380000,26390000,46,42
9,26390000,26400000,39,42
9,26400000,26410000,41,42
9,26410000,26420000,46,42
9,26420000,26430000,45,42
9,26430000,26440000,41,42
9,26440000,26450000,41,42
9,26450000,26460000,38,42
9,26460000,26470000,52,42
9,26470000,26480000,45,42
9,26480000,26490000,36,42
9,26490000,26500000,40,42
9,26500000,26510000,41,42
9,26510000,26520000,45,42
9,26520000,26530000,41,42
9,26530000,26540000,50,42
9,26540000,26550000,43,42
9,26550000,26560000,38,42
9,26560000,26570000,43,42
9,26570000,26580000,48,42
9,26580000,26590000,54,42
9,26590000,26600000,51,42
9,26600000,26610000,40,42
9,26610000,26620000,35,42
9,26620000,26630000,40,42
9,26630000,26640000,38,42
9,26640000,26650000,40,42
9,26650000,26660000,47,42
9,26660000,26670000,46,42
9,26670000,26680000,43,42
9,26680000,26690000,40,42
9,26690000,26700000,49,42
9,26700000,26710000,36,42
9,26710000,26720000,39,42
9,26720000,26730000,40,42
9,26730000,26740000,46,42
9,26740000,26750000,42,42
9,26750000,26760000,40,42
9,26760000,26770000,39,42
9,26770000,26780000,43,42
9,26780000,26790000,47,42
9,26790000,26800000,47,42
9,26800000,26810000,45,42
9,26810000,26820000,40,42
9,26820000,26830000,45,42
9,26830000,26840000,37,42
9,26840000,26850000,36,42
9,26850000,26860000,30,42
9,26860000,26870000,38,42
9,26870000,26880000,32,42
9,26880000,26890000,39,42
9,26890000,26900000,41,42
9,26900000,26910000,41,42
9,26910000,26920000,42,42
9,26920000,26930000,45,42
9,26930000,26940000,42,42
9,26940000,26950000,41,42
9,26950000,26960000,44,42
9,26960000,26970000,39,42
9,26970000,26980000,48,42
9,26980000,26990000,42,42
9,26990000,27000000,40,42
9,27000000,27010000,43,42
9,27010000,27020000,41,42
9,27020000,27030000,44,42
9,27030000,27040000,38,42
9,27040000,27050000,33,42
9,27050000,27060000,41,42
9,27060000,27070000,39,42
9,27070000,27080000,40,42
9,27080000,27090000,42,42
9,27090000,27100000,39,42
9,27100000,27110000,28,42
9,27110000,27120000,29,42
9,27120000,27130000,39,42
9,27130000,27140000,41,42
9,27140000,27150000,44,42
9,27150000,27160000,50,42
9,27160000,27170000,51,42
9,27170000,27180000,51,42
9,27180000,27190000,44,42
9,27190000,27200000,53,42
9,27200000,27210000,50,42
9,27210000,27220000,45,42
9,27220000,27230000,39,42
9,27230000,27240000,41,42
9,27240000,27250000,39,42
9,27250000,27260000,32,42
9,27260000,27270000,40,42
9,27270000,27280000,41,42
9,27280000,27290000,46,42
9,27290000,27300000,46,42
9,27300000,27310000,41,42
9,27310000,27320000,46,42
9,27320000,27330000,38,42
9,27330000,27340000,46,42
9,27340000,27350000,40,42
9,27350000,27360000,32,42
9,27360000,27370000,43,42
9,27370000,27380000,53,42
9,27380000,27390000,50,42
9,27390000,27400000,43,42
9,27400000,27410000,36,42
9,27410000,27420000,40,42
9,27420000,27430000,49,42
9,27430000,27440000,43,42
9,27440000,27450000,43,42
9,27450000,27460000,44,42
9,27460000,27470000,40,42
9,27470000,27480000,38,42
9,27480000,27490000,43,42
9,27490000,27500000,49,42
9,27500000,27510000,40,42
9,27510000,27520000,36,42
9,27520000,27530000,36,42
9,27530000,27540000,42,42
9,27540000,27550000,40,42
9,27550000,27560000,43,42
9,27560000,27570000,35,42
9,27570000,27580000,38,42
9,27580000,27590000,36,42
9,27590000,27600000,37,42
9,27600000,27610000,37,42
9,27610000,27620000,39,42
9,27620000,27630000,36,42
9,27630000,27640000,34,42
9,27640000,27650000,36,42
9,27650000,27660000,44,42
9,27660000,27670000,48,42
9,27670000,27680000,49,42
9,27680000,27690000,39,42
9,27690000,27700000,35,42
9,27700000,27710000,39,42
9,27710000,27720000,38,42
9,27720000,27730000,39,42
9,27730000,27740000,49,42
9,27740000,27750000,47,42
9,27750000,27760000,40,42
9,27760000,27770000,36,42
9,27770000,27780000,40,42
9,27780000,27790000,49,42
9,27790000,27800000,50,42
9,27800000,27810000,41,42
9,27810000,27820000,38,42
9,27820000,27830000,42,42
9,27830000,27840000,52,42
9,27840000,27850000,47,42
9,27850000,27860000,46,42
9,27860000,27870000,48,42
9,27870000,27880000,41,42
9,27880000,27890000,45,42
9,27890000,27900000,47,42
9,27900000,27910000,46,42
9,27910000,27920000,61,42
9,27920000,27930000,45,42
9,27930000,27940000,46,42
9,27940000,27950000,47,42
9,27950000,27960000,41,42
9,27960000,27970000,43,42
9,27970000,27980000,50,42
9,27980000,27990000,42,42
9,27990000,28000000,42,42
9,28000000,28010000,48,42
9,28010000,28020000,46,42
9,28020000,28030000,53,42
9,28030000,28040000,42,42
9,28040000,28050000,43,42
9,28050000,28060000,49,42
9,28060000,28070000,52,42
9,28070000,28080000,45,42
9,28080000,28090000,39,42
9,28090000,28100000,42,42
9,28100000,28110000,37,42
9,28110000,28120000,37,42
9,28120000,28130000,46,42
9,28130000,28140000,46,42
9,28140000,28150000,57,42
9,28150000,28160000,43,42
9,28160000,28170000,43,42
9,28170000,28180000,47,42
9,28180000,28190000,39,42
9,28190000,28200000,41,42
9,28200000,28210000,47,42
9,28210000,28220000,52,42
9,28220000,28230000,45,42
9,28230000,28240000,37,42
9,28240000,28250000,40,42
9,28250000,28260000,48,42
9,28260000,28270000,48,42
9,28270000,28280000,37,42
9,28280000,28290000,42,42
9,28290000,28300000,48,42
9,28300000,28310000,45,42
9,28310000,28320000,53,42
9,28320000,28330000,47,42
9,28330000,28340000,40,42
9,28340000,28350000,41,42
9,28350000,28360000,32,42
9,28360000,28370000,37,42
9,28370000,28380000,46,42
9,28380000,28390000,40,42
9,28390000,28400000,39,42
9,28400000,28410000,42,42
9,28410000,28420000,46,42
9,28420000,28430000,46,42
9,28430000,28440000,41,42
9,28440000,28450000,44,42
9,28450000,28460000,49,42
9,28460000,28470000,45,42
9,28470000,28480000,48,42
9,28480000,28490000,35,42
9,28490000,28500000,43,42
9,28500000,28510000,42,42
9,28510000,28520000,43,42
9,28520000,28530000,37,42
9,28530000,28540000,43,42
9,28540000,28550000,45,42
9,28550000,28560000,34,42
9,28560000,28570000,41,42
9,28570000,28580000,41,42
9,28580000,28590000,41,42
9,28590000,28600000,35,42
9,28600000,28610000,41,42
9,28610000,28620000,48,42
9,28620000,28630000,47,42
9,28630000,28640000,40,42
9,28640000,28650000,43,42
9,28650000,28660000,42,42
9,28660000,28670000,38,42
9,28670000,28680000,37,42
9,28680000,28690000,37,42
9,28690000,28700000,44,42
9,28700000,28710000,40,42
9,28710000,28720000,39,42
9,28720000,28730000,40,42
9,28730000,28740000,43,42
9,28740000,28750000,46,42
9,28750000,28760000,43,42
9,28760000,28770000,52,42
9,28770000,28780000,51,42
9,28780000,28790000,50,42
9,28790000,28800000,47,42
9,28800000,28810000,46,42
9,28810000,28820000,55,42
9,28820000,28830000,52,42
9,28830000,28840000,40,42
9,28840000,28850000,50,42
9,28850000,28860000,58,42
9,28860000,28870000,55,42
9,28870000,28880000,40,42
9,28880000,28890000,36,42
9,28890000,28900000,43,42
9,28900000,28910000,41,42
9,28910000,28920000,47,42
9,28920000,28930000,48,42
9,28930000,28940000,46,42
9,28940000,28950000,45,42
9,28950000,28960000,49,42
9,28960000,28970000,44,42
9,28970000,28980000,48,42
9,28980000,28990000,53,42
9,28990000,29000000,43,42
9,29000000,29010000,43,42
9,29010000,29020000,45,42
9,29020000,29030000,49,42
9,29030000,29040000,43,42
9,29040000,29050000,43,42
9,29050000,29060000,49,42
9,29060000,29070000,44,42
9,29070000,29080000,45,42
9,29080000,29090000,47,42
9,29090000,29100000,34,42
9,29100000,29110000,38,42
9,29110000,29120000,35,42
9,29120000,29130000,42,42
9,29130000,29140000,41,42
9,29140000,29150000,37,42
9,29150000,29160000,35,42
9,29160000,29170000,36,42
9,29170000,29180000,36,42
9,29180000,29190000,46,42
9,29190000,29200000,44,42
9,29200000,29210000,40,42
9,29210000,29220000,45,42
9,29220000,29230000,53,42
9,29230000,29240000,38,42
9,29240000,29250000,35,42
9,29250000,29260000,52,47
9,29260000,29270000,54,47
9,29270000,29280000,41,47
9,29280000,29290000,52,47
9,29290000,29300000,55,47
9,29300000,29310000,47,47
9,29310000,29320000,39,47
9,29320000,29330000,47,47
9,29330000,29340000,49,47
9,29340000,29350000,41,47
9,29350000,29360000,42,47
9,29360000,29370000,43,47
9,29370000,29380000,50,47
9,29380000,29390000,51,47
9,29390000,29400000,46,47
9,29400000,29410000,53,47
9,29410000,29420000,59,47
9,29420000,29430000,53,47
9,29430000,29440000,56,47
9,29440000,29450000,49,47
9,29450000,29460000,41,47
9,29460000,29470000,48,47
9,29470000,29480000,47,47
9,29480000,29490000,49,47
9,29490000,29500000,45,47
9,29500000,29510000,40,47
9,29510000,29520000,40,47
9,29520000,29530000,46,47
9,29530000,29540000,47,47
9,29540000,29550000,45,47
9,29550000,29560000,49,47
9,29560000,29570000,44,47
9,29570000,29580000,51,47
9,29580000,29590000,43,47
9,29590000,29600000,53,47
9,29600000,29610000,47,47
9,29610000,29620000,41,47
9,29620000,29630000,46,47
9,29630000,29640000,44,47
9,29640000,29650000,48,47
9,29650000,29660000,42,42
9,29660000,29670000,32,42
9,29670000,29680000,38,42
9,29680000,29690000,45,42
9,29690000,29700000,47,42
9,29700000,29710000,44,42
9,29710000,29720000,43,42
9,29720000,29730000,51,42
9,29730000,29740000,41,42
9,29740000,29750000,41,42
9,29750000,29760000,44,42
9,29760000,29770000,49,42
9,29770000,29780000,41,42
9,29780000,29790000,41,42
9,29790000,29800000,39,42
9,29800000,29810000,45,42
9,29810000,29820000,38,42
9,29820000,29830000,40,42
9,29830000,29840000,42,42
9,29840000,29850000,37,42
9,29850000,29860000,40,42
9,29860000,29870000,49,42
9,29870000,29880000,46,42
9,29880000,29890000,43,42
9,29890000,29900000,43,42
9,29900000,29910000,40,42
9,29910000,29920000,30,42
9,29920000,29930000,37,42
9,29930000,29940000,46,42
9,29940000,29950000,45,42
9,29950000,29960000,37,42
9,29960000,29970000,40,42
9,29970000,29980000,49,42
9,29980000,29990000,41,42
9,29990000,30000000,35,42
9,30000000,30010000,43,42
9,30010000,30020000,50,42
9,30020000,30030000,49,42
9,30030000,30040000,46,42
9,30040000,30050000,41,42
9,30050000,30060000,37,42
9,30060000,30070000,40,42
9,30070000,30080000,43,42
9,30080000,30090000,45,42
9,30090000,30100000,48,42
9,30100000,30110000,51,42
9,30110000,30120000,44,42
9,30120000,30130000,46,42
9,30130000,30140000,44,42
9,30140000,30150000,49,42
9,30150000,30160000,48,42
9,30160000,30170000,39,42
9,30170000,30180000,45,42
9,30180000,30190000,48,42
9,30190000,30200000,45,42
9,30200000,30210000,45,42
9,30210000,30220000,42,42
9,30220000,30230000,43,42
9,30230000,30240000,44,42
9,30240000,30250000,49,42
9,30250000,30260000,58,42
9,30260000,30270000,47,42
9,30270000,30280000,43,42
9,30280000,30290000,36,42
9,30290000,30300000,43,42
9,30300000,30310000,46,42
9,30310000,30320000,41,42
9,30320000,30330000,43,42
9,30330000,30340000,42,42
9,30340000,30350000,43,42
9,30350000,30360000,46,42
9,30360000,30370000,44,42
9,30370000,30380000,48,42
9,30380000,30390000,46,42
9,30390000,30400000,41,42
9,30400000,30410000,36,42
9,30410000,30420000,46,42
9,30420000,30430000,41,42
9,30430000,30440000,43,42
9,30440000,30450000,40,42
9,30450000,30460000,45,42
9,30460000,30470000,43,42
9,30470000,30480000,48,42
9,30480000,30490000,44,42
9,30490000,30500000,37,42
9,30500000,30510000,38,42
9,30510000,30520000,50,42
9,30520000,30530000,47,42
9,30530000,30540000,37,42
9,30540000,30550000,36,42
9,30550000,30560000,31,42
9,30560000,30570000,43,42
9,30570000,30580000,46,42
9,30580000,30590000,42,42
9,30590000,30600000,43,42
9,30600000,30610000,44,42
9,30610000,30620000,44,42
9,30620000,30630000,38,42
9,30630000,30640000,42,42
9,30640000,30650000,46,42
9,30650000,30660000,34,42
9,30660000,30670000,46,42
9,30670000,30680000,42,42
9,30680000,30690000,48,42
9,30690000,30700000,42,42
9,30700000,30710000,43,42
9,30710000,30720000,42,42
9,30720000,30730000,42,42
9,30730000,30740000,41,42
9,30740000,30750000,43,42
9,30750000,30760000,34,42
