chromosome,start,end,coverage,segmented_coverage
5,52070000,52080000,41,40
5,52080000,52090000,43,40
5,52090000,52100000,45,40
5,52100000,52110000,49,40
5,52110000,52120000,40,40
5,52120000,52130000,33,40
5,52130000,52140000,44,40
5,52140000,52150000,42,40
5,52150000,52160000,36,40
5,52160000,52170000,41,40
5,52170000,52180000,44,40
5,52180000,52190000,38,40
5,52190000,52200000,39,40
5,52200000,52210000,41,40
5,52210000,52220000,40,40
5,52220000,52230000,45,40
5,52230000,52240000,46,40
5,52240000,52250000,48,40
5,52250000,52260000,45,40
5,52260000,52270000,40,40
5,52270000,52280000,41,40
5,52280000,52290000,44,40
5,52290000,52300000,40,40
5,52300000,52310000,33,38
5,52310000,52320000,34,38
5,52320000,52330000,39,38
5,52330000,52340000,35,38
5,52340000,52350000,26,38
5,52350000,52360000,34,38
5,52360000,52370000,40,38
5,52370000,52380000,47,38
5,52380000,52390000,39,38
5,52390000,52400000,41,38
5,52400000,52410000,34,38
5,52410000,52420000,34,38
5,52420000,52430000,41,38
5,52430000,52440000,37,38
5,52440000,52450000,27,38
5,52450000,52460000,44,38
5,52460000,52470000,45,38
5,52470000,52480000,39,38
5,52480000,52490000,36,38
5,52490000,52500000,33,38
5,52500000,52510000,37,38
5,52510000,52520000,36,38
5,52520000,52530000,38,38
5,52530000,52540000,44,38
5,52540000,52550000,39,38
5,52550000,52560000,41,38
5,52560000,52570000,45,38
5,52570000,52580000,39,38
5,52580000,52590000,37,38
5,52590000,52600000,36,38
5,52600000,52610000,37,38
5,52610000,52620000,42,38
5,52620000,52630000,40,38
5,52630000,52640000,43,38
5,52640000,52650000,43,38
5,52650000,52660000,42,38
5,52660000,52670000,49,38
5,52670000,52680000,43,38
5,52680000,52690000,42,38
5,52690000,52700000,41,38
5,52700000,52710000,36,38
5,52710000,52720000,33,38
5,52720000,52730000,34,38
5,52730000,52740000,37,38
5,52740000,52750000,39,38
5,52750000,52760000,42,38
5,52760000,52770000,42,38
5,52770000,52780000,38,38
5,52780000,52790000,32,38
5,52790000,52800000,36,38
5,52800000,52810000,40,38
5,52810000,52820000,35,38
5,52820000,52830000,35,38
5,52830000,52840000,37,38
5,52840000,52850000,29,38
5,52850000,52860000,33,38
5,52860000,52870000,33,38
5,52870000,52880000,40,38
5,52880000,52890000,42,38
5,52890000,52900000,40,38
5,52900000,52910000,37,38
5,52910000,52920000,32,38
5,52920000,52930000,32,38
5,52930000,52940000,32,38
5,52940000,52950000,34,38
5,52950000,52960000,37,38
5,52960000,52970000,36,38
5,52970000,52980000,32,38
5,52980000,52990000,31,38
5,52990000,53000000,39,38
5,53000000,53010000,36,38
5,53010000,53020000,37,38
5,53020000,53030000,36,38
5,53030000,53040000,34,38
5,53040000,53050000,37,38
5,53050000,53060000,38,38
5,53060000,53070000,49,38
5,53070000,53080000,38,38
5,53080000,53090000,34,38
5,53090000,53100000,33,38
5,53100000,53110000,37,38
5,53110000,53120000,45,38
5,53120000,53130000,45,38
5,53130000,53140000,35,38
5,53140000,53150000,30,38
5,53150000,53160000,32,38
5,53160000,53170000,38,38
5,53170000,53180000,38,38
5,53180000,53190000,31,38
5,53190000,53200000,35,38
5,53200000,53210000,34,38
5,53210000,53220000,34,38
5,53220000,53230000,32,38
5,53230000,53240000,37,38
5,53240000,53250000,38,38
5,53250000,53260000,37,38
5,53260000,53270000,34,38
5,53270000,53280000,34,38
5,53280000,53290000,33,38
5,53290000,53300000,42,38
5,53300000,53310000,37,38
5,53310000,53320000,43,38
5,53320000,53330000,41,38
5,53330000,53340000,36,38
5,53340000,53350000,35,38
5,53350000,53360000,35,38
5,53360000,53370000,36,38
5,53370000,53380000,39,38
5,53380000,53390000,36,38
5,53390000,53400000,36,38
5,53400000,53410000,41,38
5,53410000,53420000,38,38
5,53420000,53430000,38,38
5,53430000,53440000,44,38
5,53440000,53450000,41,38
5,53450000,53460000,40,38
5,53460000,53470000,35,38
5,53470000,53480000,40,38
5,53480000,53490000,45,38
5,53490000,53500000,33,38
5,53500000,53510000,38,38
5,53510000,53520000,36,38
5,53520000,53530000,34,38
5,53530000,53540000,38,38
5,53540000,53550000,39,38
5,53550000,53560000,39,38
5,53560000,53570000,43,38
5,53570000,53580000,40,38
5,53580000,53590000,49,38
5,53590000,53600000,39,38
5,53600000,53610000,40,38
5,53610000,53620000,39,38
5,53620000,53630000,36,38
5,53630000,53640000,49,38
5,53640000,53650000,42,38
5,53650000,53660000,38,38
5,53660000,53670000,37,38
5,53670000,53680000,33,38
5,53680000,53690000,38,38
5,53690000,53700000,36,38
5,53700000,53710000,43,38
5,53710000,53720000,33,38
5,53720000,53730000,39,38
5,53730000,53740000,42,38
5,53740000,53750000,34,38
5,53750000,53760000,35,38
5,53760000,53770000,37,38
5,53770000,53780000,37,38
5,53780000,53790000,39,38
5,53790000,53800000,39,38
5,53800000,53810000,40,38
5,53810000,53820000,43,38
5,53820000,53830000,44,38
5,53830000,53840000,36,38
5,53840000,53850000,33,38
5,53850000,53860000,31,38
5,53860000,53870000,32,38
5,53870000,53880000,32,38
5,53880000,53890000,29,38
5,53890000,53900000,26,38
5,53900000,53910000,43,38
5,53910000,53920000,47,38
5,53920000,53930000,36,38
5,53930000,53940000,27,38
5,53940000,53950000,37,38
5,53950000,53960000,32,38
5,53960000,53970000,32,38
5,53970000,53980000,34,38
5,53980000,53990000,37,38
5,53990000,54000000,41,38
5,54000000,54010000,30,38
5,54010000,54020000,35,38
5,54020000,54030000,41,38
5,54030000,54040000,34,38
5,54040000,54050000,39,38
5,54050000,54060000,40,38
5,54060000,54070000,42,38
5,54070000,54080000,41,38
5,54080000,54090000,41,38
5,54090000,54100000,38,38
5,54100000,54110000,32,38
5,54110000,54120000,30,38
5,54120000,54130000,35,38
5,54130000,54140000,46,38
5,54140000,54150000,56,38
5,54150000,54160000,41,38
5,54160000,54170000,40,38
5,54170000,54180000,41,38
5,54180000,54190000,43,38
5,54190000,54200000,36,38
5,54200000,54210000,42,38
5,54210000,54220000,49,38
5,54220000,54230000,39,38
5,54230000,54240000,43,38
5,54240000,54250000,31,38
5,54250000,54260000,40,38
5,54260000,54270000,42,38
5,54270000,54280000,45,38
5,54280000,54290000,42,38
5,54290000,54300000,40,38
5,54300000,54310000,38,38
5,54310000,54320000,39,38
5,54320000,54330000,37,38
5,54330000,54340000,45,38
5,54340000,54350000,39,38
5,54350000,54360000,34,38
5,54360000,54370000,34,38
5,54370000,54380000,36,38
5,54380000,54390000,25,38
5,54390000,54400000,38,38
5,54400000,54410000,42,38
5,54410000,54420000,39,38
5,54420000,54430000,46,38
5,54430000,54440000,44,38
5,54440000,54450000,46,38
5,54450000,54460000,39,38
5,54460000,54470000,31,38
5,54470000,54480000,37,38
5,54480000,54490000,32,38
5,54490000,54500000,23,38
5,54500000,54510000,34,38
5,54510000,54520000,33,38
5,54520000,54530000,29,38
5,54530000,54540000,47,38
5,54540000,54550000,49,38
5,54550000,54560000,37,38
5,54560000,54570000,43,38
5,54570000,54580000,38,38
5,54580000,54590000,41,38
5,54590000,54600000,41,38
5,54600000,54610000,44,38
5,54610000,54620000,41,38
5,54620000,54630000,43,38
5,54630000,54640000,43,38
5,54640000,54650000,39,38
5,54650000,54660000,42,38
5,54660000,54670000,45,38
5,54670000,54680000,40,38
5,54680000,54690000,44,38
5,54690000,54700000,42,38
5,54700000,54710000,40,38
5,54710000,54720000,44,38
5,54720000,54730000,44,38
5,54730000,54740000,38,38
5,54740000,54750000,41,38
5,54750000,54760000,34,38
5,54760000,54770000,37,38
5,54770000,54780000,37,38
5,54780000,54790000,45,38
5,54790000,54800000,40,38
5,54800000,54810000,41,38
5,54810000,54820000,38,38
5,54820000,54830000,31,38
5,54830000,54840000,37,38
5,54840000,54850000,37,38
5,54850000,54860000,40,38
5,54860000,54870000,44,38
5,54870000,54880000,49,38
5,54880000,54890000,44,38
5,54890000,54900000,27,38
5,54900000,54910000,28,38
5,54910000,54920000,28,38
5,54920000,54930000,36,38
5,54930000,54940000,39,38
5,54940000,54950000,38,38
5,54950000,54960000,36,38
5,54960000,54970000,35,38
5,54970000,54980000,37,38
5,54980000,54990000,34,38
5,54990000,55000000,37,38
5,55000000,55010000,41,38
5,55010000,55020000,33,38
5,55020000,55030000,41,38
5,55030000,55040000,43,38
5,55040000,55050000,45,38
5,55050000,55060000,55,38
5,55060000,55070000,44,38
5,55070000,55080000,38,38
5,55080000,55090000,31,38
5,55090000,55100000,31,38
5,55100000,55110000,29,38
5,55110000,55120000,35,38
5,55120000,55130000,37,38
5,55130000,55140000,41,38
5,55140000,55150000,39,38
5,55150000,55160000,36,38
5,55160000,55170000,33,38
5,55170000,55180000,30,38
5,55180000,55190000,32,38
5,55190000,55200000,35,38
5,55200000,55210000,40,38
5,55210000,55220000,45,38
5,55220000,55230000,43,38
5,55230000,55240000,39,38
5,55240000,55250000,36,38
5,55250000,55260000,40,38
5,55260000,55270000,36,38
5,55270000,55280000,35,38
5,55280000,55290000,31,28
5,55290000,55300000,27,28
5,55300000,55310000,23,28
5,55310000,55320000,29,28
5,55320000,55330000,31,28
5,55330000,55340000,35,37
5,55340000,55350000,37,37
5,55350000,55360000,35,37
5,55360000,55370000,32,37
5,55370000,55380000,32,37
5,55380000,55390000,33,37
5,55390000,55400000,34,37
5,55400000,55410000,41,37
5,55410000,55420000,40,37
5,55420000,55430000,44,37
5,55430000,55440000,37,37
5,55440000,55450000,37,37
5,55450000,55460000,38,37
5,55460000,55470000,34,37
5,55470000,55480000,40,37
5,55480000,55490000,41,37
5,55490000,55500000,40,37
5,55500000,55510000,32,37
5,55510000,55520000,39,37
5,55520000,55530000,42,37
5,55530000,55540000,49,37
5,55540000,55550000,42,37
5,55550000,55560000,39,37
5,55560000,55570000,35,37
5,55570000,55580000,31,37
5,55580000,55590000,35,37
5,55590000,55600000,46,37
5,55600000,55610000,37,37
5,55610000,55620000,38,37
5,55620000,55630000,36,37
5,55630000,55640000,40,37
5,55640000,55650000,35,37
5,55650000,55660000,37,37
5,55660000,55670000,32,37
5,55670000,55680000,32,37
5,55680000,55690000,28,37
5,55690000,55700000,35,37
5,55700000,55710000,40,37
5,55710000,55720000,36,37
5,55720000,55730000,44,37
5,55730000,55740000,44,37
5,55740000,55750000,33,37
5,55750000,55760000,31,37
5,55760000,55770000,41,37
5,55770000,55780000,40,37
5,55780000,55790000,36,37
5,55790000,55800000,39,37
5,55800000,55810000,37,37
5,55810000,55820000,44,37
5,55820000,55830000,40,37
5,55830000,55840000,34,37
5,55840000,55850000,36,37
5,55850000,55860000,47,37
5,55860000,55870000,39,37
5,55870000,55880000,41,37
5,55880000,55890000,44,37
5,55890000,55900000,30,37
5,55900000,55910000,38,37
5,55910000,55920000,47,37
5,55920000,55930000,34,37
5,55930000,55940000,33,37
5,55940000,55950000,36,37
5,55950000,55960000,37,37
5,55960000,55970000,50,37
5,55970000,55980000,40,37
5,55980000,55990000,28,37
5,55990000,56000000,34,37
5,56000000,56010000,39,37
5,56010000,56020000,31,37
5,56020000,56030000,37,37
5,56030000,56040000,33,37
5,56040000,56050000,38,37
5,56050000,56060000,37,37
5,56060000,56070000,43,37
5,56070000,56080000,41,37
5,56080000,56090000,38,37
5,56090000,56100000,28,37
5,56100000,56110000,40,37
5,56110000,56120000,40,37
5,56120000,56130000,46,37
5,56130000,56140000,40,37
5,56140000,56150000,31,37
5,56150000,56160000,38,37
5,56160000,56170000,42,37
5,56170000,56180000,42,37
5,56180000,56190000,38,37
5,56190000,56200000,37,37
5,56200000,56210000,28,37
5,56210000,56220000,36,37
5,56220000,56230000,34,37
5,56230000,56240000,32,37
5,56240000,56250000,28,37
5,56250000,56260000,35,37
5,56260000,56270000,37,37
5,56270000,56280000,32,37
5,56280000,56290000,40,37
5,56290000,56300000,43,37
5,56300000,56310000,38,37
5,56310000,56320000,40,37
5,56320000,56330000,35,37
5,56330000,56340000,36,37
5,56340000,56350000,33,37
5,56350000,56360000,34,37
5,56360000,56370000,39,37
5,56370000,56380000,46,37
5,56380000,56390000,34,37
5,56390000,56400000,35,37
5,56400000,56410000,38,37
5,56410000,56420000,33,37
5,56420000,56430000,32,37
5,56430000,56440000,27,37
5,56440000,56450000,36,37
5,56450000,56460000,35,37
5,56460000,56470000,44,37
5,56470000,56480000,39,37
5,56480000,56490000,39,37
5,56490000,56500000,36,37
5,56500000,56510000,34,37
5,56510000,56520000,33,37
5,56520000,56530000,35,37
5,56530000,56540000,28,37
5,56540000,56550000,34,37
5,56550000,56560000,35,37
5,56560000,56570000,36,37
5,56570000,56580000,41,37
5,56580000,56590000,39,37
5,56590000,56600000,31,37
5,56600000,56610000,35,37
5,56610000,56620000,36,37
5,56620000,56630000,29,37
5,56630000,56640000,40,37
5,56640000,56650000,39,37
5,56650000,56660000,34,37
5,56660000,56670000,39,37
5,56670000,56680000,34,37
5,56680000,56690000,37,37
5,56690000,56700000,41,37
5,56700000,56710000,36,37
5,56710000,56720000,36,37
5,56720000,56730000,44,40
5,56730000,56740000,36,40
5,56740000,56750000,48,40
5,56750000,56760000,46,40
5,56760000,56770000,36,40
5,56770000,56780000,40,40
5,56780000,56790000,33,40
5,56790000,56800000,36,40
5,56800000,56810000,39,40
5,56810000,56820000,39,40
5,56820000,56830000,39,40
5,56830000,56840000,39,40
5,56840000,56850000,41,40
5,56850000,56860000,36,40
5,56860000,56870000,42,40
5,56870000,56880000,38,40
5,56880000,56890000,38,40
5,56890000,56900000,50,40
5,56900000,56910000,49,40
5,56910000,56920000,51,40
5,56920000,56930000,46,40
5,56930000,56940000,35,40
5,56940000,56950000,34,40
5,56950000,56960000,39,40
5,56960000,56970000,41,40
5,56970000,56980000,36,40
5,56980000,56990000,44,40
5,56990000,57000000,38,40
5,57000000,57010000,43,40
5,57010000,57020000,47,40
5,57020000,57030000,45,40
5,57030000,57040000,41,40
5,57040000,57050000,37,40
5,57050000,57060000,44,40
5,57060000,57070000,46,40
5,57070000,57080000,49,40
5,57080000,57090000,42,40
5,57090000,57100000,37,40
5,57100000,57110000,43,40
5,57110000,57120000,45,40
5,57120000,57130000,45,40
5,57130000,57140000,42,40
5,57140000,57150000,42,40
5,57150000,57160000,37,40
5,57160000,57170000,43,40
5,57170000,57180000,38,40
5,57180000,57190000,38,40
5,57190000,57200000,45,40
5,57200000,57210000,38,40
5,57210000,57220000,27,40
5,57220000,57230000,36,40
5,57230000,57240000,41,40
5,57240000,57250000,43,40
5,57250000,57260000,37,40
5,57260000,57270000,42,40
5,57270000,57280000,45,40
5,57280000,57290000,38,40
5,57290000,57300000,42,40
5,57300000,57310000,36,40
5,57310000,57320000,45,40
5,57320000,57330000,41,40
5,57330000,57340000,34,40
5,57340000,57350000,43,40
5,57350000,57360000,41,40
5,57360000,57370000,37,40
5,57370000,57380000,31,40
5,57380000,57390000,41,40
5,57390000,57400000,40,40
5,57400000,57410000,42,40
5,57410000,57420000,41,40
5,57420000,57430000,40,40
5,57430000,57440000,43,40
5,57440000,57450000,36,40
5,57450000,57460000,35,40
5,57460000,57470000,45,40
5,57470000,57480000,48,40
5,57480000,57490000,47,40
5,57490000,57500000,38,40
5,57500000,57510000,33,40
5,57510000,57520000,34,40
5,57520000,57530000,48,40
5,57530000,57540000,44,40
5,57540000,57550000,43,40
5,57550000,57560000,39,40
5,57560000,57570000,39,40
5,57570000,57580000,40,40
5,57580000,57590000,45,40
5,57590000,57600000,39,40
5,57600000,57610000,44,40
5,57610000,57620000,50,40
5,57620000,57630000,55,40
5,57630000,57640000,47,40
5,57640000,57650000,38,40
5,57650000,57660000,35,40
5,57660000,57670000,39,40
5,57670000,57680000,30,40
5,57680000,57690000,13,40
5,57690000,57700000,32,40
5,57700000,57710000,40,40
5,57710000,57720000,38,40
5,57720000,57730000,31,40
5,57730000,57740000,34,40
5,57740000,57750000,36,40
5,57750000,57760000,33,40
5,57760000,57770000,30,40
5,57770000,57780000,41,40
5,57780000,57790000,50,40
5,57790000,57800000,39,40
5,57800000,57810000,37,40
5,57810000,57820000,43,40
5,57820000,57830000,38,40
5,57830000,57840000,41,40
5,57840000,57850000,40,40
5,57850000,57860000,41,40
5,57860000,57870000,35,40
5,57870000,57880000,34,40
5,57880000,57890000,47,40
5,57890000,57900000,48,40
5,57900000,57910000,35,40
5,57910000,57920000,30,40
5,57920000,57930000,32,40
5,57930000,57940000,40,40
5,57940000,57950000,43,40
5,57950000,57960000,44,40
5,57960000,57970000,36,40
5,57970000,57980000,40,40
5,57980000,57990000,38,40
5,57990000,58000000,39,40
5,58000000,58010000,48,40
5,58010000,58020000,52,40
5,58020000,58030000,54,40
5,58030000,58040000,43,40
5,58040000,58050000,36,40
5,58050000,58060000,34,40
5,58060000,58070000,37,40
5,58070000,58080000,33,40
5,58080000,58090000,39,40
5,58090000,58100000,32,40
5,58100000,58110000,33,40
5,58110000,58120000,40,40
5,58120000,58130000,44,40
5,58130000,58140000,31,40
5,58140000,58150000,33,40
5,58150000,58160000,41,40
5,58160000,58170000,50,40
5,58170000,58180000,41,40
5,58180000,58190000,34,40
5,58190000,58200000,43,40
5,58200000,58210000,40,40
5,58210000,58220000,38,40
5,58220000,58230000,43,40
5,58230000,58240000,44,40
5,58240000,58250000,35,40
5,58250000,58260000,32,40
5,58260000,58270000,36,40
5,58270000,58280000,44,40
5,58280000,58290000,36,40
5,58290000,58300000,37,40
5,58300000,58310000,41,40
5,58310000,58320000,39,40
5,58320000,58330000,39,40
5,58330000,58340000,40,40
5,58340000,58350000,44,40
5,58350000,58360000,30,40
5,58360000,58370000,36,40
5,58370000,58380000,48,40
5,58380000,58390000,47,40
5,58390000,58400000,36,40
5,58400000,58410000,43,40
5,58410000,58420000,48,40
5,58420000,58430000,40,40
5,58430000,58440000,46,40
5,58440000,58450000,37,40
5,58450000,58460000,33,40
5,58460000,58470000,40,40
5,58470000,58480000,41,40
5,58480000,58490000,43,40
5,58490000,58500000,42,40
5,58500000,58510000,34,40
5,58510000,58520000,36,40
5,58520000,58530000,43,40
5,58530000,58540000,45,40
5,58540000,58550000,39,40
5,58550000,58560000,41,40
5,58560000,58570000,59,40
5,58570000,58580000,51,40
5,58580000,58590000,39,40
5,58590000,58600000,40,40
5,58600000,58610000,36,40
5,58610000,58620000,39,40
5,58620000,58630000,39,40
5,58630000,58640000,40,40
5,58640000,58650000,40,40
5,58650000,58660000,38,40
5,58660000,58670000,51,40
5,58670000,58680000,44,40
5,58680000,58690000,42,40
5,58690000,58700000,35,40
5,58700000,58710000,32,40
5,58710000,58720000,32,40
5,58720000,58730000,40,40
5,58730000,58740000,40,40
5,58740000,58750000,32,40
5,58750000,58760000,38,40
5,58760000,58770000,35,40
5,58770000,58780000,39,40
5,58780000,58790000,46,40
5,58790000,58800000,38,40
5,58800000,58810000,45,40
5,58810000,58820000,49,40
5,58820000,58830000,50,40
5,58830000,58840000,46,40
5,58840000,58850000,33,40
5,58850000,58860000,43,40
5,58860000,58870000,52,40
5,58870000,58880000,48,40
5,58880000,58890000,46,40
5,58890000,58900000,46,40
5,58900000,58910000,39,40
5,58910000,58920000,45,40
5,58920000,58930000,46,40
5,58930000,58940000,35,40
5,58940000,58950000,29,40
5,58950000,58960000,40,40
5,58960000,58970000,38,40
5,58970000,58980000,31,40
5,58980000,58990000,39,40
5,58990000,59000000,46,40
5,59000000,59010000,43,40
5,59010000,59020000,50,40
5,59020000,59030000,51,40
5,59030000,59040000,49,40
5,59040000,59050000,41,40
5,59050000,59060000,42,40
5,59060000,59070000,38,40
5,59070000,59080000,41,40
5,59080000,59090000,39,40
5,59090000,59100000,34,40
5,59100000,59110000,37,40
5,59110000,59120000,35,40
5,59120000,59130000,40,40
5,59130000,59140000,42,40
5,59140000,59150000,49,40
5,59150000,59160000,50,40
5,59160000,59170000,39,40
5,59170000,59180000,39,40
5,59180000,59190000,34,40
5,59190000,59200000,43,40
5,59200000,59210000,42,40
5,59210000,59220000,37,40
5,59220000,59230000,38,40
5,59230000,59240000,41,40
5,59240000,59250000,43,40
5,59250000,59260000,44,40
5,59260000,59270000,34,40
5,59270000,59280000,38,40
5,59280000,59290000,46,40
5,59290000,59300000,49,40
5,59300000,59310000,37,40
5,59310000,59320000,25,40
5,59320000,59330000,30,40
5,59330000,59340000,38,40
5,59340000,59350000,38,40
5,59350000,59360000,34,40
5,59360000,59370000,37,40
5,59370000,59380000,35,40
5,59380000,59390000,39,40
5,59390000,59400000,41,40
5,59400000,59410000,33,40
5,59410000,59420000,35,40
5,59420000,59430000,34,40
5,59430000,59440000,35,40
5,59440000,59450000,48,40
5,59450000,59460000,47,40
5,59460000,59470000,48,40
5,59470000,59480000,42,40
5,59480000,59490000,50,40
5,59490000,59500000,47,40
5,59500000,59510000,49,40
5,59510000,59520000,45,40
5,59520000,59530000,46,40
5,59530000,59540000,35,40
5,59540000,59550000,38,40
5,59550000,59560000,45,40
5,59560000,59570000,41,40
5,59570000,59580000,48,40
5,59580000,59590000,42,40
5,59590000,59600000,37,40
5,59600000,59610000,39,40
5,59610000,59620000,49,40
5,59620000,59630000,50,40
5,59630000,59640000,44,40
5,59640000,59650000,44,40
5,59650000,59660000,47,40
5,59660000,59670000,41,40
5,59670000,59680000,42,40
5,59680000,59690000,40,40
5,59690000,59700000,47,40
5,59700000,59710000,45,40
5,59710000,59720000,37,40
5,59720000,59730000,29,28
5,59730000,59740000,31,28
5,59740000,59750000,34,28
5,59750000,59760000,30,28
5,59760000,59770000,27,28
5,59770000,59780000,24,28
5,59780000,59790000,34,28
5,59790000,59800000,27,28
5,59800000,59810000,31,28
5,59810000,59820000,35,28
5,59820000,59830000,29,28
5,59830000,59840000,29,28
5,59840000,59850000,27,28
5,59850000,59860000,21,28
5,59860000,59870000,22,28
5,59870000,59880000,28,28
5,59880000,59890000,30,28
5,59890000,59900000,27,28
5,59900000,59910000,31,28
5,59910000,59920000,28,28
5,59920000,59930000,30,28
5,59930000,59940000,27,28
5,59940000,59950000,26,28
5,59950000,59960000,33,34
5,59960000,59970000,39,34
5,59970000,59980000,43,34
5,59980000,59990000,45,34
5,59990000,60000000,37,34
5,60000000,60010000,26,34
5,60010000,60020000,26,34
5,60020000,60030000,29,34
5,60030000,60040000,38,34
5,60040000,60050000,35,34
5,60050000,60060000,38,34
5,60060000,60070000,37,34
5,60070000,60080000,36,34
5,60080000,60090000,37,34
5,60090000,60100000,37,34
5,60100000,60110000,31,34
5,60110000,60120000,29,34
5,60120000,60130000,33,34
5,60130000,60140000,25,34
5,60140000,60150000,27,34
5,60150000,60160000,32,34
5,60160000,60170000,34,34
5,60170000,60180000,42,34
5,60180000,60190000,43,34
5,60190000,60200000,37,34
5,60200000,60210000,38,34
5,60210000,60220000,42,34
5,60220000,60230000,37,34
5,60230000,60240000,34,34
5,60240000,60250000,29,34
5,60250000,60260000,24,34
5,60260000,60270000,28,34
5,60270000,60280000,34,34
5,60280000,60290000,29,34
5,60290000,60300000,40,39
5,60300000,60310000,37,39
5,60310000,60320000,34,39
5,60320000,60330000,37,39
5,60330000,60340000,38,39
5,60340000,60350000,34,39
5,60350000,60360000,42,39
5,60360000,60370000,47,39
5,60370000,60380000,39,39
5,60380000,60390000,38,39
5,60390000,60400000,37,39
5,60400000,60410000,32,39
5,60410000,60420000,45,39
5,60420000,60430000,47,39
5,60430000,60440000,36,39
5,60440000,60450000,39,39
5,60450000,60460000,40,39
5,60460000,60470000,37,39
5,60470000,60480000,41,39
5,60480000,60490000,38,39
5,60490000,60500000,33,39
5,60500000,60510000,38,39
5,60510000,60520000,35,39
5,60520000,60530000,36,39
5,60530000,60540000,34,39
5,60540000,60550000,44,39
5,60550000,60560000,41,39
5,60560000,60570000,36,39
5,60570000,60580000,46,39
5,60580000,60590000,44,39
5,60590000,60600000,39,39
5,60600000,60610000,33,39
5,60610000,60620000,40,39
5,60620000,60630000,47,39
5,60630000,60640000,41,39
5,60640000,60650000,43,39
5,60650000,60660000,34,39
5,60660000,60670000,36,39
5,60670000,60680000,41,39
5,60680000,60690000,32,39
5,60690000,60700000,27,39
5,60700000,60710000,35,39
5,60710000,60720000,41,39
5,60720000,60730000,41,39
5,60730000,60740000,41,39
5,60740000,60750000,34,39
5,60750000,60760000,40,39
5,60760000,60770000,43,39
5,60770000,60780000,45,39
5,60780000,60790000,43,39
5,60790000,60800000,36,39
5,60800000,60810000,39,39
5,60810000,60820000,34,39
5,60820000,60830000,45,39
5,60830000,60840000,49,39
5,60840000,60850000,49,39
5,60850000,60860000,39,39
5,60860000,60870000,27,39
5,60870000,60880000,36,39
5,60880000,60890000,39,39
5,60890000,60900000,38,39
5,60900000,60910000,26,39
5,60910000,60920000,28,39
5,60920000,60930000,41,39
5,60930000,60940000,34,39
5,60940000,60950000,38,39
5,60950000,60960000,35,39
5,60960000,60970000,42,39
5,60970000,60980000,38,39
5,60980000,60990000,34,39
5,60990000,61000000,25,39
5,61000000,61010000,40,39
5,61010000,61020000,36,39
5,61020000,61030000,44,39
5,61030000,61040000,38,39
5,61040000,61050000,34,39
5,61050000,61060000,41,39
5,61060000,61070000,42,39
5,61070000,61080000,42,39
5,61080000,61090000,37,39
5,61090000,61100000,43,39
5,61100000,61110000,48,39
5,61110000,61120000,39,39
5,61120000,61130000,40,39
5,61130000,61140000,45,39
5,61140000,61150000,43,39
5,61150000,61160000,49,39
5,61160000,61170000,46,39
5,61170000,61180000,47,39
5,61180000,61190000,40,39
5,61190000,61200000,39,39
5,61200000,61210000,36,39
5,61210000,61220000,40,39
5,61220000,61230000,35,39
5,61230000,61240000,42,39
5,61240000,61250000,31,39
5,61250000,61260000,42,39
5,61260000,61270000,41,39
5,61270000,61280000,36,39
5,61280000,61290000,39,39
5,61290000,61300000,36,39
5,61300000,61310000,42,39
5,61310000,61320000,45,39
5,61320000,61330000,41,39
5,61330000,61340000,42,39
5,61340000,61350000,45,39
5,61350000,61360000,47,39
5,61360000,61370000,38,39
5,61370000,61380000,38,39
5,61380000,61390000,30,39
5,61390000,61400000,30,39
5,61400000,61410000,36,39
5,61410000,61420000,43,39
5,61420000,61430000,34,39
5,61430000,61440000,36,39
5,61440000,61450000,32,39
5,61450000,61460000,46,39
5,61460000,61470000,50,39
5,61470000,61480000,35,39
5,61480000,61490000,38,39
5,61490000,61500000,45,39
5,61500000,61510000,43,39
5,61510000,61520000,39,39
5,61520000,61530000,50,39
5,61530000,61540000,47,39
5,61540000,61550000,34,39
5,61550000,61560000,40,39
5,61560000,61570000,32,39
5,61570000,61580000,36,39
5,61580000,61590000,47,39
5,61590000,61600000,37,39
5,61600000,61610000,35,39
5,61610000,61620000,44,39
5,61620000,61630000,42,39
5,61630000,61640000,35,39
5,61640000,61650000,31,39
5,61650000,61660000,33,39
5,61660000,61670000,36,39
5,61670000,61680000,34,39
5,61680000,61690000,29,27
5,61690000,61700000,31,27
5,61700000,61710000,26,27
5,61710000,61720000,27,27
5,61720000,61730000,28,27
5,61730000,61740000,30,27
5,61740000,61750000,23,27
5,61750000,61760000,38,38
5,61760000,61770000,42,38
5,61770000,61780000,32,38
5,61780000,61790000,44,38
5,61790000,61800000,36,38
5,61800000,61810000,35,38
5,61810000,61820000,39,38
5,61820000,61830000,42,38
5,61830000,61840000,41,38
5,61840000,61850000,30,38
5,61850000,61860000,43,38
5,61860000,61870000,42,38
5,61870000,61880000,48,38
5,61880000,61890000,41,38
5,61890000,61900000,33,38
5,61900000,61910000,37,38
5,61910000,61920000,38,38
5,61920000,61930000,41,38
5,61930000,61940000,38,38
5,61940000,61950000,33,38
5,61950000,61960000,38,38
5,61960000,61970000,34,38
5,61970000,61980000,39,38
5,61980000,61990000,37,38
5,61990000,62000000,34,38
5,62000000,62010000,41,38
5,62010000,62020000,41,38
5,62020000,62030000,35,38
5,62030000,62040000,31,38
5,62040000,62050000,37,38
