chromosome,start,end,coverage,segmented_coverage
16,24870000,24880000,79,76
16,24880000,24890000,76,76
16,24890000,24900000,80,76
16,24900000,24910000,69,76
16,24910000,24920000,77,76
16,24920000,24930000,71,76
16,24930000,24940000,79,76
16,24940000,24950000,75,76
16,24950000,24960000,82,76
16,24960000,24970000,78,76
16,24970000,24980000,82,76
16,24980000,24990000,77,76
16,24990000,25000000,80,76
16,25000000,25010000,78,76
16,25010000,25020000,80,76
16,25020000,25030000,76,76
16,25030000,25040000,75,76
16,25040000,25050000,70,76
16,25050000,25060000,75,76
16,25060000,25070000,76,76
16,25070000,25080000,62,76
16,25080000,25090000,78,76
16,25090000,25100000,79,76
16,25100000,25110000,80,76
16,25110000,25120000,75,76
16,25120000,25130000,73,76
16,25130000,25140000,78,76
16,25140000,25150000,78,76
16,25150000,25160000,77,76
16,25160000,25170000,77,76
16,25170000,25180000,81,76
16,25180000,25190000,83,76
16,25190000,25200000,73,76
16,25200000,25210000,70,76
16,25210000,25220000,77,76
16,25220000,25230000,73,76
16,25230000,25240000,73,76
16,25240000,25250000,75,76
16,25250000,25260000,80,76
16,25260000,25270000,71,76
16,25270000,25280000,75,76
16,25280000,25290000,73,76
16,25290000,25300000,86,76
16,25300000,25310000,70,76
16,25310000,25320000,83,76
16,25320000,25330000,78,76
16,25330000,25340000,76,76
16,25340000,25350000,50,76
16,25350000,25360000,79,76
16,25360000,25370000,79,76
16,25370000,25380000,77,76
16,25380000,25390000,77,76
16,25390000,25400000,83,86
16,25400000,25410000,84,86
16,25410000,25420000,84,86
16,25420000,25430000,84,86
16,25430000,25440000,82,86
16,25440000,25450000,83,86
16,25450000,25460000,84,86
16,25460000,25470000,91,86
16,25470000,25480000,86,86
16,25480000,25490000,90,86
16,25490000,25500000,93,86
16,25500000,25510000,85,86
16,25510000,25520000,77,75
16,25520000,25530000,82,75
16,25530000,25540000,76,75
16,25540000,25550000,79,75
16,25550000,25560000,73,75
16,25560000,25570000,76,75
16,25570000,25580000,83,75
16,25580000,25590000,73,75
16,25590000,25600000,70,75
16,25600000,25610000,76,75
16,25610000,25620000,80,75
16,25620000,25630000,76,75
16,25630000,25640000,74,75
16,25640000,25650000,83,75
16,25650000,25660000,75,75
16,25660000,25670000,74,75
16,25670000,25680000,81,75
16,25680000,25690000,76,75
16,25690000,25700000,77,75
16,25700000,25710000,66,75
16,25710000,25720000,78,75
16,25720000,25730000,69,75
16,25730000,25740000,76,75
16,25740000,25750000,73,75
16,25750000,25760000,79,75
16,25760000,25770000,75,75
16,25770000,25780000,70,75
16,25780000,25790000,75,75
16,25790000,25800000,75,75
16,25800000,25810000,77,75
16,25810000,25820000,76,75
16,25820000,25830000,78,75
16,25830000,25840000,69,75
16,25840000,25850000,73,75
16,25850000,25860000,80,75
16,25860000,25870000,77,75
16,25870000,25880000,78,75
16,25880000,25890000,77,75
16,25890000,25900000,74,75
16,25900000,25910000,71,75
16,25910000,25920000,75,75
16,25920000,25930000,69,75
16,25930000,25940000,72,75
16,25940000,25950000,74,75
16,25950000,25960000,76,75
16,25960000,25970000,73,75
16,25970000,25980000,72,75
16,25980000,25990000,75,75
16,25990000,26000000,72,75
16,26000000,26010000,77,75
16,26010000,26020000,69,75
16,26020000,26030000,80,75
16,26030000,26040000,71,75
16,26040000,26050000,72,75
16,26050000,26060000,72,75
16,26060000,26070000,68,75
16,26070000,26080000,74,75
16,26080000,26090000,76,75
16,26090000,26100000,72,75
16,26100000,26110000,78,75
16,26110000,26120000,76,75
16,26120000,26130000,73,75
16,26130000,26140000,71,75
16,26140000,26150000,76,75
16,26150000,26160000,75,75
16,26160000,26170000,74,75
16,26170000,26180000,76,75
16,26180000,26190000,78,75
16,26190000,26200000,77,75
16,26200000,26210000,81,75
16,26210000,26220000,75,75
16,26220000,26230000,77,75
16,26230000,26240000,79,75
16,26240000,26250000,80,75
16,26250000,26260000,81,75
16,26260000,26270000,79,75
16,26270000,26280000,79,75
16,26280000,26290000,80,75
16,26290000,26300000,80,75
16,26300000,26310000,76,75
16,26310000,26320000,74,75
16,26320000,26330000,76,75
16,26330000,26340000,79,75
16,26340000,26350000,77,75
16,26350000,26360000,70,75
16,26360000,26370000,75,75
16,26370000,26380000,72,75
16,26380000,26390000,78,75
16,26390000,26400000,73,75
16,26400000,26410000,79,75
16,26410000,26420000,79,75
16,26420000,26430000,83,75
16,26430000,26440000,84,75
16,26440000,26450000,78,75
16,26450000,26460000,80,75
16,26460000,26470000,76,75
16,26470000,26480000,79,75
16,26480000,26490000,83,75
16,26490000,26500000,84,75
16,26500000,26510000,77,75
16,26510000,26520000,76,75
16,26520000,26530000,71,75
16,26530000,26540000,74,75
16,26540000,26550000,78,75
16,26550000,26560000,77,75
16,26560000,26570000,82,75
16,26570000,26580000,78,75
16,26580000,26590000,75,75
16,26590000,26600000,74,75
16,26600000,26610000,70,75
16,26610000,26620000,73,75
16,26620000,26630000,72,75
16,26630000,26640000,75,75
16,26640000,26650000,73,75
16,26650000,26660000,73,75
16,26660000,26670000,76,75
16,26670000,26680000,74,75
16,26680000,26690000,75,75
16,26690000,26700000,77,75
16,26700000,26710000,74,75
16,26710000,26720000,77,75
16,26720000,26730000,72,75
16,26730000,26740000,69,75
16,26740000,26750000,68,75
16,26750000,26760000,70,75
16,26760000,26770000,74,75
16,26770000,26780000,74,75
16,26780000,26790000,70,75
16,26790000,26800000,77,75
16,26800000,26810000,74,75
16,26810000,26820000,71,75
16,26820000,26830000,95,75
16,26830000,26840000,77,75
16,26840000,26850000,75,75
16,26850000,26860000,75,75
16,26860000,26870000,77,75
16,26870000,26880000,72,75
16,26880000,26890000,73,75
16,26890000,26900000,81,75
16,26900000,26910000,80,75
16,26910000,26920000,80,75
16,26920000,26930000,78,75
16,26930000,26940000,78,75
16,26940000,26950000,73,75
16,26950000,26960000,78,75
16,26960000,26970000,78,75
16,26970000,26980000,73,75
16,26980000,26990000,77,75
16,26990000,27000000,74,75
16,27000000,27010000,75,75
16,27010000,27020000,79,75
16,27020000,27030000,71,75
16,27030000,27040000,74,75
16,27040000,27050000,77,75
16,27050000,27060000,76,75
16,27060000,27070000,74,75
16,27070000,27080000,72,75
16,27080000,27090000,74,75
16,27090000,27100000,71,75
16,27100000,27110000,79,75
16,27110000,27120000,72,75
16,27120000,27130000,68,75
16,27130000,27140000,83,75
16,27140000,27150000,79,75
16,27150000,27160000,79,75
16,27160000,27170000,72,75
16,27170000,27180000,74,75
16,27180000,27190000,72,75
16,27190000,27200000,73,75
16,27200000,27210000,74,75
16,27210000,27220000,75,75
16,27220000,27230000,73,75
16,27230000,27240000,68,75
16,27240000,27250000,68,75
16,27250000,27260000,75,75
16,27260000,27270000,73,75
16,27270000,27280000,75,75
16,27280000,27290000,72,75
16,27290000,27300000,81,75
16,27300000,27310000,73,75
16,27310000,27320000,75,75
16,27320000,27330000,73,75
16,27330000,27340000,71,75
16,27340000,27350000,79,75
16,27350000,27360000,74,75
16,27360000,27370000,80,75
16,27370000,27380000,74,75
16,27380000,27390000,76,75
16,27390000,27400000,75,75
16,27400000,27410000,82,75
16,27410000,27420000,70,75
16,27420000,27430000,82,75
16,27430000,27440000,80,75
16,27440000,27450000,69,75
16,27450000,27460000,73,75
16,27460000,27470000,76,75
16,27470000,27480000,77,75
16,27480000,27490000,73,75
16,27490000,27500000,75,75
16,27500000,27510000,73,75
16,27510000,27520000,75,75
16,27520000,27530000,71,75
16,27530000,27540000,77,75
16,27540000,27550000,69,75
16,27550000,27560000,75,75
16,27560000,27570000,72,75
16,27570000,27580000,75,75
16,27580000,27590000,76,75
16,27590000,27600000,79,75
16,27600000,27610000,72,75
16,27610000,27620000,71,75
16,27620000,27630000,74,75
16,27630000,27640000,70,75
16,27640000,27650000,77,75
16,27650000,27660000,67,75
16,27660000,27670000,72,75
16,27670000,27680000,72,75
16,27680000,27690000,78,75
16,27690000,27700000,77,75
16,27700000,27710000,75,75
16,27710000,27720000,76,75
16,27720000,27730000,79,75
16,27730000,27740000,69,75
16,27740000,27750000,74,75
16,27750000,27760000,73,75
16,27760000,27770000,73,75
16,27770000,27780000,77,75
16,27780000,27790000,71,75
16,27790000,27800000,71,75
16,27800000,27810000,76,75
16,27810000,27820000,65,75
16,27820000,27830000,73,75
16,27830000,27840000,72,75
16,27840000,27850000,83,75
16,27850000,27860000,76,75
16,27860000,27870000,72,75
16,27870000,27880000,76,75
16,27880000,27890000,81,75
16,27890000,27900000,72,75
16,27900000,27910000,72,75
16,27910000,27920000,72,75
16,27920000,27930000,74,75
16,27930000,27940000,73,75
16,27940000,27950000,77,75
16,27950000,27960000,78,75
16,27960000,27970000,76,75
16,27970000,27980000,71,75
16,27980000,27990000,82,75
16,27990000,28000000,72,75
16,28000000,28010000,78,75
16,28010000,28020000,75,75
16,28020000,28030000,75,75
16,28030000,28040000,77,75
16,28040000,28050000,74,75
16,28050000,28060000,80,75
16,28060000,28070000,73,75
16,28070000,28080000,66,75
16,28080000,28090000,79,75
16,28090000,28100000,68,75
16,28100000,28110000,66,75
16,28110000,28120000,75,75
16,28120000,28130000,87,75
16,28130000,28140000,82,75
16,28140000,28150000,75,75
16,28150000,28160000,81,75
16,28160000,28170000,81,75
16,28170000,28180000,77,75
16,28180000,28190000,81,75
16,28190000,28200000,79,75
16,28200000,28210000,76,75
16,28210000,28220000,75,75
16,28220000,28230000,74,75
16,28230000,28240000,76,75
16,28240000,28250000,80,75
16,28250000,28260000,72,75
16,28260000,28270000,73,75
16,28270000,28280000,70,75
16,28280000,28290000,77,75
16,28290000,28300000,74,75
16,28300000,28310000,66,75
16,28310000,28320000,77,75
16,28320000,28330000,74,75
16,28330000,28340000,68,75
16,28340000,28350000,82,75
16,28350000,28360000,71,75
16,28360000,28370000,70,75
16,28370000,28380000,75,75
16,28380000,28390000,73,75
16,28390000,28400000,70,75
16,28400000,28410000,74,75
16,28410000,28420000,71,75
16,28420000,28430000,47,75
16,28430000,28440000,71,75
16,28440000,28450000,69,75
16,28450000,28460000,70,75
16,28460000,28470000,73,75
16,28470000,28480000,98,75
16,28480000,28490000,74,75
16,28490000,28500000,80,75
16,28500000,28510000,67,75
16,28510000,28520000,75,75
16,28520000,28530000,74,75
16,28530000,28540000,76,75
16,28540000,28550000,75,75
16,28550000,28560000,76,75
16,28560000,28570000,76,75
16,28570000,28580000,76,75
16,28580000,28590000,79,75
16,28590000,28600000,78,75
16,28600000,28610000,74,75
16,28610000,28620000,89,75
16,28620000,28630000,75,75
16,28630000,28640000,76,75
16,28640000,28650000,83,75
16,28650000,28660000,74,75
16,28660000,28670000,77,75
16,28670000,28680000,75,75
16,28680000,28690000,74,75
16,28690000,28700000,70,67
16,28700000,28710000,62,67
16,28710000,28720000,51,67
16,28720000,28730000,76,67
16,28730000,28740000,72,67
16,28740000,28750000,74,67
16,28750000,28760000,70,67
16,28760000,28770000,65,67
16,28770000,28780000,65,67
16,28780000,28790000,69,67
16,28790000,28800000,67,67
16,28800000,28810000,72,75
16,28810000,28820000,83,75
16,28820000,28830000,84,75
16,28830000,28840000,71,75
16,28840000,28850000,68,75
16,28850000,28860000,71,75
16,28860000,28870000,69,75
16,28870000,28880000,71,75
16,28880000,28890000,71,75
16,28890000,28900000,70,75
16,28900000,28910000,78,75
16,28910000,28920000,65,75
16,28920000,28930000,69,75
16,28930000,28940000,72,75
16,28940000,28950000,70,75
16,28950000,28960000,75,75
16,28960000,28970000,67,75
16,28970000,28980000,78,75
16,28980000,28990000,70,75
16,28990000,29000000,69,75
16,29000000,29010000,75,75
16,29010000,29020000,79,75
16,29020000,29030000,75,75
16,29030000,29040000,74,75
16,29040000,29050000,75,75
16,29050000,29060000,88,75
16,29060000,29070000,91,75
16,29070000,29080000,86,75
16,29080000,29090000,74,75
16,29090000,29100000,75,75
16,29100000,29110000,83,75
16,29110000,29120000,74,75
16,29120000,29130000,75,75
16,29130000,29140000,79,75
16,29140000,29150000,70,75
16,29150000,29160000,70,75
16,29160000,29170000,67,75
16,29170000,29180000,75,75
16,29180000,29190000,81,75
16,29190000,29200000,70,75
16,29200000,29210000,78,75
16,29210000,29220000,76,75
16,29220000,29230000,84,75
16,29230000,29240000,75,75
16,29240000,29250000,68,75
16,29250000,29260000,84,75
16,29260000,29270000,72,75
16,29270000,29280000,67,75
16,29280000,29290000,77,75
16,29290000,29300000,79,75
16,29300000,29310000,77,75
16,29310000,29320000,81,75
16,29320000,29330000,72,75
16,29330000,29340000,74,75
16,29340000,29350000,68,75
16,29350000,29360000,70,75
16,29360000,29370000,75,75
16,29370000,29380000,73,75
16,29380000,29390000,73,75
16,29390000,29400000,87,75
16,29400000,29410000,76,75
16,29410000,29420000,82,75
16,29420000,29430000,77,75
16,29430000,29440000,76,75
16,29440000,29450000,89,103
16,29450000,29460000,107,103
16,29460000,29470000,102,103
16,29470000,29480000,101,103
16,29480000,29490000,122,103
16,29490000,29500000,107,103
16,29500000,29510000,99,103
16,29510000,29520000,100,103
16,29520000,29530000,104,103
16,29530000,29540000,107,103
16,29540000,29550000,110,103
16,29550000,29560000,92,103
16,29560000,29570000,84,74
16,29570000,29580000,82,74
16,29580000,29590000,74,74
16,29590000,29600000,79,74
16,29600000,29610000,72,74
16,29610000,29620000,71,74
16,29620000,29630000,75,74
16,29630000,29640000,84,74
16,29640000,29650000,75,74
16,29650000,29660000,77,74
16,29660000,29670000,73,74
16,29670000,29680000,75,74
16,29680000,29690000,76,74
16,29690000,29700000,77,74
16,29700000,29710000,69,74
16,29710000,29720000,74,74
16,29720000,29730000,77,74
16,29730000,29740000,75,74
16,29740000,29750000,73,74
16,29750000,29760000,73,74
16,29760000,29770000,76,74
16,29770000,29780000,78,74
16,29780000,29790000,72,74
16,29790000,29800000,80,74
16,29800000,29810000,78,74
16,29810000,29820000,66,74
16,29820000,29830000,65,74
16,29830000,29840000,77,74
16,29840000,29850000,75,74
16,29850000,29860000,73,74
16,29860000,29870000,76,74
16,29870000,29880000,72,74
16,29880000,29890000,73,74
16,29890000,29900000,82,74
16,29900000,29910000,73,74
16,29910000,29920000,69,74
16,29920000,29930000,73,74
16,29930000,29940000,74,74
16,29940000,29950000,77,74
16,29950000,29960000,76,74
16,29960000,29970000,78,74
16,29970000,29980000,74,74
16,29980000,29990000,79,74
16,29990000,30000000,73,74
16,30000000,30010000,70,74
16,30010000,30020000,72,74
16,30020000,30030000,70,74
16,30030000,30040000,74,74
16,30040000,30050000,72,74
16,30050000,30060000,78,74
16,30060000,30070000,72,74
16,30070000,30080000,70,74
16,30080000,30090000,75,74
16,30090000,30100000,73,74
16,30100000,30110000,71,74
16,30110000,30120000,79,74
16,30120000,30130000,70,74
16,30130000,30140000,76,74
16,30140000,30150000,77,74
16,30150000,30160000,77,74
16,30160000,30170000,75,74
16,30170000,30180000,77,74
16,30180000,30190000,71,74
16,30190000,30200000,66,74
16,30200000,30210000,98,110
16,30210000,30220000,109,110
16,30220000,30230000,119,110
16,30230000,30240000,108,110
16,30240000,30250000,107,110
16,30250000,30260000,107,110
16,30260000,30270000,111,110
16,30270000,30280000,113,110
16,30280000,30290000,129,110
16,30290000,30300000,123,110
16,30300000,30310000,93,110
16,30310000,30320000,83,75
16,30320000,30330000,76,75
16,30330000,30340000,82,75
16,30340000,30350000,78,75
16,30350000,30360000,77,75
16,30360000,30370000,70,75
16,30370000,30380000,78,75
16,30380000,30390000,67,75
16,30390000,30400000,76,75
16,30400000,30410000,72,75
16,30410000,30420000,67,75
16,30420000,30430000,74,75
16,30430000,30440000,78,75
16,30440000,30450000,76,75
16,30450000,30460000,73,75
16,30460000,30470000,76,75
16,30470000,30480000,79,75
16,30480000,30490000,71,75
16,30490000,30500000,75,75
16,30500000,30510000,74,75
16,30510000,30520000,75,75
16,30520000,30530000,73,75
16,30530000,30540000,68,75
16,30540000,30550000,72,75
16,30550000,30560000,74,75
16,30560000,30570000,73,75
16,30570000,30580000,78,75
16,30580000,30590000,76,75
16,30590000,30600000,77,75
16,30600000,30610000,86,83
16,30610000,30620000,81,83
16,30620000,30630000,83,83
16,30630000,30640000,85,83
16,30640000,30650000,86,83
16,30650000,30660000,81,83
16,30660000,30670000,79,83
16,30670000,30680000,74,76
16,30680000,30690000,79,76
16,30690000,30700000,80,76
16,30700000,30710000,74,76
16,30710000,30720000,72,76
16,30720000,30730000,78,76
16,30730000,30740000,78,76
16,30740000,30750000,74,76
16,30750000,30760000,79,76
16,30760000,30770000,76,76
16,30770000,30780000,77,76
16,30780000,30790000,74,76
16,30790000,30800000,72,76
16,30800000,30810000,82,76
16,30810000,30820000,74,76
16,30820000,30830000,76,76
16,30830000,30840000,75,76
16,30840000,30850000,77,76
16,30850000,30860000,80,76
16,30860000,30870000,77,76
16,30870000,30880000,73,72
16,30880000,30890000,69,72
16,30890000,30900000,71,72
16,30900000,30910000,69,72
16,30910000,30920000,72,72
16,30920000,30930000,76,72
16,30930000,30940000,65,72
16,30940000,30950000,72,72
16,30950000,30960000,72,72
16,30960000,30970000,64,72
16,30970000,30980000,71,72
16,30980000,30990000,73,72
16,30990000,31000000,68,72
16,31000000,31010000,71,72
16,31010000,31020000,72,72
16,31020000,31030000,71,72
16,31030000,31040000,75,72
16,31040000,31050000,73,72
16,31050000,31060000,69,72
16,31060000,31070000,74,72
16,31070000,31080000,72,72
16,31080000,31090000,73,72
16,31090000,31100000,70,72
16,31100000,31110000,71,72
16,31110000,31120000,71,72
16,31120000,31130000,68,72
16,31130000,31140000,79,72
16,31140000,31150000,74,72
16,31150000,31160000,68,72
16,31160000,31170000,72,72
16,31170000,31180000,74,72
16,31180000,31190000,72,72
16,31190000,31200000,70,72
16,31200000,31210000,77,72
16,31210000,31220000,76,72
16,31220000,31230000,69,72
16,31230000,31240000,70,72
16,31240000,31250000,72,72
16,31250000,31260000,78,72
16,31260000,31270000,73,72
16,31270000,31280000,69,72
16,31280000,31290000,75,72
16,31290000,31300000,85,82
16,31300000,31310000,87,82
16,31310000,31320000,84,82
16,31320000,31330000,83,82
16,31330000,31340000,77,82
16,31340000,31350000,74,82
16,31350000,31360000,81,82
16,31360000,31370000,69,72
16,31370000,31380000,72,72
16,31380000,31390000,74,72
16,31390000,31400000,77,72
16,31400000,31410000,73,72
16,31410000,31420000,73,72
16,31420000,31430000,70,72
16,31430000,31440000,71,72
16,31440000,31450000,74,72
16,31450000,31460000,73,72
16,31460000,31470000,74,72
16,31470000,31480000,66,72
16,31480000,31490000,66,72
16,31490000,31500000,73,72
16,31500000,31510000,69,72
16,31510000,31520000,75,72
16,31520000,31530000,79,72
16,31530000,31540000,76,72
16,31540000,31550000,71,72
16,31550000,31560000,83,83
16,31560000,31570000,80,83
16,31570000,31580000,85,83
16,31580000,31590000,86,83
16,31590000,31600000,87,83
16,31600000,31610000,83,83
16,31610000,31620000,87,83
16,31620000,31630000,87,83
16,31630000,31640000,90,83
16,31640000,31650000,84,83
16,31650000,31660000,81,83
16,31660000,31670000,85,83
16,31670000,31680000,85,83
16,31680000,31690000,89,83
16,31690000,31700000,76,83
16,31700000,31710000,85,83
16,31710000,31720000,75,83
16,31720000,31730000,74,83
16,31730000,31740000,83,83
16,31740000,31750000,89,83
16,31750000,31760000,86,83
16,31760000,31770000,83,83
16,31770000,31780000,81,83
16,31780000,31790000,86,83
16,31790000,31800000,92,83
16,31800000,31810000,84,83
16,31810000,31820000,83,83
16,31820000,31830000,76,83
16,31830000,31840000,76,83
16,31840000,31850000,84,83
16,31850000,31860000,89,83
16,31860000,31870000,81,83
16,31870000,31880000,85,83
16,31880000,31890000,74,83
16,31890000,31900000,88,83
16,31900000,31910000,83,83
16,31910000,31920000,86,83
16,31920000,31930000,88,83
16,31930000,31940000,80,83
16,31940000,31950000,85,83
16,31950000,31960000,87,83
16,31960000,31970000,84,83
16,31970000,31980000,84,83
16,31980000,31990000,88,83
16,31990000,32000000,67,83
16,32000000,32010000,77,83
16,32010000,32020000,73,83
16,32020000,32030000,78,83
16,32030000,32040000,75,83
16,32040000,32050000,89,83
16,32050000,32060000,93,83
16,32060000,32070000,92,83
16,32070000,32080000,90,83
16,32080000,32090000,94,83
16,32090000,32100000,191,158
16,32100000,32110000,345,158
16,32110000,32120000,197,158
16,32120000,32130000,148,158
16,32130000,32140000,172,158
16,32140000,32150000,169,158
16,32150000,32160000,157,158
16,32160000,32170000,86,88
16,32170000,32180000,82,88
16,32180000,32190000,79,88
16,32190000,32200000,81,88
16,32200000,32210000,87,88
16,32210000,32220000,77,88
16,32220000,32230000,90,88
16,32230000,32240000,90,88
16,32240000,32250000,91,88
16,32250000,32260000,93,88
16,32260000,32270000,91,88
16,32270000,32280000,95,88
16,32280000,32290000,89,88
16,32290000,32300000,86,88
16,32300000,32310000,97,88
16,32310000,32320000,87,88
16,32320000,32330000,94,88
16,32330000,32340000,120,121
16,32340000,32350000,143,121
16,32350000,32360000,112,121
16,32360000,32370000,128,121
16,32370000,32380000,108,121
16,32380000,32390000,116,121
16,32390000,32400000,122,121
16,32400000,32410000,152,135
16,32410000,32420000,133,135
16,32420000,32430000,150,135
16,32430000,32440000,135,135
16,32440000,32450000,131,135
16,32450000,32460000,130,135
16,32460000,32470000,129,135
16,32470000,32480000,127,135
16,32480000,32490000,107,135
16,32490000,32500000,175,135
16,32500000,32510000,123,135
16,32510000,32520000,164,180
16,32520000,32530000,195,180
16,32530000,32540000,184,180
16,32540000,32550000,203,180
16,32550000,32560000,201,180
16,32560000,32570000,140,180
16,32570000,32580000,105,100
16,32580000,32590000,106,100
16,32590000,32600000,114,100
16,32600000,32610000,93,100
16,32610000,32620000,96,100
16,32620000,32630000,94,100
16,32630000,32640000,104,100
16,32640000,32650000,88,100
16,32650000,32660000,107,100
16,32660000,32670000,87,84
16,32670000,32680000,84,84
16,32680000,32690000,87,84
16,32690000,32700000,89,84
16,32700000,32710000,81,84
16,32710000,32720000,82,84
16,32720000,32730000,83,84
16,32730000,32740000,77,84
16,32740000,32750000,89,84
16,32750000,32760000,79,84
16,32760000,32770000,86,84
16,32770000,32780000,81,84
16,32780000,32790000,84,84
16,32790000,32800000,138,164
16,32800000,32810000,140,164
16,32810000,32820000,206,164
16,32820000,32830000,184,164
16,32830000,32840000,234,164
16,32840000,32850000,425,164
16,32850000,32860000,194,164
16,32860000,32870000,101,88
16,32870000,32880000,85,88
16,32880000,32890000,83,88
16,32890000,32900000,65,88
16,32900000,32910000,89,88
16,32910000,32920000,87,88
16,32920000,32930000,86,88
16,32930000,32940000,73,88
16,32940000,32950000,77,88
16,32950000,32960000,93,88
16,32960000,32970000,95,88
16,32970000,32980000,79,88
16,32980000,32990000,87,88
16,32990000,33000000,89,88
16,33000000,33010000,84,88
16,33010000,33020000,86,88
16,33020000,33030000,90,88
16,33030000,33040000,130,88
16,33040000,33050000,424,88
16,33050000,33060000,225,169
16,33060000,33070000,208,169
16,33070000,33080000,114,169
16,33080000,33090000,174,169
16,33090000,33100000,150,169
16,33100000,33110000,105,90
16,33110000,33120000,77,90
16,33120000,33130000,83,90
16,33130000,33140000,83,90
16,33140000,33150000,83,90
16,33150000,33160000,79,90
16,33160000,33170000,87,90
16,33170000,33180000,89,90
16,33180000,33190000,81,90
16,33190000,33200000,89,90
16,33200000,33210000,90,90
16,33210000,33220000,85,90
16,33220000,33230000,88,90
16,33230000,33240000,118,90
16,33240000,33250000,98,90
16,33250000,33260000,86,90
16,33260000,33270000,85,90
16,33270000,33280000,83,90
16,33280000,33290000,82,90
16,33290000,33300000,108,90
16,33300000,33310000,104,90
16,33310000,33320000,89,90
16,33320000,33330000,106,90
16,33330000,33340000,178,165
16,33340000,33350000,172,165
16,33350000,33360000,156,165
16,33360000,33370000,157,165
16,33370000,33380000,161,165
16,33380000,33390000,175,165
16,33390000,33400000,170,165
16,33400000,33410000,170,165
16,33410000,33420000,160,165
16,33420000,33430000,155,165
16,33430000,33440000,98,118
16,33440000,33450000,100,118
16,33450000,33460000,110,118
16,33460000,33470000,97,118
16,33470000,33480000,100,118
16,33480000,33490000,87,118
16,33490000,33500000,105,118
16,33500000,33510000,111,118
16,33510000,33520000,125,118
16,33520000,33530000,197,118
16,33530000,33540000,281,118
16,33540000,33550000,206,118
16,33550000,33560000,117,118
16,33560000,33570000,107,118
16,33570000,33580000,113,118
16,33580000,33590000,180,118
16,33590000,33600000,114,118
16,33600000,33610000,102,118
16,33610000,33620000,93,86
16,33620000,33630000,98,86
16,33630000,33640000,96,86
16,33640000,33650000,92,86
16,33650000,33660000,85,86
16,33660000,33670000,84,86
16,33670000,33680000,89,86
16,33680000,33690000,87,86
16,33690000,33700000,73,86
16,33700000,33710000,57,86
16,33710000,33720000,73,86
16,33720000,33730000,80,86
16,33730000,33740000,83,86
16,33740000,33750000,102,86
16,33750000,33760000,79,86
16,33760000,33770000,93,86
16,33770000,33780000,84,86
16,33780000,33790000,80,86
16,33790000,33800000,78,86
16,33800000,33810000,88,86
16,33810000,33820000,87,86
16,33820000,33830000,92,86
16,33830000,33840000,110,119
16,33840000,33850000,129,119
16,33850000,33860000,99,119
16,33860000,33870000,459,119
16,33870000,33880000,239,240
16,33880000,33890000,296,240
16,33890000,33900000,250,240
16,33900000,33910000,276,240
16,33910000,33920000,219,240
16,33920000,33930000,172,240
16,33930000,33940000,116,240
16,33940000,33950000,215,240
16,33950000,33960000,211,240
16,33960000,33970000,337,240
16,33970000,33980000,1644,240
16,33980000,33990000,688,240
16,33990000,34000000,414,240
16,34000000,34010000,302,240
16,34010000,34020000,208,240
16,34020000,34030000,88,240
16,34030000,34040000,0,0
16,34040000,34050000,0,0
16,34050000,34060000,0,0
16,34060000,34070000,0,0
16,34070000,34080000,0,0
16,34080000,34090000,0,0
16,34090000,34100000,0,0
16,34100000,34110000,0,0
16,34110000,34120000,0,0
16,34120000,34130000,0,0
16,34130000,34140000,0,0
16,34140000,34150000,0,0
16,34150000,34160000,0,0
16,34160000,34170000,0,0
16,34170000,34180000,77,142
16,34180000,34190000,195,142
16,34190000,34200000,192,142
16,34200000,34210000,51,59
16,34210000,34220000,54,59
16,34220000,34230000,53,59
16,34230000,34240000,60,59
16,34240000,34250000,58,59
16,34250000,34260000,55,59
16,34260000,34270000,56,59
16,34270000,34280000,61,59
16,34280000,34290000,57,59
16,34290000,34300000,56,59
16,34300000,34310000,59,59
16,34310000,34320000,61,59
16,34320000,34330000,64,59
16,34330000,34340000,59,59
16,34340000,34350000,55,59
16,34350000,34360000,66,59
16,34360000,34370000,63,59
16,34370000,34380000,54,59
16,34380000,34390000,53,59
16,34390000,34400000,61,59
16,34400000,34410000,53,59
16,34410000,34420000,57,59
16,34420000,34430000,61,59
16,34430000,34440000,55,59
16,34440000,34450000,58,59
16,34450000,34460000,56,59
16,34460000,34470000,61,59
16,34470000,34480000,60,59
16,34480000,34490000,57,59
16,34490000,34500000,64,59
16,34500000,34510000,53,59
16,34510000,34520000,64,59
16,34520000,34530000,62,59
16,34530000,34540000,64,59
16,34540000,34550000,57,59
16,34550000,34560000,60,59
16,34560000,34570000,59,59
16,34570000,34580000,59,59
16,34580000,34590000,63,59
16,34590000,34600000,57,59
16,34600000,34610000,62,59
16,34610000,34620000,63,59
16,34620000,34630000,56,59
16,34630000,34640000,63,59
16,34640000,34650000,59,59
16,34650000,34660000,67,59
16,34660000,34670000,62,59
16,34670000,34680000,62,59
16,34680000,34690000,60,59
16,34690000,34700000,63,59
16,34700000,34710000,63,59
16,34710000,34720000,69,59
16,34720000,34730000,94,97
16,34730000,34740000,94,97
16,34740000,34750000,98,97
16,34750000,34760000,106,97
16,34760000,34770000,100,97
16,34770000,34780000,89,97
16,34780000,34790000,58,61
16,34790000,34800000,63,61
16,34800000,34810000,58,61
16,34810000,34820000,57,61
16,34820000,34830000,58,61
16,34830000,34840000,60,61
16,34840000,34850000,61,61
