chromosome,start,end,coverage,segmented_coverage
13,30300000,30310000,77,75
13,30310000,30320000,73,75
13,30320000,30330000,74,75
13,30330000,30340000,84,75
13,30340000,30350000,94,75
13,30350000,30360000,76,75
13,30360000,30370000,89,75
13,30370000,30380000,82,75
13,30380000,30390000,90,75
13,30390000,30400000,77,75
13,30400000,30410000,62,75
13,30410000,30420000,83,75
13,30420000,30430000,75,75
13,30430000,30440000,76,75
13,30440000,30450000,80,75
13,30450000,30460000,83,75
13,30460000,30470000,76,75
13,30470000,30480000,85,75
13,30480000,30490000,80,75
13,30490000,30500000,79,75
13,30500000,30510000,81,75
13,30510000,30520000,77,75
13,30520000,30530000,77,75
13,30530000,30540000,71,75
13,30540000,30550000,86,75
13,30550000,30560000,81,75
13,30560000,30570000,77,75
13,30570000,30580000,74,75
13,30580000,30590000,85,75
13,30590000,30600000,74,75
13,30600000,30610000,79,75
13,30610000,30620000,76,75
13,30620000,30630000,75,75
13,30630000,30640000,87,75
13,30640000,30650000,81,75
13,30650000,30660000,76,75
13,30660000,30670000,80,75
13,30670000,30680000,74,75
13,30680000,30690000,73,75
13,30690000,30700000,80,75
13,30700000,30710000,74,75
13,30710000,30720000,75,75
13,30720000,30730000,71,75
13,30730000,30740000,81,75
13,30740000,30750000,76,75
13,30750000,30760000,78,75
13,30760000,30770000,76,75
13,30770000,30780000,84,75
13,30780000,30790000,61,75
13,30790000,30800000,75,75
13,30800000,30810000,83,75
13,30810000,30820000,78,75
13,30820000,30830000,80,75
13,30830000,30840000,41,75
13,30840000,30850000,67,75
13,30850000,30860000,75,75
13,30860000,30870000,82,75
13,30870000,30880000,83,75
13,30880000,30890000,78,75
13,30890000,30900000,77,75
13,30900000,30910000,75,75
13,30910000,30920000,72,75
13,30920000,30930000,75,75
13,30930000,30940000,76,75
13,30940000,30950000,74,75
13,30950000,30960000,77,75
13,30960000,30970000,70,75
13,30970000,30980000,73,75
13,30980000,30990000,71,75
13,30990000,31000000,72,75
13,31000000,31010000,72,75
13,31010000,31020000,74,75
13,31020000,31030000,73,75
13,31030000,31040000,60,75
13,31040000,31050000,71,75
13,31050000,31060000,75,75
13,31060000,31070000,75,75
13,31070000,31080000,73,75
13,31080000,31090000,79,75
13,31090000,31100000,71,75
13,31100000,31110000,71,75
13,31110000,31120000,70,75
13,31120000,31130000,78,75
13,31130000,31140000,79,75
13,31140000,31150000,82,75
13,31150000,31160000,76,75
13,31160000,31170000,80,75
13,31170000,31180000,75,75
13,31180000,31190000,86,75
13,31190000,31200000,74,75
13,31200000,31210000,77,75
13,31210000,31220000,75,75
13,31220000,31230000,79,75
13,31230000,31240000,77,75
13,31240000,31250000,73,75
13,31250000,31260000,75,75
13,31260000,31270000,72,75
13,31270000,31280000,75,75
13,31280000,31290000,73,75
13,31290000,31300000,73,75
13,31300000,31310000,73,75
13,31310000,31320000,71,75
13,31320000,31330000,79,75
13,31330000,31340000,75,75
13,31340000,31350000,73,75
13,31350000,31360000,70,75
13,31360000,31370000,75,75
13,31370000,31380000,71,75
13,31380000,31390000,72,75
13,31390000,31400000,75,75
13,31400000,31410000,73,75
13,31410000,31420000,75,75
13,31420000,31430000,75,75
13,31430000,31440000,74,75
13,31440000,31450000,74,75
13,31450000,31460000,79,75
13,31460000,31470000,76,75
13,31470000,31480000,77,75
13,31480000,31490000,66,75
13,31490000,31500000,78,75
13,31500000,31510000,73,75
13,31510000,31520000,83,75
13,31520000,31530000,74,75
13,31530000,31540000,72,75
13,31540000,31550000,75,75
13,31550000,31560000,75,75
13,31560000,31570000,76,75
13,31570000,31580000,74,75
13,31580000,31590000,78,75
13,31590000,31600000,77,75
13,31600000,31610000,72,75
13,31610000,31620000,74,75
13,31620000,31630000,71,75
13,31630000,31640000,74,75
13,31640000,31650000,70,75
13,31650000,31660000,77,75
13,31660000,31670000,73,75
13,31670000,31680000,75,75
13,31680000,31690000,82,75
13,31690000,31700000,74,75
13,31700000,31710000,79,75
13,31710000,31720000,84,75
13,31720000,31730000,84,75
13,31730000,31740000,73,75
13,31740000,31750000,72,75
13,31750000,31760000,70,75
13,31760000,31770000,77,75
13,31770000,31780000,69,75
13,31780000,31790000,75,75
13,31790000,31800000,83,75
13,31800000,31810000,78,75
13,31810000,31820000,82,75
13,31820000,31830000,71,75
13,31830000,31840000,84,75
13,31840000,31850000,76,75
13,31850000,31860000,82,75
13,31860000,31870000,78,75
13,31870000,31880000,51,75
13,31880000,31890000,56,75
13,31890000,31900000,80,75
13,31900000,31910000,86,75
13,31910000,31920000,45,75
13,31920000,31930000,79,75
13,31930000,31940000,76,75
13,31940000,31950000,77,75
13,31950000,31960000,73,75
13,31960000,31970000,78,75
13,31970000,31980000,78,75
13,31980000,31990000,84,75
13,31990000,32000000,75,75
13,32000000,32010000,78,75
13,32010000,32020000,82,75
13,32020000,32030000,79,75
13,32030000,32040000,80,75
13,32040000,32050000,81,75
13,32050000,32060000,73,75
13,32060000,32070000,83,75
13,32070000,32080000,79,75
13,32080000,32090000,82,75
13,32090000,32100000,77,75
13,32100000,32110000,80,75
13,32110000,32120000,82,75
13,32120000,32130000,82,75
13,32130000,32140000,78,75
13,32140000,32150000,80,75
13,32150000,32160000,51,75
13,32160000,32170000,80,75
13,32170000,32180000,61,75
13,32180000,32190000,65,75
13,32190000,32200000,82,75
13,32200000,32210000,65,75
13,32210000,32220000,73,75
13,32220000,32230000,78,75
13,32230000,32240000,79,75
13,32240000,32250000,74,75
13,32250000,32260000,74,75
13,32260000,32270000,75,75
13,32270000,32280000,79,80
13,32280000,32290000,79,80
13,32290000,32300000,81,80
13,32300000,32310000,76,80
13,32310000,32320000,82,80
13,32320000,32330000,83,80
13,32330000,32340000,79,80
13,32340000,32350000,82,80
13,32350000,32360000,79,80
13,32360000,32370000,84,80
13,32370000,32380000,79,80
13,32380000,32390000,78,80
13,32390000,32400000,85,80
13,32400000,32410000,75,80
13,32410000,32420000,75,80
13,32420000,32430000,71,80
13,32430000,32440000,77,80
13,32440000,32450000,81,80
13,32450000,32460000,80,80
13,32460000,32470000,77,80
13,32470000,32480000,80,80
13,32480000,32490000,79,80
13,32490000,32500000,76,80
13,32500000,32510000,78,80
13,32510000,32520000,86,80
13,32520000,32530000,75,80
13,32530000,32540000,80,80
13,32540000,32550000,80,80
13,32550000,32560000,75,80
13,32560000,32570000,75,80
13,32570000,32580000,70,80
13,32580000,32590000,83,80
13,32590000,32600000,77,80
13,32600000,32610000,77,80
13,32610000,32620000,80,80
13,32620000,32630000,81,80
13,32630000,32640000,80,80
13,32640000,32650000,72,80
13,32650000,32660000,83,80
13,32660000,32670000,76,80
13,32670000,32680000,79,80
13,32680000,32690000,85,80
13,32690000,32700000,74,80
13,32700000,32710000,79,80
13,32710000,32720000,84,80
13,32720000,32730000,85,80
13,32730000,32740000,84,80
13,32740000,32750000,82,80
13,32750000,32760000,81,80
13,32760000,32770000,83,80
13,32770000,32780000,85,80
13,32780000,32790000,84,80
13,32790000,32800000,78,80
13,32800000,32810000,80,80
13,32810000,32820000,81,80
13,32820000,32830000,82,80
13,32830000,32840000,85,80
13,32840000,32850000,68,80
13,32850000,32860000,84,80
13,32860000,32870000,79,80
13,32870000,32880000,81,80
13,32880000,32890000,72,80
13,32890000,32900000,80,80
13,32900000,32910000,84,80
13,32910000,32920000,84,80
13,32920000,32930000,82,80
13,32930000,32940000,80,80
13,32940000,32950000,78,80
13,32950000,32960000,79,80
13,32960000,32970000,83,80
13,32970000,32980000,86,80
13,32980000,32990000,79,80
13,32990000,33000000,78,80
13,33000000,33010000,68,80
13,33010000,33020000,78,80
13,33020000,33030000,81,80
13,33030000,33040000,84,80
13,33040000,33050000,78,80
13,33050000,33060000,84,80
13,33060000,33070000,77,80
13,33070000,33080000,73,80
13,33080000,33090000,82,80
13,33090000,33100000,84,80
13,33100000,33110000,87,80
13,33110000,33120000,79,80
13,33120000,33130000,82,80
13,33130000,33140000,78,80
13,33140000,33150000,74,80
13,33150000,33160000,78,80
13,33160000,33170000,76,80
13,33170000,33180000,67,80
13,33180000,33190000,76,80
13,33190000,33200000,80,80
13,33200000,33210000,79,80
13,33210000,33220000,84,80
13,33220000,33230000,82,80
13,33230000,33240000,86,80
13,33240000,33250000,89,80
13,33250000,33260000,82,80
13,33260000,33270000,88,80
13,33270000,33280000,90,80
13,33280000,33290000,82,80
13,33290000,33300000,59,80
13,33300000,33310000,85,80
13,33310000,33320000,85,80
13,33320000,33330000,88,80
13,33330000,33340000,88,80
13,33340000,33350000,83,80
13,33350000,33360000,86,80
13,33360000,33370000,80,80
13,33370000,33380000,80,80
13,33380000,33390000,83,80
13,33390000,33400000,84,80
13,33400000,33410000,85,80
13,33410000,33420000,79,80
13,33420000,33430000,75,80
13,33430000,33440000,78,80
13,33440000,33450000,71,80
13,33450000,33460000,79,80
13,33460000,33470000,81,80
13,33470000,33480000,83,80
13,33480000,33490000,80,80
13,33490000,33500000,82,80
13,33500000,33510000,86,80
13,33510000,33520000,82,80
13,33520000,33530000,75,80
13,33530000,33540000,73,80
13,33540000,33550000,80,80
13,33550000,33560000,78,80
13,33560000,33570000,78,80
13,33570000,33580000,86,80
13,33580000,33590000,82,80
13,33590000,33600000,73,80
13,33600000,33610000,80,80
13,33610000,33620000,87,80
13,33620000,33630000,86,80
13,33630000,33640000,75,80
13,33640000,33650000,82,80
13,33650000,33660000,84,80
13,33660000,33670000,81,80
13,33670000,33680000,89,80
13,33680000,33690000,84,80
13,33690000,33700000,78,80
13,33700000,33710000,85,80
13,33710000,33720000,76,80
13,33720000,33730000,81,80
13,33730000,33740000,84,80
13,33740000,33750000,82,80
13,33750000,33760000,80,80
13,33760000,33770000,81,80
13,33770000,33780000,82,80
13,33780000,33790000,81,80
13,33790000,33800000,84,80
13,33800000,33810000,78,80
13,33810000,33820000,74,80
13,33820000,33830000,82,80
13,33830000,33840000,79,80
13,33840000,33850000,83,80
13,33850000,33860000,83,80
13,33860000,33870000,81,80
13,33870000,33880000,81,80
13,33880000,33890000,81,80
13,33890000,33900000,82,80
13,33900000,33910000,78,80
13,33910000,33920000,82,80
13,33920000,33930000,79,80
13,33930000,33940000,77,80
13,33940000,33950000,84,80
13,33950000,33960000,73,80
13,33960000,33970000,80,80
13,33970000,33980000,82,80
13,33980000,33990000,82,80
13,33990000,34000000,73,80
13,34000000,34010000,83,80
13,34010000,34020000,83,80
13,34020000,34030000,86,80
13,34030000,34040000,76,80
13,34040000,34050000,82,80
13,34050000,34060000,85,80
13,34060000,34070000,82,80
13,34070000,34080000,72,80
13,34080000,34090000,83,80
13,34090000,34100000,82,80
13,34100000,34110000,86,80
13,34110000,34120000,77,80
13,34120000,34130000,91,80
13,34130000,34140000,82,80
13,34140000,34150000,86,80
13,34150000,34160000,83,80
13,34160000,34170000,76,80
13,34170000,34180000,81,80
13,34180000,34190000,74,80
13,34190000,34200000,76,80
13,34200000,34210000,85,80
13,34210000,34220000,79,80
13,34220000,34230000,85,80
13,34230000,34240000,77,80
13,34240000,34250000,81,80
13,34250000,34260000,76,80
13,34260000,34270000,78,80
13,34270000,34280000,87,80
13,34280000,34290000,84,80
13,34290000,34300000,88,80
13,34300000,34310000,80,80
13,34310000,34320000,77,80
13,34320000,34330000,81,80
13,34330000,34340000,80,80
13,34340000,34350000,81,80
13,34350000,34360000,83,80
13,34360000,34370000,87,80
13,34370000,34380000,85,80
13,34380000,34390000,84,80
13,34390000,34400000,83,80
13,34400000,34410000,87,80
13,34410000,34420000,86,80
13,34420000,34430000,88,80
13,34430000,34440000,86,80
13,34440000,34450000,81,80
13,34450000,34460000,87,80
13,34460000,34470000,71,80
13,34470000,34480000,86,80
13,34480000,34490000,86,80
13,34490000,34500000,84,80
13,34500000,34510000,75,80
13,34510000,34520000,88,80
13,34520000,34530000,81,80
13,34530000,34540000,86,80
13,34540000,34550000,83,80
13,34550000,34560000,80,80
13,34560000,34570000,46,80
13,34570000,34580000,82,80
13,34580000,34590000,79,80
13,34590000,34600000,92,80
13,34600000,34610000,81,80
13,34610000,34620000,80,80
13,34620000,34630000,77,80
13,34630000,34640000,83,80
13,34640000,34650000,87,80
13,34650000,34660000,82,80
13,34660000,34670000,86,80
13,34670000,34680000,88,80
13,34680000,34690000,82,80
13,34690000,34700000,82,80
13,34700000,34710000,92,80
13,34710000,34720000,86,80
13,34720000,34730000,81,80
13,34730000,34740000,82,80
13,34740000,34750000,84,80
13,34750000,34760000,77,80
13,34760000,34770000,89,80
13,34770000,34780000,85,80
13,34780000,34790000,81,80
13,34790000,34800000,83,80
13,34800000,34810000,79,80
13,34810000,34820000,78,80
13,34820000,34830000,82,80
13,34830000,34840000,84,80
13,34840000,34850000,78,80
13,34850000,34860000,82,80
13,34860000,34870000,89,80
13,34870000,34880000,88,80
13,34880000,34890000,82,80
13,34890000,34900000,86,80
13,34900000,34910000,83,80
13,34910000,34920000,83,80
13,34920000,34930000,81,80
13,34930000,34940000,74,80
13,34940000,34950000,75,80
13,34950000,34960000,85,80
13,34960000,34970000,73,80
13,34970000,34980000,81,80
13,34980000,34990000,81,80
13,34990000,35000000,75,80
13,35000000,35010000,85,80
13,35010000,35020000,86,80
13,35020000,35030000,84,80
13,35030000,35040000,83,80
13,35040000,35050000,82,80
13,35050000,35060000,37,80
13,35060000,35070000,70,80
13,35070000,35080000,72,80
13,35080000,35090000,77,80
13,35090000,35100000,84,80
13,35100000,35110000,80,80
13,35110000,35120000,66,80
13,35120000,35130000,81,80
13,35130000,35140000,76,80
13,35140000,35150000,81,80
13,35150000,35160000,82,80
13,35160000,35170000,83,80
13,35170000,35180000,80,80
13,35180000,35190000,79,80
13,35190000,35200000,81,80
13,35200000,35210000,79,80
13,35210000,35220000,81,80
13,35220000,35230000,75,80
13,35230000,35240000,83,80
13,35240000,35250000,79,80
13,35250000,35260000,79,80
13,35260000,35270000,75,80
13,35270000,35280000,79,80
13,35280000,35290000,83,80
13,35290000,35300000,85,80
13,35300000,35310000,79,80
13,35310000,35320000,77,80
13,35320000,35330000,75,80
13,35330000,35340000,81,80
13,35340000,35350000,87,80
13,35350000,35360000,81,80
13,35360000,35370000,78,80
13,35370000,35380000,58,80
13,35380000,35390000,82,80
13,35390000,35400000,78,80
13,35400000,35410000,79,80
13,35410000,35420000,81,80
13,35420000,35430000,78,80
13,35430000,35440000,85,80
13,35440000,35450000,81,80
13,35450000,35460000,80,80
13,35460000,35470000,76,80
13,35470000,35480000,76,80
13,35480000,35490000,77,80
13,35490000,35500000,79,80
13,35500000,35510000,79,80
13,35510000,35520000,77,80
13,35520000,35530000,90,80
13,35530000,35540000,89,80
13,35540000,35550000,82,80
13,35550000,35560000,78,80
13,35560000,35570000,73,80
13,35570000,35580000,84,80
13,35580000,35590000,78,80
13,35590000,35600000,82,80
13,35600000,35610000,89,80
13,35610000,35620000,81,80
13,35620000,35630000,81,80
13,35630000,35640000,76,80
13,35640000,35650000,86,80
13,35650000,35660000,67,80
13,35660000,35670000,71,80
13,35670000,35680000,77,80
13,35680000,35690000,77,80
13,35690000,35700000,81,80
13,35700000,35710000,82,80
13,35710000,35720000,76,80
13,35720000,35730000,76,80
13,35730000,35740000,81,80
13,35740000,35750000,82,80
13,35750000,35760000,85,80
13,35760000,35770000,83,80
13,35770000,35780000,85,80
13,35780000,35790000,86,80
13,35790000,35800000,83,80
13,35800000,35810000,89,80
13,35810000,35820000,86,80
13,35820000,35830000,77,80
13,35830000,35840000,83,80
13,35840000,35850000,78,80
13,35850000,35860000,84,80
13,35860000,35870000,84,80
13,35870000,35880000,79,80
13,35880000,35890000,81,80
13,35890000,35900000,72,80
13,35900000,35910000,86,80
13,35910000,35920000,87,80
13,35920000,35930000,84,80
13,35930000,35940000,82,80
13,35940000,35950000,78,80
13,35950000,35960000,82,80
13,35960000,35970000,85,80
13,35970000,35980000,74,80
13,35980000,35990000,75,80
13,35990000,36000000,55,80
13,36000000,36010000,68,80
13,36010000,36020000,77,80
13,36020000,36030000,77,80
13,36030000,36040000,81,80
13,36040000,36050000,77,80
13,36050000,36060000,77,80
13,36060000,36070000,88,80
13,36070000,36080000,84,80
13,36080000,36090000,82,80
13,36090000,36100000,82,80
13,36100000,36110000,83,80
13,36110000,36120000,79,80
13,36120000,36130000,84,80
13,36130000,36140000,86,80
13,36140000,36150000,85,80
13,36150000,36160000,76,80
13,36160000,36170000,81,80
13,36170000,36180000,84,80
13,36180000,36190000,79,80
13,36190000,36200000,82,80
13,36200000,36210000,83,80
13,36210000,36220000,84,80
13,36220000,36230000,72,80
13,36230000,36240000,83,80
13,36240000,36250000,78,80
13,36250000,36260000,74,80
13,36260000,36270000,71,80
13,36270000,36280000,75,80
13,36280000,36290000,71,80
13,36290000,36300000,76,80
13,36300000,36310000,74,80
13,36310000,36320000,81,80
13,36320000,36330000,87,80
13,36330000,36340000,78,80
13,36340000,36350000,78,80
13,36350000,36360000,79,80
13,36360000,36370000,85,80
13,36370000,36380000,77,80
13,36380000,36390000,80,80
13,36390000,36400000,79,80
13,36400000,36410000,76,80
13,36410000,36420000,77,80
13,36420000,36430000,80,80
13,36430000,36440000,75,80
13,36440000,36450000,77,80
13,36450000,36460000,78,80
13,36460000,36470000,81,80
13,36470000,36480000,77,80
13,36480000,36490000,75,80
13,36490000,36500000,74,80
13,36500000,36510000,78,80
13,36510000,36520000,76,80
13,36520000,36530000,83,80
13,36530000,36540000,90,80
13,36540000,36550000,63,80
13,36550000,36560000,74,80
13,36560000,36570000,74,80
13,36570000,36580000,82,80
13,36580000,36590000,35,80
13,36590000,36600000,84,80
13,36600000,36610000,76,80
13,36610000,36620000,84,80
13,36620000,36630000,86,80
13,36630000,36640000,76,80
13,36640000,36650000,74,80
13,36650000,36660000,80,80
13,36660000,36670000,76,80
13,36670000,36680000,80,80
13,36680000,36690000,84,80
13,36690000,36700000,88,80
13,36700000,36710000,79,80
13,36710000,36720000,86,80
13,36720000,36730000,85,80
13,36730000,36740000,76,80
13,36740000,36750000,82,80
13,36750000,36760000,85,80
13,36760000,36770000,82,80
13,36770000,36780000,80,80
13,36780000,36790000,78,80
13,36790000,36800000,85,80
13,36800000,36810000,77,80
13,36810000,36820000,86,80
13,36820000,36830000,82,80
13,36830000,36840000,80,80
13,36840000,36850000,83,80
13,36850000,36860000,87,80
13,36860000,36870000,85,80
13,36870000,36880000,79,80
13,36880000,36890000,85,80
13,36890000,36900000,44,77
13,36900000,36910000,87,77
13,36910000,36920000,76,77
13,36920000,36930000,78,77
13,36930000,36940000,79,77
13,36940000,36950000,75,77
13,36950000,36960000,77,77
13,36960000,36970000,80,77
13,36970000,36980000,79,77
13,36980000,36990000,79,77
13,36990000,37000000,80,77
13,37000000,37010000,68,77
13,37010000,37020000,82,77
13,37020000,37030000,73,77
13,37030000,37040000,81,77
13,37040000,37050000,61,77
13,37050000,37060000,83,77
13,37060000,37070000,52,77
13,37070000,37080000,78,77
13,37080000,37090000,82,77
13,37090000,37100000,81,77
13,37100000,37110000,76,77
13,37110000,37120000,83,77
13,37120000,37130000,75,77
13,37130000,37140000,78,77
13,37140000,37150000,84,77
13,37150000,37160000,78,77
13,37160000,37170000,79,77
13,37170000,37180000,78,77
13,37180000,37190000,78,77
13,37190000,37200000,73,77
13,37200000,37210000,73,77
13,37210000,37220000,78,77
13,37220000,37230000,78,77
13,37230000,37240000,79,77
13,37240000,37250000,67,77
13,37250000,37260000,76,77
13,37260000,37270000,77,77
13,37270000,37280000,76,77
13,37280000,37290000,71,77
13,37290000,37300000,75,77
13,37300000,37310000,74,77
13,37310000,37320000,75,77
13,37320000,37330000,80,77
13,37330000,37340000,74,77
13,37340000,37350000,76,77
13,37350000,37360000,72,77
13,37360000,37370000,77,77
13,37370000,37380000,82,77
13,37380000,37390000,78,77
13,37390000,37400000,76,77
13,37400000,37410000,82,77
13,37410000,37420000,74,77
13,37420000,37430000,72,77
13,37430000,37440000,74,77
13,37440000,37450000,77,77
13,37450000,37460000,75,77
13,37460000,37470000,79,77
13,37470000,37480000,73,77
13,37480000,37490000,78,77
13,37490000,37500000,72,77
13,37500000,37510000,74,77
13,37510000,37520000,77,77
13,37520000,37530000,79,77
13,37530000,37540000,74,77
13,37540000,37550000,79,77
13,37550000,37560000,75,77
13,37560000,37570000,79,77
13,37570000,37580000,72,77
13,37580000,37590000,81,77
13,37590000,37600000,84,77
13,37600000,37610000,80,77
13,37610000,37620000,81,77
13,37620000,37630000,72,77
13,37630000,37640000,70,77
13,37640000,37650000,74,77
13,37650000,37660000,77,77
13,37660000,37670000,78,77
13,37670000,37680000,78,77
13,37680000,37690000,81,77
13,37690000,37700000,76,77
13,37700000,37710000,79,77
13,37710000,37720000,73,77
13,37720000,37730000,35,77
13,37730000,37740000,84,77
13,37740000,37750000,77,77
13,37750000,37760000,83,77
13,37760000,37770000,79,77
13,37770000,37780000,76,77
13,37780000,37790000,71,77
13,37790000,37800000,78,77
13,37800000,37810000,80,77
13,37810000,37820000,78,77
13,37820000,37830000,39,77
13,37830000,37840000,74,77
13,37840000,37850000,75,77
13,37850000,37860000,64,77
13,37860000,37870000,81,77
13,37870000,37880000,78,77
13,37880000,37890000,73,77
13,37890000,37900000,73,77
13,37900000,37910000,82,77
13,37910000,37920000,81,77
13,37920000,37930000,77,77
13,37930000,37940000,76,77
13,37940000,37950000,83,77
13,37950000,37960000,77,77
13,37960000,37970000,77,77
13,37970000,37980000,83,77
13,37980000,37990000,72,77
13,37990000,38000000,81,77
13,38000000,38010000,80,77
13,38010000,38020000,81,77
13,38020000,38030000,75,77
13,38030000,38040000,74,77
13,38040000,38050000,76,77
13,38050000,38060000,79,77
13,38060000,38070000,81,77
13,38070000,38080000,79,77
13,38080000,38090000,79,77
13,38090000,38100000,80,77
13,38100000,38110000,78,77
13,38110000,38120000,79,77
13,38120000,38130000,80,77
13,38130000,38140000,69,77
13,38140000,38150000,78,77
13,38150000,38160000,79,77
13,38160000,38170000,82,77
13,38170000,38180000,82,77
13,38180000,38190000,75,77
13,38190000,38200000,76,77
13,38200000,38210000,81,77
13,38210000,38220000,75,77
13,38220000,38230000,77,77
13,38230000,38240000,79,77
13,38240000,38250000,77,77
13,38250000,38260000,75,77
13,38260000,38270000,79,77
13,38270000,38280000,81,77
13,38280000,38290000,80,77
13,38290000,38300000,81,77
13,38300000,38310000,79,77
13,38310000,38320000,78,77
13,38320000,38330000,74,77
13,38330000,38340000,76,77
13,38340000,38350000,79,77
13,38350000,38360000,84,77
13,38360000,38370000,80,77
13,38370000,38380000,80,77
13,38380000,38390000,79,77
13,38390000,38400000,60,77
13,38400000,38410000,62,77
13,38410000,38420000,79,77
13,38420000,38430000,84,77
13,38430000,38440000,88,77
13,38440000,38450000,77,77
13,38450000,38460000,83,77
13,38460000,38470000,83,77
13,38470000,38480000,73,77
13,38480000,38490000,80,77
13,38490000,38500000,76,77
13,38500000,38510000,84,77
13,38510000,38520000,78,77
13,38520000,38530000,80,77
13,38530000,38540000,86,77
13,38540000,38550000,53,77
13,38550000,38560000,82,77
13,38560000,38570000,82,77
13,38570000,38580000,80,77
13,38580000,38590000,83,77
13,38590000,38600000,77,77
13,38600000,38610000,78,77
13,38610000,38620000,59,77
13,38620000,38630000,82,77
13,38630000,38640000,83,77
13,38640000,38650000,43,77
13,38650000,38660000,81,77
13,38660000,38670000,78,77
13,38670000,38680000,85,77
13,38680000,38690000,58,77
13,38690000,38700000,61,77
13,38700000,38710000,89,77
13,38710000,38720000,64,77
13,38720000,38730000,76,77
13,38730000,38740000,83,77
13,38740000,38750000,80,77
13,38750000,38760000,81,77
13,38760000,38770000,83,77
13,38770000,38780000,79,77
13,38780000,38790000,75,77
13,38790000,38800000,82,77
13,38800000,38810000,81,77
13,38810000,38820000,81,77
13,38820000,38830000,85,77
13,38830000,38840000,79,77
13,38840000,38850000,80,77
13,38850000,38860000,81,77
13,38860000,38870000,41,77
13,38870000,38880000,86,77
13,38880000,38890000,81,77
13,38890000,38900000,85,77
13,38900000,38910000,78,77
13,38910000,38920000,85,77
13,38920000,38930000,81,77
13,38930000,38940000,78,77
13,38940000,38950000,86,77
13,38950000,38960000,81,77
13,38960000,38970000,85,77
13,38970000,38980000,81,77
13,38980000,38990000,85,77
13,38990000,39000000,83,77
13,39000000,39010000,79,77
13,39010000,39020000,83,77
13,39020000,39030000,82,77
13,39030000,39040000,83,77
13,39040000,39050000,75,77
13,39050000,39060000,61,77
13,39060000,39070000,79,77
13,39070000,39080000,84,77
13,39080000,39090000,88,77
13,39090000,39100000,80,77
13,39100000,39110000,85,77
13,39110000,39120000,81,77
13,39120000,39130000,80,77
13,39130000,39140000,85,77
13,39140000,39150000,88,77
13,39150000,39160000,80,77
13,39160000,39170000,83,77
13,39170000,39180000,88,77
13,39180000,39190000,80,77
13,39190000,39200000,90,77
13,39200000,39210000,81,77
13,39210000,39220000,86,77
13,39220000,39230000,89,77
13,39230000,39240000,80,77
13,39240000,39250000,85,77
13,39250000,39260000,80,77
13,39260000,39270000,74,77
13,39270000,39280000,85,77
13,39280000,39290000,81,77
13,39290000,39300000,81,77
13,39300000,39310000,83,77
13,39310000,39320000,82,77
13,39320000,39330000,82,77
13,39330000,39340000,74,77
13,39340000,39350000,83,77
13,39350000,39360000,78,77
13,39360000,39370000,88,77
13,39370000,39380000,79,77
13,39380000,39390000,81,77
13,39390000,39400000,87,77
13,39400000,39410000,83,77
13,39410000,39420000,78,77
13,39420000,39430000,82,77
13,39430000,39440000,81,77
13,39440000,39450000,86,77
13,39450000,39460000,85,77
13,39460000,39470000,80,77
13,39470000,39480000,76,77
13,39480000,39490000,83,77
13,39490000,39500000,83,77
13,39500000,39510000,85,77
13,39510000,39520000,83,77
13,39520000,39530000,75,77
13,39530000,39540000,73,77
13,39540000,39550000,80,77
13,39550000,39560000,79,77
13,39560000,39570000,71,77
13,39570000,39580000,42,77
13,39580000,39590000,76,77
13,39590000,39600000,80,77
13,39600000,39610000,89,77
13,39610000,39620000,74,77
13,39620000,39630000,81,77
13,39630000,39640000,82,77
13,39640000,39650000,83,77
13,39650000,39660000,87,77
13,39660000,39670000,80,77
13,39670000,39680000,78,77
13,39680000,39690000,81,77
13,39690000,39700000,84,77
13,39700000,39710000,83,77
13,39710000,39720000,73,77
13,39720000,39730000,84,77
13,39730000,39740000,80,77
13,39740000,39750000,76,77
13,39750000,39760000,77,77
13,39760000,39770000,76,77
13,39770000,39780000,77,77
13,39780000,39790000,74,77
13,39790000,39800000,83,77
13,39800000,39810000,76,77
13,39810000,39820000,76,77
13,39820000,39830000,84,77
13,39830000,39840000,76,77
13,39840000,39850000,78,77
13,39850000,39860000,81,77
13,39860000,39870000,79,77
13,39870000,39880000,78,77
13,39880000,39890000,78,77
13,39890000,39900000,81,77
13,39900000,39910000,79,77
13,39910000,39920000,75,77
13,39920000,39930000,74,77
13,39930000,39940000,77,77
13,39940000,39950000,73,77
13,39950000,39960000,76,77
13,39960000,39970000,73,77
13,39970000,39980000,76,77
13,39980000,39990000,77,77
13,39990000,40000000,78,77
13,40000000,40010000,73,77
13,40010000,40020000,73,77
13,40020000,40030000,79,77
13,40030000,40040000,73,77
13,40040000,40050000,75,77
13,40050000,40060000,81,77
13,40060000,40070000,77,77
13,40070000,40080000,73,77
13,40080000,40090000,76,77
13,40090000,40100000,77,77
13,40100000,40110000,78,77
13,40110000,40120000,74,77
13,40120000,40130000,78,77
13,40130000,40140000,74,77
13,40140000,40150000,74,77
13,40150000,40160000,77,77
13,40160000,40170000,64,77
13,40170000,40180000,76,77
13,40180000,40190000,77,77
13,40190000,40200000,75,77
13,40200000,40210000,78,77
13,40210000,40220000,71,77
13,40220000,40230000,75,77
13,40230000,40240000,79,77
13,40240000,40250000,81,77
13,40250000,40260000,81,77
13,40260000,40270000,84,77
13,40270000,40280000,83,77
