chromosome,start,end,coverage,segmented_coverage
5,23550000,23560000,129,122
5,23560000,23570000,121,122
5,23570000,23580000,114,122
5,23580000,23590000,134,122
5,23590000,23600000,124,122
5,23600000,23610000,126,122
5,23610000,23620000,123,122
5,23620000,23630000,124,122
5,23630000,23640000,124,122
5,23640000,23650000,106,122
5,23650000,23660000,114,122
5,23660000,23670000,128,122
5,23670000,23680000,120,122
5,23680000,23690000,118,122
5,23690000,23700000,107,122
5,23700000,23710000,132,122
5,23710000,23720000,113,122
5,23720000,23730000,121,122
5,23730000,23740000,115,122
5,23740000,23750000,123,122
5,23750000,23760000,124,122
5,23760000,23770000,124,122
5,23770000,23780000,129,122
5,23780000,23790000,129,122
5,23790000,23800000,123,122
5,23800000,23810000,113,122
5,23810000,23820000,135,122
5,23820000,23830000,117,122
5,23830000,23840000,120,122
5,23840000,23850000,130,122
5,23850000,23860000,118,122
5,23860000,23870000,124,122
5,23870000,23880000,130,122
5,23880000,23890000,117,122
5,23890000,23900000,130,122
5,23900000,23910000,108,122
5,23910000,23920000,104,122
5,23920000,23930000,116,122
5,23930000,23940000,124,122
5,23940000,23950000,120,122
5,23950000,23960000,114,122
5,23960000,23970000,128,122
5,23970000,23980000,121,122
5,23980000,23990000,123,122
5,23990000,24000000,112,122
5,24000000,24010000,120,122
5,24010000,24020000,119,122
5,24020000,24030000,131,122
5,24030000,24040000,117,122
5,24040000,24050000,120,122
5,24050000,24060000,121,122
5,24060000,24070000,124,122
5,24070000,24080000,120,122
5,24080000,24090000,122,122
5,24090000,24100000,118,122
5,24100000,24110000,124,122
5,24110000,24120000,115,122
5,24120000,24130000,123,122
5,24130000,24140000,119,122
5,24140000,24150000,115,122
5,24150000,24160000,121,122
5,24160000,24170000,117,114
5,24170000,24180000,111,114
5,24180000,24190000,97,114
5,24190000,24200000,113,114
5,24200000,24210000,125,114
5,24210000,24220000,116,114
5,24220000,24230000,114,114
5,24230000,24240000,126,114
5,24240000,24250000,111,114
5,24250000,24260000,117,114
5,24260000,24270000,119,114
5,24270000,24280000,107,114
5,24280000,24290000,110,114
5,24290000,24300000,112,114
5,24300000,24310000,114,114
5,24310000,24320000,104,114
5,24320000,24330000,120,114
5,24330000,24340000,117,114
5,24340000,24350000,117,114
5,24350000,24360000,114,114
5,24360000,24370000,109,114
5,24370000,24380000,82,114
5,24380000,24390000,110,114
5,24390000,24400000,104,114
5,24400000,24410000,126,114
5,24410000,24420000,113,114
5,24420000,24430000,116,114
5,24430000,24440000,117,114
5,24440000,24450000,111,114
5,24450000,24460000,106,114
5,24460000,24470000,109,114
5,24470000,24480000,116,114
5,24480000,24490000,111,114
5,24490000,24500000,118,114
5,24500000,24510000,114,114
5,24510000,24520000,115,114
5,24520000,24530000,120,114
5,24530000,24540000,119,114
5,24540000,24550000,113,114
5,24550000,24560000,113,114
5,24560000,24570000,114,114
5,24570000,24580000,109,114
5,24580000,24590000,113,114
5,24590000,24600000,125,114
5,24600000,24610000,113,114
5,24610000,24620000,116,114
5,24620000,24630000,118,114
5,24630000,24640000,122,114
5,24640000,24650000,113,114
5,24650000,24660000,98,114
5,24660000,24670000,117,114
5,24670000,24680000,122,114
5,24680000,24690000,117,114
5,24690000,24700000,126,114
5,24700000,24710000,114,114
5,24710000,24720000,117,114
5,24720000,24730000,110,114
5,24730000,24740000,115,114
5,24740000,24750000,114,114
5,24750000,24760000,109,114
5,24760000,24770000,109,114
5,24770000,24780000,119,114
5,24780000,24790000,122,114
5,24790000,24800000,116,114
5,24800000,24810000,119,114
5,24810000,24820000,117,114
5,24820000,24830000,114,114
5,24830000,24840000,112,114
5,24840000,24850000,124,114
5,24850000,24860000,112,114
5,24860000,24870000,111,114
5,24870000,24880000,117,114
5,24880000,24890000,116,114
5,24890000,24900000,115,114
5,24900000,24910000,114,114
5,24910000,24920000,117,114
5,24920000,24930000,110,114
5,24930000,24940000,118,114
5,24940000,24950000,113,114
5,24950000,24960000,119,114
5,24960000,24970000,117,114
5,24970000,24980000,109,114
5,24980000,24990000,115,114
5,24990000,25000000,121,114
5,25000000,25010000,111,114
5,25010000,25020000,119,114
5,25020000,25030000,108,114
5,25030000,25040000,116,114
5,25040000,25050000,116,114
5,25050000,25060000,116,114
5,25060000,25070000,121,114
5,25070000,25080000,93,114
5,25080000,25090000,82,114
5,25090000,25100000,113,114
5,25100000,25110000,117,114
5,25110000,25120000,55,114
5,25120000,25130000,118,114
5,25130000,25140000,117,114
5,25140000,25150000,111,114
5,25150000,25160000,113,114
5,25160000,25170000,110,114
5,25170000,25180000,114,114
5,25180000,25190000,109,114
5,25190000,25200000,102,114
5,25200000,25210000,110,114
5,25210000,25220000,114,114
5,25220000,25230000,106,114
5,25230000,25240000,120,114
5,25240000,25250000,113,114
5,25250000,25260000,121,114
5,25260000,25270000,116,114
5,25270000,25280000,122,114
5,25280000,25290000,116,114
5,25290000,25300000,115,114
5,25300000,25310000,109,114
5,25310000,25320000,111,114
5,25320000,25330000,122,114
5,25330000,25340000,110,114
5,25340000,25350000,117,114
5,25350000,25360000,116,114
5,25360000,25370000,99,114
5,25370000,25380000,103,114
5,25380000,25390000,69,114
5,25390000,25400000,120,114
5,25400000,25410000,110,114
5,25410000,25420000,115,114
5,25420000,25430000,121,114
5,25430000,25440000,117,114
5,25440000,25450000,116,114
5,25450000,25460000,117,114
5,25460000,25470000,105,114
5,25470000,25480000,113,114
5,25480000,25490000,112,114
5,25490000,25500000,116,114
5,25500000,25510000,108,114
5,25510000,25520000,111,114
5,25520000,25530000,122,114
5,25530000,25540000,118,114
5,25540000,25550000,112,114
5,25550000,25560000,121,114
5,25560000,25570000,114,114
5,25570000,25580000,113,114
5,25580000,25590000,123,114
5,25590000,25600000,111,114
5,25600000,25610000,119,114
5,25610000,25620000,115,114
5,25620000,25630000,122,114
5,25630000,25640000,120,114
5,25640000,25650000,125,114
5,25650000,25660000,99,114
5,25660000,25670000,116,114
5,25670000,25680000,115,114
5,25680000,25690000,125,114
5,25690000,25700000,119,114
5,25700000,25710000,119,114
5,25710000,25720000,119,114
5,25720000,25730000,116,114
5,25730000,25740000,119,114
5,25740000,25750000,124,114
5,25750000,25760000,113,114
5,25760000,25770000,116,114
5,25770000,25780000,113,114
5,25780000,25790000,115,114
5,25790000,25800000,115,114
5,25800000,25810000,119,114
5,25810000,25820000,115,114
5,25820000,25830000,111,114
5,25830000,25840000,88,114
5,25840000,25850000,113,114
5,25850000,25860000,107,114
5,25860000,25870000,118,114
5,25870000,25880000,108,114
5,25880000,25890000,111,114
5,25890000,25900000,112,114
5,25900000,25910000,107,114
5,25910000,25920000,108,114
5,25920000,25930000,123,114
5,25930000,25940000,94,114
5,25940000,25950000,126,114
5,25950000,25960000,115,114
5,25960000,25970000,112,114
5,25970000,25980000,114,114
5,25980000,25990000,118,114
5,25990000,26000000,110,114
5,26000000,26010000,118,114
5,26010000,26020000,112,114
5,26020000,26030000,118,114
5,26030000,26040000,115,114
5,26040000,26050000,116,114
5,26050000,26060000,115,114
5,26060000,26070000,125,114
5,26070000,26080000,122,114
5,26080000,26090000,112,114
5,26090000,26100000,120,114
5,26100000,26110000,101,114
5,26110000,26120000,117,114
5,26120000,26130000,116,114
5,26130000,26140000,127,114
5,26140000,26150000,113,114
5,26150000,26160000,119,114
5,26160000,26170000,115,114
5,26170000,26180000,117,114
5,26180000,26190000,111,114
5,26190000,26200000,112,114
5,26200000,26210000,112,114
5,26210000,26220000,111,114
5,26220000,26230000,103,114
5,26230000,26240000,85,114
5,26240000,26250000,110,114
5,26250000,26260000,116,114
5,26260000,26270000,119,114
5,26270000,26280000,115,114
5,26280000,26290000,95,114
5,26290000,26300000,115,114
5,26300000,26310000,107,114
5,26310000,26320000,116,114
5,26320000,26330000,106,114
5,26330000,26340000,108,114
5,26340000,26350000,110,114
5,26350000,26360000,117,114
5,26360000,26370000,107,114
5,26370000,26380000,114,114
5,26380000,26390000,105,114
5,26390000,26400000,103,114
5,26400000,26410000,115,114
5,26410000,26420000,107,114
5,26420000,26430000,105,114
5,26430000,26440000,108,114
5,26440000,26450000,109,114
5,26450000,26460000,117,114
5,26460000,26470000,115,114
5,26470000,26480000,75,114
5,26480000,26490000,76,114
5,26490000,26500000,108,114
5,26500000,26510000,122,114
5,26510000,26520000,115,114
5,26520000,26530000,114,114
5,26530000,26540000,120,114
5,26540000,26550000,115,114
5,26550000,26560000,128,114
5,26560000,26570000,103,114
5,26570000,26580000,124,114
5,26580000,26590000,117,114
5,26590000,26600000,114,114
5,26600000,26610000,117,114
5,26610000,26620000,112,114
5,26620000,26630000,114,114
5,26630000,26640000,117,114
5,26640000,26650000,113,114
5,26650000,26660000,112,114
5,26660000,26670000,110,114
5,26670000,26680000,117,114
5,26680000,26690000,116,114
5,26690000,26700000,123,114
5,26700000,26710000,110,114
5,26710000,26720000,109,114
5,26720000,26730000,119,114
5,26730000,26740000,123,114
5,26740000,26750000,120,114
5,26750000,26760000,120,114
5,26760000,26770000,124,114
5,26770000,26780000,112,114
5,26780000,26790000,119,114
5,26790000,26800000,93,114
5,26800000,26810000,102,114
5,26810000,26820000,118,114
5,26820000,26830000,120,114
5,26830000,26840000,110,114
5,26840000,26850000,119,114
5,26850000,26860000,110,114
5,26860000,26870000,116,114
5,26870000,26880000,122,114
5,26880000,26890000,115,114
5,26890000,26900000,113,114
5,26900000,26910000,121,114
5,26910000,26920000,119,114
5,26920000,26930000,113,114
5,26930000,26940000,118,114
5,26940000,26950000,120,114
5,26950000,26960000,113,114
5,26960000,26970000,114,114
5,26970000,26980000,124,114
5,26980000,26990000,119,114
5,26990000,27000000,116,114
5,27000000,27010000,116,114
5,27010000,27020000,123,114
5,27020000,27030000,125,114
5,27030000,27040000,118,114
5,27040000,27050000,115,114
5,27050000,27060000,123,114
5,27060000,27070000,120,114
5,27070000,27080000,113,114
5,27080000,27090000,120,114
5,27090000,27100000,117,114
5,27100000,27110000,120,114
5,27110000,27120000,118,114
5,27120000,27130000,115,114
5,27130000,27140000,119,114
5,27140000,27150000,130,114
5,27150000,27160000,117,114
5,27160000,27170000,128,114
5,27170000,27180000,111,114
5,27180000,27190000,125,114
5,27190000,27200000,119,114
5,27200000,27210000,108,114
5,27210000,27220000,97,114
5,27220000,27230000,120,114
5,27230000,27240000,122,114
5,27240000,27250000,120,114
5,27250000,27260000,116,114
5,27260000,27270000,118,114
5,27270000,27280000,116,114
5,27280000,27290000,124,114
5,27290000,27300000,119,114
5,27300000,27310000,123,114
5,27310000,27320000,114,114
5,27320000,27330000,115,114
5,27330000,27340000,121,114
5,27340000,27350000,120,114
5,27350000,27360000,118,114
5,27360000,27370000,117,114
5,27370000,27380000,122,114
5,27380000,27390000,121,114
5,27390000,27400000,116,114
5,27400000,27410000,114,114
5,27410000,27420000,121,114
5,27420000,27430000,118,114
5,27430000,27440000,107,114
5,27440000,27450000,113,114
5,27450000,27460000,126,114
5,27460000,27470000,114,114
5,27470000,27480000,108,114
5,27480000,27490000,123,114
5,27490000,27500000,120,114
5,27500000,27510000,116,114
5,27510000,27520000,116,114
5,27520000,27530000,110,114
5,27530000,27540000,123,114
5,27540000,27550000,124,114
5,27550000,27560000,127,114
5,27560000,27570000,124,114
5,27570000,27580000,111,114
5,27580000,27590000,119,114
5,27590000,27600000,118,114
5,27600000,27610000,122,114
5,27610000,27620000,118,114
5,27620000,27630000,118,114
5,27630000,27640000,109,114
5,27640000,27650000,114,114
5,27650000,27660000,111,114
5,27660000,27670000,113,114
5,27670000,27680000,116,114
5,27680000,27690000,114,114
5,27690000,27700000,117,114
5,27700000,27710000,116,114
5,27710000,27720000,115,114
5,27720000,27730000,116,114
5,27730000,27740000,103,114
5,27740000,27750000,105,114
5,27750000,27760000,107,114
5,27760000,27770000,114,114
5,27770000,27780000,119,114
5,27780000,27790000,116,114
5,27790000,27800000,110,114
5,27800000,27810000,119,114
5,27810000,27820000,121,114
5,27820000,27830000,117,114
5,27830000,27840000,112,114
5,27840000,27850000,121,114
5,27850000,27860000,120,114
5,27860000,27870000,121,114
5,27870000,27880000,122,114
5,27880000,27890000,103,114
5,27890000,27900000,119,114
5,27900000,27910000,112,114
5,27910000,27920000,111,114
5,27920000,27930000,120,114
5,27930000,27940000,122,114
5,27940000,27950000,116,114
5,27950000,27960000,110,114
5,27960000,27970000,110,114
5,27970000,27980000,124,114
5,27980000,27990000,125,114
5,27990000,28000000,121,114
5,28000000,28010000,117,114
5,28010000,28020000,113,114
5,28020000,28030000,118,114
5,28030000,28040000,121,114
5,28040000,28050000,109,114
5,28050000,28060000,110,114
5,28060000,28070000,107,114
5,28070000,28080000,113,114
5,28080000,28090000,117,114
5,28090000,28100000,117,114
5,28100000,28110000,111,114
5,28110000,28120000,108,114
5,28120000,28130000,117,114
5,28130000,28140000,119,114
5,28140000,28150000,119,114
5,28150000,28160000,116,114
5,28160000,28170000,112,114
5,28170000,28180000,117,114
5,28180000,28190000,103,114
5,28190000,28200000,83,114
5,28200000,28210000,105,114
5,28210000,28220000,109,114
5,28220000,28230000,113,114
5,28230000,28240000,114,114
5,28240000,28250000,114,114
5,28250000,28260000,116,114
5,28260000,28270000,117,114
5,28270000,28280000,118,114
5,28280000,28290000,116,114
5,28290000,28300000,114,114
5,28300000,28310000,126,114
5,28310000,28320000,111,114
5,28320000,28330000,120,114
5,28330000,28340000,119,114
5,28340000,28350000,110,114
5,28350000,28360000,99,114
5,28360000,28370000,118,114
5,28370000,28380000,114,114
5,28380000,28390000,120,114
5,28390000,28400000,114,114
5,28400000,28410000,114,114
5,28410000,28420000,120,114
5,28420000,28430000,116,114
5,28430000,28440000,124,114
5,28440000,28450000,109,114
5,28450000,28460000,120,114
5,28460000,28470000,119,114
5,28470000,28480000,121,114
5,28480000,28490000,108,114
5,28490000,28500000,117,114
5,28500000,28510000,80,114
5,28510000,28520000,122,114
5,28520000,28530000,116,114
5,28530000,28540000,107,114
5,28540000,28550000,118,114
5,28550000,28560000,120,114
5,28560000,28570000,116,114
5,28570000,28580000,114,114
5,28580000,28590000,126,114
5,28590000,28600000,104,114
5,28600000,28610000,117,114
5,28610000,28620000,102,114
5,28620000,28630000,116,114
5,28630000,28640000,114,114
5,28640000,28650000,123,114
5,28650000,28660000,121,114
5,28660000,28670000,110,114
5,28670000,28680000,116,114
5,28680000,28690000,110,114
5,28690000,28700000,117,114
5,28700000,28710000,117,114
5,28710000,28720000,117,114
5,28720000,28730000,121,114
5,28730000,28740000,120,114
5,28740000,28750000,115,114
5,28750000,28760000,82,95
5,28760000,28770000,108,95
5,28770000,28780000,111,95
5,28780000,28790000,112,95
5,28790000,28800000,103,95
5,28800000,28810000,59,95
5,28810000,28820000,110,95
5,28820000,28830000,123,95
5,28830000,28840000,122,95
5,28840000,28850000,65,95
5,28850000,28860000,100,95
5,28860000,28870000,102,95
5,28870000,28880000,81,95
5,28880000,28890000,91,95
5,28890000,28900000,94,95
5,28900000,28910000,97,95
5,28910000,28920000,104,95
5,28920000,28930000,81,95
5,28930000,28940000,100,95
5,28940000,28950000,100,95
5,28950000,28960000,89,95
5,28960000,28970000,98,95
5,28970000,28980000,97,95
5,28980000,28990000,98,95
5,28990000,29000000,76,95
5,29000000,29010000,98,95
5,29010000,29020000,103,95
5,29020000,29030000,94,95
5,29030000,29040000,97,95
5,29040000,29050000,96,95
5,29050000,29060000,82,95
5,29060000,29070000,96,95
5,29070000,29080000,97,95
5,29080000,29090000,91,95
5,29090000,29100000,95,95
5,29100000,29110000,104,95
5,29110000,29120000,98,95
5,29120000,29130000,91,95
5,29130000,29140000,100,95
5,29140000,29150000,97,95
5,29150000,29160000,96,95
5,29160000,29170000,95,95
5,29170000,29180000,96,95
5,29180000,29190000,74,95
5,29190000,29200000,81,95
5,29200000,29210000,102,95
5,29210000,29220000,93,95
5,29220000,29230000,100,95
5,29230000,29240000,92,95
5,29240000,29250000,100,95
5,29250000,29260000,97,95
5,29260000,29270000,98,95
5,29270000,29280000,91,95
5,29280000,29290000,99,95
5,29290000,29300000,89,95
5,29300000,29310000,98,95
5,29310000,29320000,81,95
5,29320000,29330000,108,95
5,29330000,29340000,96,95
5,29340000,29350000,98,95
5,29350000,29360000,108,95
5,29360000,29370000,98,95
5,29370000,29380000,108,95
5,29380000,29390000,106,95
5,29390000,29400000,85,95
5,29400000,29410000,99,95
5,29410000,29420000,101,95
5,29420000,29430000,116,95
5,29430000,29440000,110,95
5,29440000,29450000,71,95
5,29450000,29460000,85,95
5,29460000,29470000,98,95
5,29470000,29480000,97,95
5,29480000,29490000,63,95
5,29490000,29500000,96,95
5,29500000,29510000,100,95
5,29510000,29520000,102,95
5,29520000,29530000,92,95
5,29530000,29540000,100,95
5,29540000,29550000,100,95
5,29550000,29560000,106,95
5,29560000,29570000,100,95
5,29570000,29580000,100,95
5,29580000,29590000,100,95
5,29590000,29600000,101,95
5,29600000,29610000,95,95
5,29610000,29620000,94,95
5,29620000,29630000,100,95
5,29630000,29640000,103,95
5,29640000,29650000,96,95
5,29650000,29660000,96,95
5,29660000,29670000,95,95
5,29670000,29680000,102,95
5,29680000,29690000,97,95
5,29690000,29700000,103,95
5,29700000,29710000,99,95
5,29710000,29720000,95,95
5,29720000,29730000,102,95
5,29730000,29740000,101,95
5,29740000,29750000,99,95
5,29750000,29760000,98,95
5,29760000,29770000,104,95
5,29770000,29780000,99,95
5,29780000,29790000,99,95
5,29790000,29800000,88,95
5,29800000,29810000,103,95
5,29810000,29820000,102,95
5,29820000,29830000,105,95
5,29830000,29840000,101,95
5,29840000,29850000,103,95
5,29850000,29860000,95,95
5,29860000,29870000,104,95
5,29870000,29880000,91,95
5,29880000,29890000,103,95
5,29890000,29900000,100,95
5,29900000,29910000,103,95
5,29910000,29920000,101,95
5,29920000,29930000,98,95
5,29930000,29940000,99,95
5,29940000,29950000,96,95
5,29950000,29960000,97,95
5,29960000,29970000,105,95
5,29970000,29980000,100,95
5,29980000,29990000,100,95
5,29990000,30000000,103,95
5,30000000,30010000,96,95
5,30010000,30020000,86,95
5,30020000,30030000,102,95
5,30030000,30040000,100,95
5,30040000,30050000,93,95
5,30050000,30060000,104,95
5,30060000,30070000,105,95
5,30070000,30080000,88,95
5,30080000,30090000,100,95
5,30090000,30100000,105,95
5,30100000,30110000,98,95
5,30110000,30120000,99,95
5,30120000,30130000,100,95
5,30130000,30140000,97,95
5,30140000,30150000,99,95
5,30150000,30160000,96,95
5,30160000,30170000,96,95
5,30170000,30180000,99,95
5,30180000,30190000,101,95
5,30190000,30200000,101,95
5,30200000,30210000,93,95
5,30210000,30220000,97,95
5,30220000,30230000,100,95
5,30230000,30240000,95,95
5,30240000,30250000,91,95
5,30250000,30260000,96,95
5,30260000,30270000,99,95
5,30270000,30280000,94,95
5,30280000,30290000,97,95
5,30290000,30300000,99,95
5,30300000,30310000,104,95
5,30310000,30320000,97,95
5,30320000,30330000,99,95
5,30330000,30340000,107,95
5,30340000,30350000,95,95
5,30350000,30360000,100,95
5,30360000,30370000,79,95
5,30370000,30380000,101,95
5,30380000,30390000,103,95
5,30390000,30400000,101,95
5,30400000,30410000,90,95
5,30410000,30420000,107,95
5,30420000,30430000,52,95
5,30430000,30440000,96,95
5,30440000,30450000,98,95
5,30450000,30460000,98,95
5,30460000,30470000,102,95
5,30470000,30480000,98,95
5,30480000,30490000,64,95
5,30490000,30500000,36,95
5,30500000,30510000,96,95
5,30510000,30520000,92,95
5,30520000,30530000,102,95
5,30530000,30540000,98,95
5,30540000,30550000,102,95
5,30550000,30560000,100,95
5,30560000,30570000,96,95
5,30570000,30580000,97,95
5,30580000,30590000,106,95
5,30590000,30600000,92,95
5,30600000,30610000,98,95
5,30610000,30620000,97,95
5,30620000,30630000,101,95
5,30630000,30640000,98,95
5,30640000,30650000,96,95
5,30650000,30660000,96,95
5,30660000,30670000,95,95
5,30670000,30680000,91,95
5,30680000,30690000,100,95
5,30690000,30700000,90,95
5,30700000,30710000,90,95
5,30710000,30720000,94,95
5,30720000,30730000,99,95
5,30730000,30740000,100,95
5,30740000,30750000,100,95
5,30750000,30760000,96,95
5,30760000,30770000,97,95
5,30770000,30780000,96,95
5,30780000,30790000,95,95
5,30790000,30800000,99,95
5,30800000,30810000,92,95
5,30810000,30820000,82,95
5,30820000,30830000,59,95
5,30830000,30840000,97,95
5,30840000,30850000,95,95
5,30850000,30860000,98,95
5,30860000,30870000,85,95
5,30870000,30880000,90,95
5,30880000,30890000,95,95
5,30890000,30900000,97,95
5,30900000,30910000,100,95
5,30910000,30920000,94,95
5,30920000,30930000,92,95
5,30930000,30940000,98,95
5,30940000,30950000,84,95
5,30950000,30960000,73,95
5,30960000,30970000,101,95
5,30970000,30980000,89,95
5,30980000,30990000,98,95
5,30990000,31000000,95,95
5,31000000,31010000,96,95
5,31010000,31020000,93,95
5,31020000,31030000,93,95
5,31030000,31040000,88,95
5,31040000,31050000,93,95
5,31050000,31060000,94,95
5,31060000,31070000,102,95
5,31070000,31080000,89,95
5,31080000,31090000,89,95
5,31090000,31100000,92,95
5,31100000,31110000,91,95
5,31110000,31120000,86,95
5,31120000,31130000,90,95
5,31130000,31140000,89,95
5,31140000,31150000,92,95
5,31150000,31160000,95,95
5,31160000,31170000,99,95
5,31170000,31180000,94,95
5,31180000,31190000,96,95
5,31190000,31200000,90,95
5,31200000,31210000,87,95
5,31210000,31220000,95,95
5,31220000,31230000,92,95
5,31230000,31240000,99,95
5,31240000,31250000,91,95
5,31250000,31260000,91,95
5,31260000,31270000,96,95
5,31270000,31280000,92,95
5,31280000,31290000,95,95
5,31290000,31300000,100,95
5,31300000,31310000,94,95
5,31310000,31320000,95,95
5,31320000,31330000,87,95
5,31330000,31340000,93,95
5,31340000,31350000,93,95
5,31350000,31360000,87,95
5,31360000,31370000,94,95
5,31370000,31380000,85,95
5,31380000,31390000,89,95
5,31390000,31400000,80,95
5,31400000,31410000,95,95
5,31410000,31420000,92,95
5,31420000,31430000,94,95
5,31430000,31440000,90,95
5,31440000,31450000,95,95
5,31450000,31460000,92,95
5,31460000,31470000,94,95
5,31470000,31480000,100,95
5,31480000,31490000,93,95
5,31490000,31500000,88,95
5,31500000,31510000,86,95
5,31510000,31520000,97,95
5,31520000,31530000,90,95
5,31530000,31540000,95,95
5,31540000,31550000,86,87
5,31550000,31560000,90,87
5,31560000,31570000,88,87
5,31570000,31580000,85,87
5,31580000,31590000,92,87
5,31590000,31600000,85,87
5,31600000,31610000,88,87
5,31610000,31620000,75,87
5,31620000,31630000,87,87
5,31630000,31640000,88,87
5,31640000,31650000,86,87
5,31650000,31660000,88,87
5,31660000,31670000,80,87
5,31670000,31680000,82,87
5,31680000,31690000,88,87
5,31690000,31700000,75,87
5,31700000,31710000,84,87
5,31710000,31720000,84,87
5,31720000,31730000,82,87
5,31730000,31740000,85,87
5,31740000,31750000,83,87
5,31750000,31760000,84,87
5,31760000,31770000,82,87
5,31770000,31780000,76,87
5,31780000,31790000,86,87
5,31790000,31800000,79,87
5,31800000,31810000,81,87
5,31810000,31820000,85,87
5,31820000,31830000,87,87
5,31830000,31840000,79,87
5,31840000,31850000,85,87
5,31850000,31860000,81,87
5,31860000,31870000,82,87
5,31870000,31880000,85,87
5,31880000,31890000,81,87
5,31890000,31900000,84,87
5,31900000,31910000,90,87
5,31910000,31920000,85,87
5,31920000,31930000,86,87
5,31930000,31940000,82,87
5,31940000,31950000,87,87
5,31950000,31960000,88,87
5,31960000,31970000,86,87
5,31970000,31980000,89,87
5,31980000,31990000,88,87
5,31990000,32000000,94,87
5,32000000,32010000,79,87
5,32010000,32020000,85,87
5,32020000,32030000,83,87
5,32030000,32040000,92,87
5,32040000,32050000,84,87
5,32050000,32060000,93,87
5,32060000,32070000,93,87
5,32070000,32080000,90,87
5,32080000,32090000,85,87
5,32090000,32100000,85,87
5,32100000,32110000,94,87
5,32110000,32120000,85,87
5,32120000,32130000,95,87
5,32130000,32140000,94,87
5,32140000,32150000,80,87
5,32150000,32160000,92,87
5,32160000,32170000,87,87
5,32170000,32180000,74,87
5,32180000,32190000,85,87
5,32190000,32200000,88,87
5,32200000,32210000,65,87
5,32210000,32220000,88,87
5,32220000,32230000,88,87
5,32230000,32240000,93,87
5,32240000,32250000,90,87
5,32250000,32260000,93,87
5,32260000,32270000,87,87
5,32270000,32280000,90,87
5,32280000,32290000,93,87
5,32290000,32300000,85,87
5,32300000,32310000,90,87
5,32310000,32320000,82,87
5,32320000,32330000,82,87
5,32330000,32340000,93,87
5,32340000,32350000,92,87
5,32350000,32360000,82,87
5,32360000,32370000,101,87
5,32370000,32380000,90,87
5,32380000,32390000,99,87
5,32390000,32400000,97,87
5,32400000,32410000,99,87
5,32410000,32420000,91,87
5,32420000,32430000,94,87
5,32430000,32440000,99,87
5,32440000,32450000,84,87
5,32450000,32460000,90,87
5,32460000,32470000,93,87
5,32470000,32480000,85,87
5,32480000,32490000,87,87
5,32490000,32500000,85,87
5,32500000,32510000,89,87
5,32510000,32520000,80,87
5,32520000,32530000,80,87
5,32530000,32540000,83,87
5,32540000,32550000,92,87
5,32550000,32560000,77,87
5,32560000,32570000,83,87
5,32570000,32580000,96,87
5,32580000,32590000,81,87
5,32590000,32600000,94,87
5,32600000,32610000,90,87
5,32610000,32620000,92,87
5,32620000,32630000,95,87
5,32630000,32640000,87,87
5,32640000,32650000,90,87
5,32650000,32660000,87,87
5,32660000,32670000,94,87
5,32670000,32680000,83,87
5,32680000,32690000,92,87
5,32690000,32700000,102,87
5,32700000,32710000,84,87
5,32710000,32720000,73,87
5,32720000,32730000,95,87
5,32730000,32740000,89,87
5,32740000,32750000,98,87
5,32750000,32760000,72,87
5,32760000,32770000,84,87
5,32770000,32780000,93,87
5,32780000,32790000,90,87
5,32790000,32800000,82,87
5,32800000,32810000,93,87
5,32810000,32820000,97,87
5,32820000,32830000,46,87
5,32830000,32840000,96,92
5,32840000,32850000,92,92
5,32850000,32860000,88,92
5,32860000,32870000,102,92
5,32870000,32880000,95,92
5,32880000,32890000,101,92
5,32890000,32900000,89,92
5,32900000,32910000,101,92
5,32910000,32920000,85,92
5,32920000,32930000,96,92
5,32930000,32940000,81,92
5,32940000,32950000,91,92
5,32950000,32960000,95,92
5,32960000,32970000,93,92
5,32970000,32980000,92,92
5,32980000,32990000,95,92
5,32990000,33000000,98,92
5,33000000,33010000,100,92
5,33010000,33020000,88,92
5,33020000,33030000,93,92
5,33030000,33040000,94,92
5,33040000,33050000,94,92
5,33050000,33060000,94,92
5,33060000,33070000,90,92
5,33070000,33080000,95,92
5,33080000,33090000,89,92
5,33090000,33100000,65,92
5,33100000,33110000,86,92
5,33110000,33120000,94,92
5,33120000,33130000,41,92
5,33130000,33140000,95,92
5,33140000,33150000,102,92
5,33150000,33160000,93,92
5,33160000,33170000,91,92
5,33170000,33180000,89,92
5,33180000,33190000,98,92
5,33190000,33200000,93,92
5,33200000,33210000,97,92
5,33210000,33220000,91,92
5,33220000,33230000,93,92
5,33230000,33240000,93,92
5,33240000,33250000,94,92
5,33250000,33260000,97,92
5,33260000,33270000,89,92
5,33270000,33280000,84,92
5,33280000,33290000,98,92
5,33290000,33300000,96,92
5,33300000,33310000,95,92
5,33310000,33320000,102,92
5,33320000,33330000,93,92
5,33330000,33340000,98,92
5,33340000,33350000,91,92
5,33350000,33360000,77,92
5,33360000,33370000,91,92
5,33370000,33380000,94,92
5,33380000,33390000,92,92
5,33390000,33400000,87,92
5,33400000,33410000,96,92
5,33410000,33420000,97,92
5,33420000,33430000,92,92
5,33430000,33440000,88,92
5,33440000,33450000,85,92
5,33450000,33460000,97,92
5,33460000,33470000,98,92
5,33470000,33480000,94,92
5,33480000,33490000,84,92
5,33490000,33500000,101,92
5,33500000,33510000,87,92
5,33510000,33520000,87,92
5,33520000,33530000,93,92
