chromosome,start,end,coverage,segmented_coverage
9,21530000,21540000,43,57
9,21540000,21550000,50,57
9,21550000,21560000,58,57
9,21560000,21570000,62,57
9,21570000,21580000,59,57
9,21580000,21590000,59,57
9,21590000,21600000,60,57
9,21600000,21610000,59,57
9,21610000,21620000,61,57
9,21620000,21630000,60,57
9,21630000,21640000,60,57
9,21640000,21650000,60,57
9,21650000,21660000,57,57
9,21660000,21670000,56,57
9,21670000,21680000,60,57
9,21680000,21690000,59,57
9,21690000,21700000,48,57
9,21700000,21710000,58,57
9,21710000,21720000,63,57
9,21720000,21730000,61,57
9,21730000,21740000,59,57
9,21740000,21750000,64,57
9,21750000,21760000,62,57
9,21760000,21770000,62,57
9,21770000,21780000,60,57
9,21780000,21790000,61,57
9,21790000,21800000,60,57
9,21800000,21810000,53,39
9,21810000,21820000,56,39
9,21820000,21830000,29,39
9,21830000,21840000,27,39
9,21840000,21850000,0,0
9,21850000,21860000,0,0
9,21860000,21870000,0,0
9,21870000,21880000,0,0
9,21880000,21890000,0,0
9,21890000,21900000,0,0
9,21900000,21910000,0,0
9,21910000,21920000,0,0
9,21920000,21930000,0,0
9,21930000,21940000,0,0
9,21940000,21950000,0,0
9,21950000,21960000,0,0
9,21960000,21970000,0,0
9,21970000,21980000,0,0
9,21980000,21990000,1,14
9,21990000,22000000,19,14
9,22000000,22010000,19,14
9,22010000,22020000,16,14
9,22020000,22030000,20,14
9,22030000,22040000,19,14
9,22040000,22050000,21,14
9,22050000,22060000,20,14
9,22060000,22070000,21,14
9,22070000,22080000,20,14
9,22080000,22090000,54,59
9,22090000,22100000,36,59
9,22100000,22110000,61,59
9,22110000,22120000,66,59
9,22120000,22130000,65,59
9,22130000,22140000,63,59
9,22140000,22150000,64,59
9,22150000,22160000,55,59
9,22160000,22170000,61,59
9,22170000,22180000,59,59
9,22180000,22190000,54,59
9,22190000,22200000,65,59
9,22200000,22210000,61,59
9,22210000,22220000,60,59
9,22220000,22230000,39,59
9,22230000,22240000,62,59
9,22240000,22250000,68,59
9,22250000,22260000,64,59
9,22260000,22270000,66,59
9,22270000,22280000,64,59
9,22280000,22290000,62,59
9,22290000,22300000,64,59
9,22300000,22310000,65,59
9,22310000,22320000,68,59
9,22320000,22330000,62,59
9,22330000,22340000,63,59
9,22340000,22350000,56,59
9,22350000,22360000,37,59
9,22360000,22370000,61,59
9,22370000,22380000,64,59
9,22380000,22390000,67,59
9,22390000,22400000,61,59
9,22400000,22410000,62,59
9,22410000,22420000,64,59
9,22420000,22430000,62,59
9,22430000,22440000,53,59
9,22440000,22450000,65,59
9,22450000,22460000,66,59
9,22460000,22470000,61,59
9,22470000,22480000,64,59
9,22480000,22490000,58,59
9,22490000,22500000,37,59
9,22500000,22510000,20,59
9,22510000,22520000,67,59
9,22520000,22530000,61,59
9,22530000,22540000,59,59
9,22540000,22550000,65,59
9,22550000,22560000,64,59
9,22560000,22570000,43,59
9,22570000,22580000,59,59
9,22580000,22590000,62,59
9,22590000,22600000,63,59
9,22600000,22610000,59,59
9,22610000,22620000,64,59
9,22620000,22630000,62,59
9,22630000,22640000,63,59
9,22640000,22650000,59,59
9,22650000,22660000,58,59
9,22660000,22670000,53,59
9,22670000,22680000,63,59
9,22680000,22690000,59,59
9,22690000,22700000,64,59
9,22700000,22710000,47,59
9,22710000,22720000,58,59
9,22720000,22730000,57,59
9,22730000,22740000,40,59
9,22740000,22750000,59,59
9,22750000,22760000,61,59
9,22760000,22770000,49,59
9,22770000,22780000,63,59
9,22780000,22790000,62,59
9,22790000,22800000,65,59
9,22800000,22810000,61,59
9,22810000,22820000,62,59
9,22820000,22830000,57,59
9,22830000,22840000,58,59
9,22840000,22850000,65,59
9,22850000,22860000,65,59
9,22860000,22870000,57,59
9,22870000,22880000,54,59
9,22880000,22890000,48,59
9,22890000,22900000,62,59
9,22900000,22910000,63,59
9,22910000,22920000,60,59
9,22920000,22930000,60,59
9,22930000,22940000,60,59
9,22940000,22950000,61,59
9,22950000,22960000,51,59
9,22960000,22970000,59,59
9,22970000,22980000,63,59
9,22980000,22990000,58,59
9,22990000,23000000,59,59
9,23000000,23010000,60,59
9,23010000,23020000,59,59
9,23020000,23030000,58,59
9,23030000,23040000,59,59
9,23040000,23050000,62,59
9,23050000,23060000,60,59
9,23060000,23070000,64,59
9,23070000,23080000,57,59
9,23080000,23090000,60,59
9,23090000,23100000,62,59
9,23100000,23110000,45,59
9,23110000,23120000,55,59
9,23120000,23130000,61,59
9,23130000,23140000,59,59
9,23140000,23150000,61,59
9,23150000,23160000,57,59
9,23160000,23170000,62,59
9,23170000,23180000,62,59
9,23180000,23190000,62,59
9,23190000,23200000,62,59
9,23200000,23210000,55,59
9,23210000,23220000,62,59
9,23220000,23230000,54,59
9,23230000,23240000,57,59
9,23240000,23250000,60,59
9,23250000,23260000,58,59
9,23260000,23270000,54,59
9,23270000,23280000,61,59
9,23280000,23290000,63,59
9,23290000,23300000,59,59
9,23300000,23310000,58,59
9,23310000,23320000,59,59
9,23320000,23330000,61,59
9,23330000,23340000,53,59
9,23340000,23350000,60,59
9,23350000,23360000,62,59
9,23360000,23370000,14,31
9,23370000,23380000,15,31
9,23380000,23390000,51,31
9,23390000,23400000,44,31
9,23400000,23410000,59,31
9,23410000,23420000,59,57
9,23420000,23430000,56,57
9,23430000,23440000,54,57
9,23440000,23450000,56,57
9,23450000,23460000,56,57
9,23460000,23470000,62,57
9,23470000,23480000,59,57
9,23480000,23490000,62,57
9,23490000,23500000,58,57
9,23500000,23510000,55,57
9,23510000,23520000,60,57
9,23520000,23530000,58,57
9,23530000,23540000,59,57
9,23540000,23550000,46,57
9,23550000,23560000,59,57
9,23560000,23570000,58,57
9,23570000,23580000,53,57
9,23580000,23590000,57,57
9,23590000,23600000,62,57
9,23600000,23610000,59,57
9,23610000,23620000,56,57
9,23620000,23630000,52,57
9,23630000,23640000,56,57
9,23640000,23650000,56,57
9,23650000,23660000,58,57
9,23660000,23670000,57,57
9,23670000,23680000,58,57
9,23680000,23690000,58,57
9,23690000,23700000,58,57
9,23700000,23710000,58,57
9,23710000,23720000,57,57
9,23720000,23730000,57,57
9,23730000,23740000,57,57
9,23740000,23750000,57,57
9,23750000,23760000,59,57
9,23760000,23770000,57,57
9,23770000,23780000,54,57
9,23780000,23790000,55,57
9,23790000,23800000,59,57
9,23800000,23810000,58,57
9,23810000,23820000,58,57
9,23820000,23830000,50,57
9,23830000,23840000,62,57
9,23840000,23850000,61,57
9,23850000,23860000,50,57
9,23860000,23870000,53,57
9,23870000,23880000,70,57
9,23880000,23890000,55,57
9,23890000,23900000,54,57
9,23900000,23910000,54,57
9,23910000,23920000,51,57
9,23920000,23930000,50,57
9,23930000,23940000,52,57
9,23940000,23950000,56,57
9,23950000,23960000,61,57
9,23960000,23970000,51,57
9,23970000,23980000,57,57
9,23980000,23990000,59,57
9,23990000,24000000,52,57
9,24000000,24010000,60,57
9,24010000,24020000,55,57
9,24020000,24030000,59,57
9,24030000,24040000,53,57
9,24040000,24050000,57,57
9,24050000,24060000,59,57
9,24060000,24070000,55,57
9,24070000,24080000,56,57
9,24080000,24090000,60,57
9,24090000,24100000,50,57
9,24100000,24110000,43,57
9,24110000,24120000,55,57
9,24120000,24130000,58,57
9,24130000,24140000,56,57
9,24140000,24150000,60,57
9,24150000,24160000,58,57
9,24160000,24170000,59,57
9,24170000,24180000,48,57
9,24180000,24190000,59,57
9,24190000,24200000,62,57
9,24200000,24210000,59,57
9,24210000,24220000,55,57
9,24220000,24230000,35,57
9,24230000,24240000,53,57
9,24240000,24250000,59,57
9,24250000,24260000,63,57
9,24260000,24270000,55,57
9,24270000,24280000,58,57
9,24280000,24290000,50,57
9,24290000,24300000,57,57
9,24300000,24310000,61,57
9,24310000,24320000,55,57
9,24320000,24330000,57,57
9,24330000,24340000,52,57
9,24340000,24350000,58,57
9,24350000,24360000,56,57
9,24360000,24370000,59,57
9,24370000,24380000,61,57
9,24380000,24390000,58,57
9,24390000,24400000,56,57
9,24400000,24410000,58,57
9,24410000,24420000,55,57
9,24420000,24430000,57,57
9,24430000,24440000,58,57
9,24440000,24450000,60,57
9,24450000,24460000,59,57
9,24460000,24470000,59,57
9,24470000,24480000,60,57
9,24480000,24490000,58,57
9,24490000,24500000,57,57
9,24500000,24510000,63,57
9,24510000,24520000,62,57
9,24520000,24530000,51,57
9,24530000,24540000,60,57
9,24540000,24550000,60,57
9,24550000,24560000,64,57
9,24560000,24570000,64,57
9,24570000,24580000,27,57
9,24580000,24590000,57,57
9,24590000,24600000,58,57
9,24600000,24610000,61,57
9,24610000,24620000,60,57
9,24620000,24630000,62,57
9,24630000,24640000,58,57
9,24640000,24650000,44,57
9,24650000,24660000,55,57
9,24660000,24670000,47,57
9,24670000,24680000,55,57
9,24680000,24690000,59,57
9,24690000,24700000,62,57
9,24700000,24710000,60,57
9,24710000,24720000,60,57
9,24720000,24730000,59,57
9,24730000,24740000,56,57
9,24740000,24750000,61,57
9,24750000,24760000,44,57
9,24760000,24770000,58,57
9,24770000,24780000,57,57
9,24780000,24790000,59,57
9,24790000,24800000,56,57
9,24800000,24810000,60,57
9,24810000,24820000,58,57
9,24820000,24830000,56,57
9,24830000,24840000,61,57
9,24840000,24850000,58,57
9,24850000,24860000,56,57
9,24860000,24870000,51,57
9,24870000,24880000,60,57
9,24880000,24890000,59,57
9,24890000,24900000,52,57
9,24900000,24910000,61,57
9,24910000,24920000,55,57
9,24920000,24930000,56,57
9,24930000,24940000,62,57
9,24940000,24950000,59,57
9,24950000,24960000,58,57
9,24960000,24970000,62,57
9,24970000,24980000,56,57
9,24980000,24990000,64,57
9,24990000,25000000,59,57
9,25000000,25010000,61,57
9,25010000,25020000,61,57
9,25020000,25030000,53,57
9,25030000,25040000,63,57
9,25040000,25050000,45,57
9,25050000,25060000,55,57
9,25060000,25070000,56,57
9,25070000,25080000,29,57
9,25080000,25090000,64,57
9,25090000,25100000,60,57
9,25100000,25110000,42,57
9,25110000,25120000,60,57
9,25120000,25130000,57,57
9,25130000,25140000,60,57
9,25140000,25150000,61,57
9,25150000,25160000,57,57
9,25160000,25170000,55,57
9,25170000,25180000,58,57
9,25180000,25190000,60,57
9,25190000,25200000,59,57
9,25200000,25210000,60,57
9,25210000,25220000,59,57
9,25220000,25230000,59,57
9,25230000,25240000,57,57
9,25240000,25250000,59,57
9,25250000,25260000,56,57
9,25260000,25270000,62,57
9,25270000,25280000,61,57
9,25280000,25290000,50,57
9,25290000,25300000,51,57
9,25300000,25310000,61,57
9,25310000,25320000,49,57
9,25320000,25330000,61,57
9,25330000,25340000,61,57
9,25340000,25350000,61,57
9,25350000,25360000,60,57
9,25360000,25370000,58,57
9,25370000,25380000,59,57
9,25380000,25390000,65,57
9,25390000,25400000,62,57
9,25400000,25410000,59,57
9,25410000,25420000,61,57
9,25420000,25430000,57,57
9,25430000,25440000,65,57
9,25440000,25450000,60,57
9,25450000,25460000,58,57
9,25460000,25470000,62,57
9,25470000,25480000,57,57
9,25480000,25490000,59,57
9,25490000,25500000,62,57
9,25500000,25510000,64,57
9,25510000,25520000,62,57
9,25520000,25530000,64,57
9,25530000,25540000,61,57
9,25540000,25550000,62,57
9,25550000,25560000,67,57
9,25560000,25570000,62,57
9,25570000,25580000,64,57
9,25580000,25590000,61,57
9,25590000,25600000,61,57
9,25600000,25610000,60,57
9,25610000,25620000,59,57
9,25620000,25630000,59,57
9,25630000,25640000,62,57
9,25640000,25650000,59,57
9,25650000,25660000,58,57
9,25660000,25670000,59,57
9,25670000,25680000,38,57
9,25680000,25690000,61,57
9,25690000,25700000,54,57
9,25700000,25710000,62,57
9,25710000,25720000,60,57
9,25720000,25730000,60,57
9,25730000,25740000,58,57
9,25740000,25750000,56,57
9,25750000,25760000,63,57
9,25760000,25770000,57,57
9,25770000,25780000,61,57
9,25780000,25790000,60,57
9,25790000,25800000,61,57
9,25800000,25810000,58,57
9,25810000,25820000,57,57
9,25820000,25830000,61,57
9,25830000,25840000,60,57
9,25840000,25850000,59,57
9,25850000,25860000,61,57
9,25860000,25870000,61,57
9,25870000,25880000,58,57
9,25880000,25890000,58,57
9,25890000,25900000,56,57
9,25900000,25910000,65,57
9,25910000,25920000,57,57
9,25920000,25930000,56,57
9,25930000,25940000,51,57
9,25940000,25950000,62,57
9,25950000,25960000,61,57
9,25960000,25970000,55,57
9,25970000,25980000,58,57
9,25980000,25990000,51,57
9,25990000,26000000,53,57
9,26000000,26010000,62,57
9,26010000,26020000,61,57
9,26020000,26030000,60,57
9,26030000,26040000,58,57
9,26040000,26050000,45,57
9,26050000,26060000,57,57
9,26060000,26070000,61,57
9,26070000,26080000,60,57
9,26080000,26090000,61,57
9,26090000,26100000,59,57
9,26100000,26110000,51,57
9,26110000,26120000,61,57
9,26120000,26130000,60,57
9,26130000,26140000,61,57
9,26140000,26150000,60,57
9,26150000,26160000,61,57
9,26160000,26170000,58,57
9,26170000,26180000,58,57
9,26180000,26190000,57,57
9,26190000,26200000,63,57
9,26200000,26210000,60,57
9,26210000,26220000,48,57
9,26220000,26230000,57,57
9,26230000,26240000,60,57
9,26240000,26250000,59,57
9,26250000,26260000,30,57
9,26260000,26270000,61,57
9,26270000,26280000,60,57
9,26280000,26290000,61,57
9,26290000,26300000,56,57
9,26300000,26310000,60,57
9,26310000,26320000,60,57
9,26320000,26330000,58,57
9,26330000,26340000,58,57
9,26340000,26350000,57,57
9,26350000,26360000,62,57
9,26360000,26370000,60,57
9,26370000,26380000,58,57
9,26380000,26390000,56,57
9,26390000,26400000,59,57
9,26400000,26410000,58,57
9,26410000,26420000,63,57
9,26420000,26430000,55,57
9,26430000,26440000,63,57
9,26440000,26450000,40,57
9,26450000,26460000,62,57
9,26460000,26470000,70,57
9,26470000,26480000,61,57
9,26480000,26490000,61,57
9,26490000,26500000,51,57
9,26500000,26510000,62,57
9,26510000,26520000,58,57
9,26520000,26530000,57,57
9,26530000,26540000,61,57
9,26540000,26550000,58,57
9,26550000,26560000,59,57
9,26560000,26570000,57,57
9,26570000,26580000,61,57
9,26580000,26590000,52,57
9,26590000,26600000,58,57
9,26600000,26610000,56,57
9,26610000,26620000,56,57
9,26620000,26630000,57,57
9,26630000,26640000,52,57
9,26640000,26650000,60,57
9,26650000,26660000,59,57
9,26660000,26670000,52,57
9,26670000,26680000,58,57
9,26680000,26690000,63,57
9,26690000,26700000,62,57
9,26700000,26710000,62,57
9,26710000,26720000,59,57
9,26720000,26730000,61,57
9,26730000,26740000,59,57
9,26740000,26750000,59,57
9,26750000,26760000,57,57
9,26760000,26770000,58,57
9,26770000,26780000,53,57
9,26780000,26790000,61,57
9,26790000,26800000,60,57
9,26800000,26810000,57,57
9,26810000,26820000,59,57
9,26820000,26830000,51,57
9,26830000,26840000,48,57
9,26840000,26850000,54,57
9,26850000,26860000,59,57
9,26860000,26870000,59,57
9,26870000,26880000,58,57
9,26880000,26890000,61,57
9,26890000,26900000,54,57
9,26900000,26910000,53,57
9,26910000,26920000,61,57
9,26920000,26930000,60,57
9,26930000,26940000,56,57
9,26940000,26950000,53,57
9,26950000,26960000,57,57
9,26960000,26970000,54,57
9,26970000,26980000,57,57
9,26980000,26990000,58,57
9,26990000,27000000,59,57
9,27000000,27010000,53,57
9,27010000,27020000,56,57
9,27020000,27030000,58,57
9,27030000,27040000,56,57
9,27040000,27050000,62,57
9,27050000,27060000,59,57
9,27060000,27070000,58,57
9,27070000,27080000,51,57
9,27080000,27090000,57,57
9,27090000,27100000,51,57
9,27100000,27110000,57,57
9,27110000,27120000,52,57
9,27120000,27130000,53,57
9,27130000,27140000,50,57
9,27140000,27150000,59,57
9,27150000,27160000,58,57
9,27160000,27170000,56,57
9,27170000,27180000,54,57
9,27180000,27190000,58,57
9,27190000,27200000,54,57
9,27200000,27210000,62,57
9,27210000,27220000,55,57
9,27220000,27230000,52,57
9,27230000,27240000,55,57
9,27240000,27250000,37,57
9,27250000,27260000,53,57
9,27260000,27270000,57,57
9,27270000,27280000,59,57
9,27280000,27290000,54,57
9,27290000,27300000,58,57
9,27300000,27310000,55,57
9,27310000,27320000,59,57
9,27320000,27330000,55,57
9,27330000,27340000,56,57
9,27340000,27350000,52,57
9,27350000,27360000,52,57
9,27360000,27370000,55,57
9,27370000,27380000,56,57
9,27380000,27390000,54,57
9,27390000,27400000,60,57
9,27400000,27410000,56,57
9,27410000,27420000,54,57
9,27420000,27430000,57,57
9,27430000,27440000,55,57
9,27440000,27450000,56,57
9,27450000,27460000,55,57
9,27460000,27470000,53,57
9,27470000,27480000,55,57
9,27480000,27490000,50,57
9,27490000,27500000,55,57
9,27500000,27510000,56,57
9,27510000,27520000,56,57
9,27520000,27530000,54,57
9,27530000,27540000,58,57
9,27540000,27550000,57,57
9,27550000,27560000,61,57
9,27560000,27570000,61,57
9,27570000,27580000,50,57
9,27580000,27590000,58,57
9,27590000,27600000,62,57
9,27600000,27610000,59,57
9,27610000,27620000,52,57
9,27620000,27630000,56,57
9,27630000,27640000,56,57
9,27640000,27650000,55,57
9,27650000,27660000,55,57
9,27660000,27670000,62,57
9,27670000,27680000,56,57
9,27680000,27690000,60,57
9,27690000,27700000,25,57
9,27700000,27710000,60,57
9,27710000,27720000,56,57
9,27720000,27730000,58,57
9,27730000,27740000,57,57
9,27740000,27750000,59,57
9,27750000,27760000,56,57
9,27760000,27770000,59,57
9,27770000,27780000,58,57
9,27780000,27790000,52,57
9,27790000,27800000,60,57
9,27800000,27810000,54,57
9,27810000,27820000,59,57
9,27820000,27830000,59,57
9,27830000,27840000,53,57
9,27840000,27850000,61,57
9,27850000,27860000,56,57
9,27860000,27870000,58,57
9,27870000,27880000,54,57
9,27880000,27890000,55,57
9,27890000,27900000,61,57
9,27900000,27910000,58,57
9,27910000,27920000,61,57
9,27920000,27930000,62,57
9,27930000,27940000,59,57
9,27940000,27950000,59,57
9,27950000,27960000,63,57
9,27960000,27970000,64,57
9,27970000,27980000,56,57
9,27980000,27990000,57,57
9,27990000,28000000,57,57
9,28000000,28010000,59,57
9,28010000,28020000,57,57
9,28020000,28030000,59,57
9,28030000,28040000,57,57
9,28040000,28050000,63,57
9,28050000,28060000,62,57
9,28060000,28070000,59,57
9,28070000,28080000,60,57
9,28080000,28090000,58,57
9,28090000,28100000,44,57
9,28100000,28110000,57,57
9,28110000,28120000,25,57
9,28120000,28130000,58,57
9,28130000,28140000,63,57
9,28140000,28150000,46,57
9,28150000,28160000,59,57
9,28160000,28170000,61,57
9,28170000,28180000,61,57
9,28180000,28190000,53,57
9,28190000,28200000,60,57
9,28200000,28210000,55,57
9,28210000,28220000,59,57
9,28220000,28230000,61,57
9,28230000,28240000,56,57
9,28240000,28250000,57,57
9,28250000,28260000,60,57
9,28260000,28270000,57,57
9,28270000,28280000,59,57
9,28280000,28290000,63,57
9,28290000,28300000,57,57
9,28300000,28310000,41,57
9,28310000,28320000,54,57
9,28320000,28330000,59,57
9,28330000,28340000,60,57
9,28340000,28350000,53,57
9,28350000,28360000,36,57
9,28360000,28370000,56,57
9,28370000,28380000,59,57
9,28380000,28390000,60,57
9,28390000,28400000,57,57
9,28400000,28410000,53,57
9,28410000,28420000,58,57
9,28420000,28430000,62,57
9,28430000,28440000,58,57
9,28440000,28450000,57,57
9,28450000,28460000,63,57
9,28460000,28470000,57,57
9,28470000,28480000,60,57
9,28480000,28490000,52,57
9,28490000,28500000,45,57
9,28500000,28510000,58,57
9,28510000,28520000,55,57
9,28520000,28530000,57,57
9,28530000,28540000,58,57
9,28540000,28550000,57,57
9,28550000,28560000,34,57
9,28560000,28570000,58,57
9,28570000,28580000,57,57
9,28580000,28590000,54,57
9,28590000,28600000,55,57
9,28600000,28610000,61,57
9,28610000,28620000,62,57
9,28620000,28630000,63,57
9,28630000,28640000,45,57
9,28640000,28650000,58,57
9,28650000,28660000,58,57
9,28660000,28670000,57,57
9,28670000,28680000,59,57
9,28680000,28690000,57,57
9,28690000,28700000,62,57
9,28700000,28710000,61,57
9,28710000,28720000,59,57
9,28720000,28730000,58,57
9,28730000,28740000,63,57
9,28740000,28750000,56,57
9,28750000,28760000,56,57
9,28760000,28770000,56,57
9,28770000,28780000,58,57
9,28780000,28790000,63,57
9,28790000,28800000,60,57
9,28800000,28810000,57,57
9,28810000,28820000,56,57
9,28820000,28830000,56,57
9,28830000,28840000,55,57
9,28840000,28850000,64,57
9,28850000,28860000,61,57
9,28860000,28870000,57,57
9,28870000,28880000,48,57
9,28880000,28890000,52,57
9,28890000,28900000,59,57
9,28900000,28910000,58,57
9,28910000,28920000,60,57
9,28920000,28930000,60,57
9,28930000,28940000,57,57
9,28940000,28950000,60,57
9,28950000,28960000,57,57
9,28960000,28970000,63,57
9,28970000,28980000,61,57
9,28980000,28990000,63,57
9,28990000,29000000,32,57
9,29000000,29010000,61,57
9,29010000,29020000,61,57
9,29020000,29030000,61,57
9,29030000,29040000,60,57
9,29040000,29050000,61,57
9,29050000,29060000,59,57
9,29060000,29070000,61,57
9,29070000,29080000,58,57
9,29080000,29090000,51,57
9,29090000,29100000,61,57
9,29100000,29110000,60,57
9,29110000,29120000,57,57
9,29120000,29130000,60,57
9,29130000,29140000,59,57
9,29140000,29150000,61,57
9,29150000,29160000,59,57
9,29160000,29170000,58,57
9,29170000,29180000,55,57
9,29180000,29190000,49,57
9,29190000,29200000,59,57
9,29200000,29210000,67,57
9,29210000,29220000,50,57
9,29220000,29230000,60,57
9,29230000,29240000,59,57
9,29240000,29250000,57,57
9,29250000,29260000,62,57
9,29260000,29270000,61,57
9,29270000,29280000,42,57
9,29280000,29290000,58,57
9,29290000,29300000,58,57
9,29300000,29310000,56,57
9,29310000,29320000,57,57
9,29320000,29330000,59,57
9,29330000,29340000,59,57
9,29340000,29350000,57,57
9,29350000,29360000,54,57
9,29360000,29370000,59,57
9,29370000,29380000,52,57
9,29380000,29390000,54,57
9,29390000,29400000,59,57
9,29400000,29410000,65,57
9,29410000,29420000,61,57
9,29420000,29430000,60,57
9,29430000,29440000,59,57
9,29440000,29450000,61,57
9,29450000,29460000,32,57
9,29460000,29470000,61,57
9,29470000,29480000,59,57
9,29480000,29490000,60,57
9,29490000,29500000,63,57
9,29500000,29510000,61,57
9,29510000,29520000,57,57
9,29520000,29530000,58,57
9,29530000,29540000,58,57
9,29540000,29550000,57,57
9,29550000,29560000,59,57
9,29560000,29570000,60,57
9,29570000,29580000,61,57
9,29580000,29590000,58,57
9,29590000,29600000,63,57
9,29600000,29610000,63,57
9,29610000,29620000,60,57
9,29620000,29630000,53,57
9,29630000,29640000,59,57
9,29640000,29650000,58,57
9,29650000,29660000,54,57
9,29660000,29670000,61,57
9,29670000,29680000,59,57
9,29680000,29690000,55,57
9,29690000,29700000,60,57
9,29700000,29710000,58,57
9,29710000,29720000,62,57
9,29720000,29730000,51,57
9,29730000,29740000,56,57
9,29740000,29750000,60,57
9,29750000,29760000,61,57
9,29760000,29770000,58,57
9,29770000,29780000,55,57
9,29780000,29790000,64,57
9,29790000,29800000,61,57
9,29800000,29810000,63,57
9,29810000,29820000,59,57
9,29820000,29830000,55,57
9,29830000,29840000,56,57
9,29840000,29850000,60,57
9,29850000,29860000,69,78
9,29860000,29870000,70,78
9,29870000,29880000,82,78
9,29880000,29890000,81,78
9,29890000,29900000,81,78
9,29900000,29910000,78,78
9,29910000,29920000,78,78
9,29920000,29930000,81,78
9,29930000,29940000,78,78
9,29940000,29950000,80,78
9,29950000,29960000,77,78
9,29960000,29970000,78,78
9,29970000,29980000,81,78
9,29980000,29990000,77,78
9,29990000,30000000,68,78
9,30000000,30010000,79,78
9,30010000,30020000,73,78
9,30020000,30030000,77,78
9,30030000,30040000,76,78
9,30040000,30050000,79,78
9,30050000,30060000,79,78
9,30060000,30070000,77,78
9,30070000,30080000,74,78
9,30080000,30090000,78,78
9,30090000,30100000,80,78
9,30100000,30110000,62,78
9,30110000,30120000,61,78
9,30120000,30130000,85,78
9,30130000,30140000,80,78
9,30140000,30150000,84,78
9,30150000,30160000,82,78
9,30160000,30170000,83,78
9,30170000,30180000,82,78
9,30180000,30190000,72,78
9,30190000,30200000,81,78
9,30200000,30210000,85,78
9,30210000,30220000,77,78
9,30220000,30230000,83,78
9,30230000,30240000,84,78
9,30240000,30250000,82,78
9,30250000,30260000,82,78
9,30260000,30270000,81,78
9,30270000,30280000,80,78
9,30280000,30290000,78,78
9,30290000,30300000,75,78
9,30300000,30310000,78,78
9,30310000,30320000,82,78
9,30320000,30330000,87,78
9,30330000,30340000,73,78
9,30340000,30350000,56,57
9,30350000,30360000,65,57
9,30360000,30370000,58,57
9,30370000,30380000,59,57
9,30380000,30390000,60,57
9,30390000,30400000,58,57
9,30400000,30410000,60,57
9,30410000,30420000,62,57
9,30420000,30430000,44,57
9,30430000,30440000,66,57
9,30440000,30450000,48,57
9,30450000,30460000,55,57
9,30460000,30470000,59,57
9,30470000,30480000,60,57
9,30480000,30490000,62,57
9,30490000,30500000,56,57
9,30500000,30510000,56,57
9,30510000,30520000,57,57
9,30520000,30530000,65,57
9,30530000,30540000,53,57
9,30540000,30550000,31,57
9,30550000,30560000,56,57
9,30560000,30570000,66,57
9,30570000,30580000,56,57
9,30580000,30590000,62,57
9,30590000,30600000,40,57
9,30600000,30610000,61,57
9,30610000,30620000,63,57
9,30620000,30630000,62,57
9,30630000,30640000,52,57
9,30640000,30650000,59,57
9,30650000,30660000,58,57
9,30660000,30670000,62,57
9,30670000,30680000,61,57
9,30680000,30690000,51,57
9,30690000,30700000,59,57
9,30700000,30710000,58,57
9,30710000,30720000,61,57
9,30720000,30730000,59,57
9,30730000,30740000,59,57
9,30740000,30750000,57,57
9,30750000,30760000,57,57
9,30760000,30770000,62,57
9,30770000,30780000,61,57
9,30780000,30790000,40,57
9,30790000,30800000,58,57
9,30800000,30810000,59,57
9,30810000,30820000,60,57
9,30820000,30830000,64,57
9,30830000,30840000,65,57
9,30840000,30850000,61,57
9,30850000,30860000,59,57
9,30860000,30870000,65,57
9,30870000,30880000,66,57
9,30880000,30890000,62,57
9,30890000,30900000,60,57
9,30900000,30910000,62,57
9,30910000,30920000,62,57
9,30920000,30930000,66,57
9,30930000,30940000,62,57
9,30940000,30950000,65,57
9,30950000,30960000,48,57
9,30960000,30970000,60,57
9,30970000,30980000,64,57
9,30980000,30990000,63,57
9,30990000,31000000,63,57
9,31000000,31010000,54,57
9,31010000,31020000,63,57
9,31020000,31030000,60,57
9,31030000,31040000,60,57
9,31040000,31050000,62,57
9,31050000,31060000,34,57
9,31060000,31070000,54,57
9,31070000,31080000,63,57
9,31080000,31090000,65,57
9,31090000,31100000,62,57
9,31100000,31110000,64,57
9,31110000,31120000,65,57
9,31120000,31130000,57,57
9,31130000,31140000,60,57
9,31140000,31150000,62,57
9,31150000,31160000,47,57
9,31160000,31170000,56,57
9,31170000,31180000,63,57
9,31180000,31190000,54,57
9,31190000,31200000,64,57
9,31200000,31210000,65,57
9,31210000,31220000,64,57
9,31220000,31230000,45,57
9,31230000,31240000,64,57
9,31240000,31250000,61,57
9,31250000,31260000,62,57
9,31260000,31270000,65,57
9,31270000,31280000,57,57
9,31280000,31290000,63,57
9,31290000,31300000,26,57
9,31300000,31310000,63,57
9,31310000,31320000,66,57
9,31320000,31330000,52,57
9,31330000,31340000,52,57
9,31340000,31350000,67,57
9,31350000,31360000,63,57
9,31360000,31370000,62,57
9,31370000,31380000,49,57
9,31380000,31390000,67,57
9,31390000,31400000,60,57
9,31400000,31410000,53,57
9,31410000,31420000,57,57
9,31420000,31430000,57,57
9,31430000,31440000,60,57
9,31440000,31450000,61,57
9,31450000,31460000,66,57
9,31460000,31470000,58,57
9,31470000,31480000,60,57
9,31480000,31490000,61,57
9,31490000,31500000,64,57
9,31500000,31510000,61,57
