chromosome,start,end,coverage,segmented_coverage
10,35450000,35460000,45,52
10,35460000,35470000,65,52
10,35470000,35480000,57,52
10,35480000,35490000,58,52
10,35490000,35500000,54,52
10,35500000,35510000,52,52
10,35510000,35520000,44,42
10,35520000,35530000,42,42
10,35530000,35540000,41,42
10,35540000,35550000,39,42
10,35550000,35560000,44,42
10,35560000,35570000,52,52
10,35570000,35580000,48,52
10,35580000,35590000,52,52
10,35590000,35600000,50,52
10,35600000,35610000,47,52
10,35610000,35620000,54,52
10,35620000,35630000,52,52
10,35630000,35640000,53,52
10,35640000,35650000,51,52
10,35650000,35660000,58,52
10,35660000,35670000,50,52
10,35670000,35680000,58,52
10,35680000,35690000,63,52
10,35690000,35700000,44,52
10,35700000,35710000,47,52
10,35710000,35720000,48,52
10,35720000,35730000,57,52
10,35730000,35740000,50,52
10,35740000,35750000,55,52
10,35750000,35760000,59,52
10,35760000,35770000,43,52
10,35770000,35780000,46,52
10,35780000,35790000,52,52
10,35790000,35800000,57,57
10,35800000,35810000,61,57
10,35810000,35820000,57,57
10,35820000,35830000,55,57
10,35830000,35840000,57,57
10,35840000,35850000,59,57
10,35850000,35860000,57,57
10,35860000,35870000,62,57
10,35870000,35880000,50,57
10,35880000,35890000,53,57
10,35890000,35900000,53,57
10,35900000,35910000,51,57
10,35910000,35920000,56,57
10,35920000,35930000,59,57
10,35930000,35940000,54,57
10,35940000,35950000,50,57
10,35950000,35960000,56,57
10,35960000,35970000,56,57
10,35970000,35980000,72,57
10,35980000,35990000,62,57
10,35990000,36000000,55,57
10,36000000,36010000,61,57
10,36010000,36020000,56,57
10,36020000,36030000,55,57
10,36030000,36040000,56,57
10,36040000,36050000,52,57
10,36050000,36060000,55,57
10,36060000,36070000,57,57
10,36070000,36080000,50,57
10,36080000,36090000,46,57
10,36090000,36100000,59,57
10,36100000,36110000,64,57
10,36110000,36120000,60,57
10,36120000,36130000,59,57
10,36130000,36140000,65,57
10,36140000,36150000,61,57
10,36150000,36160000,56,57
10,36160000,36170000,61,57
10,36170000,36180000,54,57
10,36180000,36190000,50,57
10,36190000,36200000,60,57
10,36200000,36210000,64,57
10,36210000,36220000,56,57
10,36220000,36230000,55,57
10,36230000,36240000,62,57
10,36240000,36250000,52,57
10,36250000,36260000,55,57
10,36260000,36270000,68,57
10,36270000,36280000,63,57
10,36280000,36290000,49,57
10,36290000,36300000,47,57
10,36300000,36310000,56,57
10,36310000,36320000,65,57
10,36320000,36330000,67,57
10,36330000,36340000,56,57
10,36340000,36350000,55,57
10,36350000,36360000,55,57
10,36360000,36370000,56,57
10,36370000,36380000,53,57
10,36380000,36390000,51,57
10,36390000,36400000,56,57
10,36400000,36410000,63,57
10,36410000,36420000,60,57
10,36420000,36430000,55,57
10,36430000,36440000,46,52
10,36440000,36450000,54,52
10,36450000,36460000,49,52
10,36460000,36470000,54,52
10,36470000,36480000,53,52
10,36480000,36490000,45,52
10,36490000,36500000,39,52
10,36500000,36510000,41,52
10,36510000,36520000,47,52
10,36520000,36530000,51,52
10,36530000,36540000,62,52
10,36540000,36550000,52,52
10,36550000,36560000,66,52
10,36560000,36570000,64,52
10,36570000,36580000,45,52
10,36580000,36590000,47,52
10,36590000,36600000,49,52
10,36600000,36610000,62,52
10,36610000,36620000,65,52
10,36620000,36630000,60,52
10,36630000,36640000,55,52
10,36640000,36650000,57,52
10,36650000,36660000,61,52
10,36660000,36670000,45,52
10,36670000,36680000,40,52
10,36680000,36690000,54,52
10,36690000,36700000,59,52
10,36700000,36710000,47,52
10,36710000,36720000,60,52
10,36720000,36730000,60,52
10,36730000,36740000,50,52
10,36740000,36750000,45,52
10,36750000,36760000,50,52
10,36760000,36770000,46,52
10,36770000,36780000,52,52
10,36780000,36790000,43,52
10,36790000,36800000,53,52
10,36800000,36810000,48,52
10,36810000,36820000,47,52
10,36820000,36830000,51,52
10,36830000,36840000,53,52
10,36840000,36850000,59,52
10,36850000,36860000,55,52
10,36860000,36870000,51,52
10,36870000,36880000,54,52
10,36880000,36890000,52,52
10,36890000,36900000,48,52
10,36900000,36910000,47,52
10,36910000,36920000,51,52
10,36920000,36930000,53,52
10,36930000,36940000,58,52
10,36940000,36950000,51,52
10,36950000,36960000,42,52
10,36960000,36970000,51,52
10,36970000,36980000,59,52
10,36980000,36990000,53,52
10,36990000,37000000,41,52
10,37000000,37010000,49,52
10,37010000,37020000,49,52
10,37020000,37030000,43,52
10,37030000,37040000,43,52
10,37040000,37050000,40,52
10,37050000,37060000,50,52
10,37060000,37070000,48,52
10,37070000,37080000,48,52
10,37080000,37090000,47,52
10,37090000,37100000,47,52
10,37100000,37110000,45,52
10,37110000,37120000,57,52
10,37120000,37130000,51,52
10,37130000,37140000,48,52
10,37140000,37150000,57,52
10,37150000,37160000,53,52
10,37160000,37170000,56,52
10,37170000,37180000,51,52
10,37180000,37190000,50,52
10,37190000,37200000,36,52
10,37200000,37210000,48,52
10,37210000,37220000,55,52
10,37220000,37230000,61,52
10,37230000,37240000,56,52
10,37240000,37250000,52,52
10,37250000,37260000,56,52
10,37260000,37270000,50,52
10,37270000,37280000,58,52
10,37280000,37290000,67,52
10,37290000,37300000,54,52
10,37300000,37310000,43,52
10,37310000,37320000,47,52
10,37320000,37330000,55,52
10,37330000,37340000,54,52
10,37340000,37350000,51,52
10,37350000,37360000,54,52
10,37360000,37370000,65,52
10,37370000,37380000,60,52
10,37380000,37390000,48,52
10,37390000,37400000,47,52
10,37400000,37410000,54,52
10,37410000,37420000,59,52
10,37420000,37430000,65,52
10,37430000,37440000,61,52
10,37440000,37450000,49,52
10,37450000,37460000,46,52
10,37460000,37470000,71,52
10,37470000,37480000,53,52
10,37480000,37490000,54,52
10,37490000,37500000,54,52
10,37500000,37510000,62,52
10,37510000,37520000,65,52
10,37520000,37530000,56,52
10,37530000,37540000,56,52
10,37540000,37550000,53,52
10,37550000,37560000,53,52
10,37560000,37570000,57,52
10,37570000,37580000,54,52
10,37580000,37590000,51,52
10,37590000,37600000,55,52
10,37600000,37610000,51,52
10,37610000,37620000,57,52
10,37620000,37630000,50,52
10,37630000,37640000,51,52
10,37640000,37650000,44,52
10,37650000,37660000,45,52
10,37660000,37670000,52,52
10,37670000,37680000,53,52
10,37680000,37690000,49,52
10,37690000,37700000,52,52
10,37700000,37710000,52,52
10,37710000,37720000,60,52
10,37720000,37730000,61,52
10,37730000,37740000,50,52
10,37740000,37750000,46,52
10,37750000,37760000,46,52
10,37760000,37770000,50,52
10,37770000,37780000,52,52
10,37780000,37790000,42,52
10,37790000,37800000,53,52
10,37800000,37810000,55,52
10,37810000,37820000,56,52
10,37820000,37830000,57,52
10,37830000,37840000,51,52
10,37840000,37850000,63,52
10,37850000,37860000,59,52
10,37860000,37870000,55,52
10,37870000,37880000,57,52
10,37880000,37890000,57,52
10,37890000,37900000,59,52
10,37900000,37910000,55,52
10,37910000,37920000,53,52
10,37920000,37930000,46,52
10,37930000,37940000,54,52
10,37940000,37950000,62,52
10,37950000,37960000,62,52
10,37960000,37970000,62,52
10,37970000,37980000,49,52
10,37980000,37990000,48,52
10,37990000,38000000,48,52
10,38000000,38010000,54,52
10,38010000,38020000,46,52
10,38020000,38030000,42,52
10,38030000,38040000,47,52
10,38040000,38050000,61,52
10,38050000,38060000,58,52
10,38060000,38070000,50,52
10,38070000,38080000,52,52
10,38080000,38090000,55,52
10,38090000,38100000,58,52
10,38100000,38110000,56,52
10,38110000,38120000,45,52
10,38120000,38130000,40,52
10,38130000,38140000,50,52
10,38140000,38150000,63,52
10,38150000,38160000,61,52
10,38160000,38170000,50,52
10,38170000,38180000,50,52
10,38180000,38190000,57,52
10,38190000,38200000,53,52
10,38200000,38210000,54,52
10,38210000,38220000,49,52
10,38220000,38230000,43,52
10,38230000,38240000,49,52
10,38240000,38250000,56,52
10,38250000,38260000,48,52
10,38260000,38270000,43,52
10,38270000,38280000,44,52
10,38280000,38290000,45,52
10,38290000,38300000,49,52
10,38300000,38310000,49,52
10,38310000,38320000,47,52
10,38320000,38330000,41,52
10,38330000,38340000,52,52
10,38340000,38350000,52,52
10,38350000,38360000,50,52
10,38360000,38370000,60,52
10,38370000,38380000,45,52
10,38380000,38390000,52,52
10,38390000,38400000,57,52
10,38400000,38410000,49,52
10,38410000,38420000,46,52
10,38420000,38430000,60,52
10,38430000,38440000,54,52
10,38440000,38450000,44,52
10,38450000,38460000,47,52
10,38460000,38470000,63,52
10,38470000,38480000,62,52
10,38480000,38490000,51,52
10,38490000,38500000,52,52
10,38500000,38510000,38,52
10,38510000,38520000,50,52
10,38520000,38530000,45,52
10,38530000,38540000,47,52
10,38540000,38550000,54,52
10,38550000,38560000,53,52
10,38560000,38570000,92,52
10,38570000,38580000,50,52
10,38580000,38590000,51,52
10,38590000,38600000,56,52
10,38600000,38610000,55,52
10,38610000,38620000,51,52
10,38620000,38630000,54,52
10,38630000,38640000,54,52
10,38640000,38650000,50,52
10,38650000,38660000,51,52
10,38660000,38670000,48,52
10,38670000,38680000,54,52
10,38680000,38690000,58,52
10,38690000,38700000,49,52
10,38700000,38710000,32,35
10,38710000,38720000,35,35
10,38720000,38730000,33,35
10,38730000,38740000,39,35
10,38740000,38750000,30,35
10,38750000,38760000,34,35
10,38760000,38770000,47,35
10,38770000,38780000,97,129
10,38780000,38790000,124,129
10,38790000,38800000,121,129
10,38800000,38810000,137,129
10,38810000,38820000,180,129
10,38820000,38830000,0,0
10,38830000,38840000,0,0
10,38840000,38850000,0,0
10,38850000,38860000,0,0
10,38860000,38870000,9,0
10,38870000,38880000,117,55
10,38880000,38890000,108,55
10,38890000,38900000,48,55
10,38900000,38910000,21,55
10,38910000,38920000,32,55
10,38920000,38930000,54,55
10,38930000,38940000,49,55
10,38940000,38950000,57,55
10,38950000,38960000,56,55
10,38960000,38970000,54,55
10,38970000,38980000,68,55
10,38980000,38990000,71,55
10,38990000,39000000,58,55
10,39000000,39010000,56,55
10,39010000,39020000,51,55
10,39020000,39030000,43,55
10,39030000,39040000,49,55
10,39040000,39050000,68,55
10,39050000,39060000,54,55
10,39060000,39070000,51,55
10,39070000,39080000,68,55
10,39080000,39090000,155,161
10,39090000,39100000,152,161
10,39100000,39110000,203,161
10,39110000,39120000,187,161
10,39120000,39130000,192,161
10,39130000,39140000,228,161
10,39140000,39150000,185,161
10,39150000,39160000,61,161
10,39160000,39170000,0,0
10,39170000,39180000,0,0
10,39180000,39190000,0,0
10,39190000,39200000,0,0
10,39200000,39210000,0,0
10,39210000,39220000,0,0
10,39220000,39230000,0,0
10,39230000,39240000,0,0
10,39240000,39250000,0,0
10,39250000,39260000,0,0
10,39260000,39270000,0,0
10,39270000,39280000,0,0
10,39280000,39290000,0,0
10,39290000,39300000,0,0
10,39300000,39310000,0,0
10,39310000,39320000,0,0
10,39320000,39330000,0,0
10,39330000,39340000,0,0
10,39340000,39350000,0,0
10,39350000,39360000,0,0
10,39360000,39370000,0,0
10,39370000,39380000,0,0
10,39380000,39390000,0,0
10,39390000,39400000,0,0
10,39400000,39410000,0,0
10,39410000,39420000,0,0
10,39420000,39430000,0,0
10,39430000,39440000,0,0
10,39440000,39450000,0,0
10,39450000,39460000,0,0
10,39460000,39470000,0,0
10,39470000,39480000,0,0
10,39480000,39490000,0,0
10,39490000,39500000,0,0
10,39500000,39510000,0,0
10,39510000,39520000,0,0
10,39520000,39530000,0,0
10,39530000,39540000,0,0
10,39540000,39550000,0,0
10,39550000,39560000,0,0
10,39560000,39570000,0,0
10,39570000,39580000,0,0
10,39580000,39590000,0,0
10,39590000,39600000,0,0
10,39600000,39610000,0,0
10,39610000,39620000,0,0
10,39620000,39630000,0,0
10,39630000,39640000,0,0
10,39640000,39650000,0,0
10,39650000,39660000,0,0
10,39660000,39670000,0,0
10,39670000,39680000,0,0
10,39680000,39690000,0,0
10,39690000,39700000,0,0
10,39700000,39710000,0,0
10,39710000,39720000,0,0
10,39720000,39730000,0,0
10,39730000,39740000,0,0
10,39740000,39750000,0,0
10,39750000,39760000,0,0
10,39760000,39770000,0,0
10,39770000,39780000,0,0
10,39780000,39790000,0,0
10,39790000,39800000,0,0
10,39800000,39810000,0,0
10,39810000,39820000,0,0
10,39820000,39830000,0,0
10,39830000,39840000,0,0
10,39840000,39850000,0,0
10,39850000,39860000,0,0
10,39860000,39870000,0,0
10,39870000,39880000,0,0
10,39880000,39890000,0,0
10,39890000,39900000,0,0
10,39900000,39910000,0,0
10,39910000,39920000,0,0
10,39920000,39930000,0,0
10,39930000,39940000,0,0
10,39940000,39950000,0,0
10,39950000,39960000,0,0
10,39960000,39970000,0,0
10,39970000,39980000,0,0
10,39980000,39990000,0,0
10,39990000,40000000,0,0
10,40000000,40010000,0,0
10,40010000,40020000,0,0
10,40020000,40030000,0,0
10,40030000,40040000,0,0
10,40040000,40050000,0,0
10,40050000,40060000,0,0
10,40060000,40070000,0,0
10,40070000,40080000,0,0
10,40080000,40090000,0,0
10,40090000,40100000,0,0
10,40100000,40110000,0,0
10,40110000,40120000,0,0
10,40120000,40130000,0,0
10,40130000,40140000,0,0
10,40140000,40150000,0,0
10,40150000,40160000,0,0
10,40160000,40170000,0,0
10,40170000,40180000,0,0
10,40180000,40190000,0,0
10,40190000,40200000,0,0
10,40200000,40210000,0,0
10,40210000,40220000,0,0
10,40220000,40230000,0,0
10,40230000,40240000,0,0
10,40240000,40250000,0,0
10,40250000,40260000,0,0
10,40260000,40270000,0,0
10,40270000,40280000,0,0
10,40280000,40290000,0,0
10,40290000,40300000,0,0
10,40300000,40310000,0,0
10,40310000,40320000,0,0
10,40320000,40330000,0,0
10,40330000,40340000,0,0
10,40340000,40350000,0,0
10,40350000,40360000,0,0
10,40360000,40370000,0,0
10,40370000,40380000,0,0
10,40380000,40390000,0,0
10,40390000,40400000,0,0
10,40400000,40410000,0,0
10,40410000,40420000,0,0
10,40420000,40430000,0,0
10,40430000,40440000,0,0
10,40440000,40450000,0,0
10,40450000,40460000,0,0
10,40460000,40470000,0,0
10,40470000,40480000,0,0
10,40480000,40490000,0,0
10,40490000,40500000,0,0
10,40500000,40510000,0,0
10,40510000,40520000,0,0
10,40520000,40530000,0,0
10,40530000,40540000,0,0
10,40540000,40550000,0,0
10,40550000,40560000,0,0
10,40560000,40570000,0,0
10,40570000,40580000,0,0
10,40580000,40590000,0,0
10,40590000,40600000,0,0
10,40600000,40610000,0,0
10,40610000,40620000,0,0
10,40620000,40630000,0,0
10,40630000,40640000,0,0
10,40640000,40650000,0,0
10,40650000,40660000,0,0
10,40660000,40670000,0,0
10,40670000,40680000,0,0
10,40680000,40690000,0,0
10,40690000,40700000,0,0
10,40700000,40710000,0,0
10,40710000,40720000,0,0
10,40720000,40730000,0,0
10,40730000,40740000,0,0
10,40740000,40750000,0,0
10,40750000,40760000,0,0
10,40760000,40770000,0,0
10,40770000,40780000,0,0
10,40780000,40790000,0,0
10,40790000,40800000,0,0
10,40800000,40810000,0,0
10,40810000,40820000,0,0
10,40820000,40830000,0,0
10,40830000,40840000,0,0
10,40840000,40850000,0,0
10,40850000,40860000,0,0
10,40860000,40870000,0,0
10,40870000,40880000,0,0
10,40880000,40890000,0,0
10,40890000,40900000,0,0
10,40900000,40910000,0,0
10,40910000,40920000,0,0
10,40920000,40930000,0,0
10,40930000,40940000,0,0
10,40940000,40950000,0,0
10,40950000,40960000,0,0
10,40960000,40970000,0,0
10,40970000,40980000,0,0
10,40980000,40990000,0,0
10,40990000,41000000,0,0
10,41000000,41010000,0,0
10,41010000,41020000,0,0
10,41020000,41030000,0,0
10,41030000,41040000,0,0
10,41040000,41050000,0,0
10,41050000,41060000,0,0
10,41060000,41070000,0,0
10,41070000,41080000,0,0
10,41080000,41090000,0,0
10,41090000,41100000,0,0
10,41100000,41110000,0,0
10,41110000,41120000,0,0
10,41120000,41130000,0,0
10,41130000,41140000,0,0
10,41140000,41150000,0,0
10,41150000,41160000,0,0
10,41160000,41170000,0,0
10,41170000,41180000,0,0
10,41180000,41190000,0,0
10,41190000,41200000,0,0
10,41200000,41210000,0,0
10,41210000,41220000,0,0
10,41220000,41230000,0,0
10,41230000,41240000,0,0
10,41240000,41250000,0,0
10,41250000,41260000,0,0
10,41260000,41270000,0,0
10,41270000,41280000,0,0
10,41280000,41290000,0,0
10,41290000,41300000,0,0
10,41300000,41310000,0,0
10,41310000,41320000,0,0
10,41320000,41330000,0,0
10,41330000,41340000,0,0
10,41340000,41350000,0,0
10,41350000,41360000,0,0
10,41360000,41370000,0,0
10,41370000,41380000,0,0
10,41380000,41390000,0,0
10,41390000,41400000,0,0
10,41400000,41410000,0,0
10,41410000,41420000,0,0
10,41420000,41430000,0,0
10,41430000,41440000,0,0
10,41440000,41450000,0,0
10,41450000,41460000,0,0
10,41460000,41470000,0,0
10,41470000,41480000,0,0
10,41480000,41490000,0,0
10,41490000,41500000,0,0
10,41500000,41510000,0,0
10,41510000,41520000,0,0
10,41520000,41530000,0,0
10,41530000,41540000,0,0
10,41540000,41550000,0,0
10,41550000,41560000,0,0
10,41560000,41570000,0,0
10,41570000,41580000,0,0
10,41580000,41590000,0,0
10,41590000,41600000,0,0
10,41600000,41610000,0,0
10,41610000,41620000,0,0
10,41620000,41630000,0,0
10,41630000,41640000,0,0
10,41640000,41650000,0,0
10,41650000,41660000,0,0
10,41660000,41670000,0,0
10,41670000,41680000,0,0
10,41680000,41690000,0,0
10,41690000,41700000,0,0
10,41700000,41710000,0,0
10,41710000,41720000,0,0
10,41720000,41730000,0,0
10,41730000,41740000,0,0
10,41740000,41750000,0,0
10,41750000,41760000,0,0
10,41760000,41770000,0,0
10,41770000,41780000,0,0
10,41780000,41790000,0,0
10,41790000,41800000,0,0
10,41800000,41810000,0,0
10,41810000,41820000,0,0
10,41820000,41830000,0,0
10,41830000,41840000,0,0
10,41840000,41850000,0,0
10,41850000,41860000,0,0
10,41860000,41870000,0,0
10,41870000,41880000,0,0
10,41880000,41890000,0,0
10,41890000,41900000,0,0
10,41900000,41910000,0,0
10,41910000,41920000,0,0
10,41920000,41930000,0,0
10,41930000,41940000,0,0
10,41940000,41950000,0,0
10,41950000,41960000,0,0
10,41960000,41970000,0,0
10,41970000,41980000,0,0
10,41980000,41990000,0,0
10,41990000,42000000,0,0
10,42000000,42010000,0,0
10,42010000,42020000,0,0
10,42020000,42030000,0,0
10,42030000,42040000,0,0
10,42040000,42050000,0,0
10,42050000,42060000,0,0
10,42060000,42070000,0,0
10,42070000,42080000,0,0
10,42080000,42090000,0,0
10,42090000,42100000,0,0
10,42100000,42110000,0,0
10,42110000,42120000,0,0
10,42120000,42130000,0,0
10,42130000,42140000,0,0
10,42140000,42150000,0,0
10,42150000,42160000,0,0
10,42160000,42170000,0,0
10,42170000,42180000,0,0
10,42180000,42190000,0,0
10,42190000,42200000,0,0
10,42200000,42210000,0,0
10,42210000,42220000,0,0
10,42220000,42230000,0,0
10,42230000,42240000,0,0
10,42240000,42250000,0,0
10,42250000,42260000,0,0
10,42260000,42270000,0,0
10,42270000,42280000,0,0
10,42280000,42290000,0,0
10,42290000,42300000,0,0
10,42300000,42310000,0,0
10,42310000,42320000,0,0
10,42320000,42330000,0,0
10,42330000,42340000,0,0
10,42340000,42350000,0,0
10,42350000,42360000,154,220
10,42360000,42370000,488,220
10,42370000,42380000,606,220
10,42380000,42390000,15333,220
10,42390000,42400000,17431,220
10,42400000,42410000,348,220
10,42410000,42420000,82,220
10,42420000,42430000,59,220
10,42430000,42440000,56,220
10,42440000,42450000,57,220
10,42450000,42460000,52,220
10,42460000,42470000,44,220
10,42470000,42480000,50,220
10,42480000,42490000,54,220
10,42490000,42500000,56,220
10,42500000,42510000,55,220
10,42510000,42520000,62,220
10,42520000,42530000,2439,220
10,42530000,42540000,10110,220
10,42540000,42550000,5100,220
10,42550000,42560000,0,0
10,42560000,42570000,0,0
10,42570000,42580000,0,0
10,42580000,42590000,0,0
10,42590000,42600000,646,162
10,42600000,42610000,423,162
10,42610000,42620000,64,162
10,42620000,42630000,60,162
10,42630000,42640000,103,162
10,42640000,42650000,168,162
10,42650000,42660000,76,68
10,42660000,42670000,99,68
10,42670000,42680000,58,68
10,42680000,42690000,50,68
10,42690000,42700000,51,68
10,42700000,42710000,63,68
10,42710000,42720000,65,68
10,42720000,42730000,72,68
10,42730000,42740000,58,68
10,42740000,42750000,55,68
10,42750000,42760000,62,68
10,42760000,42770000,50,68
10,42770000,42780000,60,68
10,42780000,42790000,51,68
10,42790000,42800000,112,68
10,42800000,42810000,147,68
10,42810000,42820000,105,68
10,42820000,42830000,59,68
10,42830000,42840000,58,68
10,42840000,42850000,53,53
10,42850000,42860000,54,53
10,42860000,42870000,53,53
10,42870000,42880000,52,53
10,42880000,42890000,54,53
10,42890000,42900000,54,53
10,42900000,42910000,59,53
10,42910000,42920000,54,53
10,42920000,42930000,62,53
10,42930000,42940000,58,53
10,42940000,42950000,64,53
10,42950000,42960000,50,53
10,42960000,42970000,54,53
10,42970000,42980000,45,53
10,42980000,42990000,50,53
10,42990000,43000000,65,53
10,43000000,43010000,63,53
10,43010000,43020000,54,53
10,43020000,43030000,49,53
10,43030000,43040000,48,53
10,43040000,43050000,56,53
10,43050000,43060000,69,53
10,43060000,43070000,62,53
10,43070000,43080000,54,53
10,43080000,43090000,48,53
10,43090000,43100000,48,53
10,43100000,43110000,61,53
10,43110000,43120000,60,53
10,43120000,43130000,56,53
10,43130000,43140000,45,53
10,43140000,43150000,41,53
10,43150000,43160000,48,53
10,43160000,43170000,46,53
10,43170000,43180000,41,53
10,43180000,43190000,50,53
10,43190000,43200000,58,53
10,43200000,43210000,56,53
10,43210000,43220000,50,53
10,43220000,43230000,41,53
10,43230000,43240000,54,53
10,43240000,43250000,61,53
10,43250000,43260000,48,53
10,43260000,43270000,44,53
10,43270000,43280000,45,53
10,43280000,43290000,50,53
10,43290000,43300000,52,53
10,43300000,43310000,57,53
10,43310000,43320000,53,53
10,43320000,43330000,48,53
10,43330000,43340000,49,53
10,43340000,43350000,64,53
10,43350000,43360000,56,53
10,43360000,43370000,56,53
10,43370000,43380000,53,53
10,43380000,43390000,56,53
10,43390000,43400000,53,53
10,43400000,43410000,57,53
10,43410000,43420000,57,53
10,43420000,43430000,51,53
10,43430000,43440000,52,53
10,43440000,43450000,57,53
10,43450000,43460000,50,53
10,43460000,43470000,45,53
10,43470000,43480000,48,53
10,43480000,43490000,52,53
10,43490000,43500000,54,53
10,43500000,43510000,58,53
10,43510000,43520000,42,53
10,43520000,43530000,58,53
10,43530000,43540000,55,53
10,43540000,43550000,50,53
10,43550000,43560000,52,53
10,43560000,43570000,66,53
10,43570000,43580000,57,53
10,43580000,43590000,46,53
10,43590000,43600000,50,53
10,43600000,43610000,63,53
10,43610000,43620000,68,53
10,43620000,43630000,55,53
10,43630000,43640000,54,53
10,43640000,43650000,58,53
10,43650000,43660000,59,53
10,43660000,43670000,64,53
10,43670000,43680000,54,53
10,43680000,43690000,50,53
10,43690000,43700000,50,53
10,43700000,43710000,49,53
10,43710000,43720000,42,53
10,43720000,43730000,55,53
10,43730000,43740000,57,53
10,43740000,43750000,48,53
10,43750000,43760000,50,53
10,43760000,43770000,57,53
10,43770000,43780000,50,53
10,43780000,43790000,46,53
10,43790000,43800000,48,53
10,43800000,43810000,46,53
10,43810000,43820000,60,53
10,43820000,43830000,43,41
10,43830000,43840000,39,41
10,43840000,43850000,34,41
10,43850000,43860000,34,41
10,43860000,43870000,42,41
10,43870000,43880000,47,41
10,43880000,43890000,44,41
10,43890000,43900000,45,41
10,43900000,43910000,40,41
10,43910000,43920000,39,41
10,43920000,43930000,43,41
10,43930000,43940000,41,41
10,43940000,43950000,40,41
10,43950000,43960000,39,41
10,43960000,43970000,41,41
10,43970000,43980000,44,41
10,43980000,43990000,47,41
10,43990000,44000000,45,41
10,44000000,44010000,52,51
10,44010000,44020000,55,51
10,44020000,44030000,50,51
10,44030000,44040000,50,51
10,44040000,44050000,57,51
10,44050000,44060000,51,51
10,44060000,44070000,59,51
10,44070000,44080000,54,51
10,44080000,44090000,48,51
10,44090000,44100000,50,51
10,44100000,44110000,54,51
10,44110000,44120000,56,51
10,44120000,44130000,53,51
10,44130000,44140000,50,51
10,44140000,44150000,54,51
10,44150000,44160000,54,51
10,44160000,44170000,51,51
10,44170000,44180000,53,51
10,44180000,44190000,51,51
10,44190000,44200000,41,51
10,44200000,44210000,45,51
10,44210000,44220000,57,51
10,44220000,44230000,55,51
10,44230000,44240000,53,51
10,44240000,44250000,51,51
10,44250000,44260000,52,51
10,44260000,44270000,59,51
10,44270000,44280000,52,51
10,44280000,44290000,44,51
10,44290000,44300000,50,51
10,44300000,44310000,50,51
10,44310000,44320000,53,51
10,44320000,44330000,51,51
10,44330000,44340000,52,51
10,44340000,44350000,55,51
10,44350000,44360000,46,51
10,44360000,44370000,49,51
10,44370000,44380000,47,51
10,44380000,44390000,51,51
10,44390000,44400000,40,51
10,44400000,44410000,47,51
10,44410000,44420000,50,51
10,44420000,44430000,46,51
10,44430000,44440000,50,51
10,44440000,44450000,51,51
10,44450000,44460000,60,51
10,44460000,44470000,55,51
10,44470000,44480000,51,51
10,44480000,44490000,63,51
10,44490000,44500000,51,51
10,44500000,44510000,55,51
10,44510000,44520000,61,51
10,44520000,44530000,59,51
10,44530000,44540000,52,51
10,44540000,44550000,59,51
10,44550000,44560000,58,51
10,44560000,44570000,46,51
10,44570000,44580000,52,51
10,44580000,44590000,58,51
10,44590000,44600000,60,51
10,44600000,44610000,61,51
10,44610000,44620000,53,51
10,44620000,44630000,48,51
10,44630000,44640000,59,51
10,44640000,44650000,57,51
10,44650000,44660000,59,51
10,44660000,44670000,56,51
10,44670000,44680000,51,51
10,44680000,44690000,51,51
10,44690000,44700000,52,51
10,44700000,44710000,41,51
10,44710000,44720000,47,51
10,44720000,44730000,49,51
10,44730000,44740000,39,51
10,44740000,44750000,55,51
10,44750000,44760000,56,51
10,44760000,44770000,48,51
10,44770000,44780000,50,51
10,44780000,44790000,55,51
10,44790000,44800000,51,51
10,44800000,44810000,48,51
10,44810000,44820000,47,51
10,44820000,44830000,55,51
10,44830000,44840000,52,51
10,44840000,44850000,50,51
10,44850000,44860000,54,51
10,44860000,44870000,53,51
10,44870000,44880000,62,51
10,44880000,44890000,59,51
10,44890000,44900000,49,51
10,44900000,44910000,53,51
10,44910000,44920000,67,51
10,44920000,44930000,49,51
10,44930000,44940000,40,51
10,44940000,44950000,46,51
10,44950000,44960000,42,51
10,44960000,44970000,56,51
10,44970000,44980000,66,51
10,44980000,44990000,52,51
10,44990000,45000000,45,51
10,45000000,45010000,46,51
10,45010000,45020000,57,51
10,45020000,45030000,56,51
10,45030000,45040000,55,51
10,45040000,45050000,55,51
10,45050000,45060000,53,51
10,45060000,45070000,49,51
10,45070000,45080000,60,51
10,45080000,45090000,57,51
10,45090000,45100000,53,51
10,45100000,45110000,56,51
10,45110000,45120000,60,51
10,45120000,45130000,52,51
10,45130000,45140000,44,51
10,45140000,45150000,41,51
10,45150000,45160000,41,51
10,45160000,45170000,39,51
10,45170000,45180000,53,51
10,45180000,45190000,52,51
10,45190000,45200000,57,51
10,45200000,45210000,46,51
10,45210000,45220000,39,51
10,45220000,45230000,53,51
10,45230000,45240000,53,51
10,45240000,45250000,41,51
10,45250000,45260000,35,51
10,45260000,45270000,48,51
10,45270000,45280000,46,51
10,45280000,45290000,60,51
10,45290000,45300000,60,51
10,45300000,45310000,55,51
10,45310000,45320000,49,51
10,45320000,45330000,53,51
10,45330000,45340000,53,51
10,45340000,45350000,54,51
10,45350000,45360000,49,51
10,45360000,45370000,38,51
10,45370000,45380000,49,51
10,45380000,45390000,42,51
10,45390000,45400000,48,51
10,45400000,45410000,47,51
10,45410000,45420000,47,51
10,45420000,45430000,50,51
