chromosome,start,end,coverage,segmented_coverage
22,10110000,10120000,0,0
22,10120000,10130000,0,0
22,10130000,10140000,0,0
22,10140000,10150000,0,0
22,10150000,10160000,0,0
22,10160000,10170000,0,0
22,10170000,10180000,0,0
22,10180000,10190000,0,0
22,10190000,10200000,0,0
22,10200000,10210000,0,0
22,10210000,10220000,0,0
22,10220000,10230000,0,0
22,10230000,10240000,0,0
22,10240000,10250000,0,0
22,10250000,10260000,0,0
22,10260000,10270000,0,0
22,10270000,10280000,0,0
22,10280000,10290000,0,0
22,10290000,10300000,0,0
22,10300000,10310000,0,0
22,10310000,10320000,0,0
22,10320000,10330000,0,0
22,10330000,10340000,0,0
22,10340000,10350000,0,0
22,10350000,10360000,0,0
22,10360000,10370000,0,0
22,10370000,10380000,0,0
22,10380000,10390000,0,0
22,10390000,10400000,0,0
22,10400000,10410000,0,0
22,10410000,10420000,0,0
22,10420000,10430000,0,0
22,10430000,10440000,0,0
22,10440000,10450000,0,0
22,10450000,10460000,0,0
22,10460000,10470000,0,0
22,10470000,10480000,0,0
22,10480000,10490000,0,0
22,10490000,10500000,0,0
22,10500000,10510000,0,0
22,10510000,10520000,0,0
22,10520000,10530000,0,0
22,10530000,10540000,0,0
22,10540000,10550000,0,0
22,10550000,10560000,0,0
22,10560000,10570000,0,0
22,10570000,10580000,0,0
22,10580000,10590000,0,0
22,10590000,10600000,0,0
22,10600000,10610000,0,0
22,10610000,10620000,0,0
22,10620000,10630000,0,0
22,10630000,10640000,0,0
22,10640000,10650000,0,0
22,10650000,10660000,0,0
22,10660000,10670000,0,0
22,10670000,10680000,0,0
22,10680000,10690000,0,0
22,10690000,10700000,0,0
22,10700000,10710000,0,0
22,10710000,10720000,0,0
22,10720000,10730000,0,0
22,10730000,10740000,0,0
22,10740000,10750000,0,0
22,10750000,10760000,0,0
22,10760000,10770000,0,0
22,10770000,10780000,0,0
22,10780000,10790000,0,0
22,10790000,10800000,0,0
22,10800000,10810000,0,0
22,10810000,10820000,0,0
22,10820000,10830000,0,0
22,10830000,10840000,0,0
22,10840000,10850000,0,0
22,10850000,10860000,0,0
22,10860000,10870000,0,0
22,10870000,10880000,0,0
22,10880000,10890000,0,0
22,10890000,10900000,0,0
22,10900000,10910000,0,0
22,10910000,10920000,0,0
22,10920000,10930000,0,0
22,10930000,10940000,0,0
22,10940000,10950000,0,0
22,10950000,10960000,0,0
22,10960000,10970000,0,0
22,10970000,10980000,0,0
22,10980000,10990000,0,0
22,10990000,11000000,0,0
22,11000000,11010000,0,0
22,11010000,11020000,0,0
22,11020000,11030000,0,0
22,11030000,11040000,0,0
22,11040000,11050000,0,0
22,11050000,11060000,0,0
22,11060000,11070000,0,0
22,11070000,11080000,0,0
22,11080000,11090000,0,0
22,11090000,11100000,0,0
22,11100000,11110000,0,0
22,11110000,11120000,0,0
22,11120000,11130000,0,0
22,11130000,11140000,0,0
22,11140000,11150000,0,0
22,11150000,11160000,0,0
22,11160000,11170000,0,0
22,11170000,11180000,0,0
22,11180000,11190000,0,0
22,11190000,11200000,0,0
22,11200000,11210000,0,0
22,11210000,11220000,0,0
22,11220000,11230000,0,0
22,11230000,11240000,0,0
22,11240000,11250000,0,0
22,11250000,11260000,0,0
22,11260000,11270000,0,0
22,11270000,11280000,0,0
22,11280000,11290000,0,0
22,11290000,11300000,0,0
22,11300000,11310000,0,0
22,11310000,11320000,0,0
22,11320000,11330000,0,0
22,11330000,11340000,0,0
22,11340000,11350000,0,0
22,11350000,11360000,0,0
22,11360000,11370000,0,0
22,11370000,11380000,0,0
22,11380000,11390000,0,0
22,11390000,11400000,0,0
22,11400000,11410000,0,0
22,11410000,11420000,0,0
22,11420000,11430000,0,0
22,11430000,11440000,0,0
22,11440000,11450000,0,0
22,11450000,11460000,0,0
22,11460000,11470000,0,0
22,11470000,11480000,0,0
22,11480000,11490000,0,0
22,11490000,11500000,0,0
22,11500000,11510000,0,0
22,11510000,11520000,0,0
22,11520000,11530000,0,0
22,11530000,11540000,0,0
22,11540000,11550000,0,0
22,11550000,11560000,0,0
22,11560000,11570000,0,0
22,11570000,11580000,0,0
22,11580000,11590000,0,0
22,11590000,11600000,0,0
22,11600000,11610000,0,0
22,11610000,11620000,0,0
22,11620000,11630000,0,0
22,11630000,11640000,0,0
22,11640000,11650000,0,0
22,11650000,11660000,0,0
22,11660000,11670000,0,0
22,11670000,11680000,0,0
22,11680000,11690000,0,0
22,11690000,11700000,0,0
22,11700000,11710000,0,0
22,11710000,11720000,0,0
22,11720000,11730000,0,0
22,11730000,11740000,0,0
22,11740000,11750000,0,0
22,11750000,11760000,0,0
22,11760000,11770000,0,0
22,11770000,11780000,0,0
22,11780000,11790000,0,0
22,11790000,11800000,0,0
22,11800000,11810000,0,0
22,11810000,11820000,0,0
22,11820000,11830000,0,0
22,11830000,11840000,0,0
22,11840000,11850000,0,0
22,11850000,11860000,0,0
22,11860000,11870000,0,0
22,11870000,11880000,0,0
22,11880000,11890000,0,0
22,11890000,11900000,0,0
22,11900000,11910000,0,0
22,11910000,11920000,0,0
22,11920000,11930000,0,0
22,11930000,11940000,0,0
22,11940000,11950000,0,0
22,11950000,11960000,0,0
22,11960000,11970000,0,0
22,11970000,11980000,0,0
22,11980000,11990000,0,0
22,11990000,12000000,0,0
22,12000000,12010000,0,0
22,12010000,12020000,0,0
22,12020000,12030000,0,0
22,12030000,12040000,0,0
22,12040000,12050000,0,0
22,12050000,12060000,0,0
22,12060000,12070000,0,0
22,12070000,12080000,0,0
22,12080000,12090000,0,0
22,12090000,12100000,0,0
22,12100000,12110000,0,0
22,12110000,12120000,0,0
22,12120000,12130000,0,0
22,12130000,12140000,0,0
22,12140000,12150000,0,0
22,12150000,12160000,0,0
22,12160000,12170000,0,0
22,12170000,12180000,0,0
22,12180000,12190000,0,0
22,12190000,12200000,0,0
22,12200000,12210000,0,0
22,12210000,12220000,0,0
22,12220000,12230000,0,0
22,12230000,12240000,0,0
22,12240000,12250000,0,0
22,12250000,12260000,0,0
22,12260000,12270000,0,0
22,12270000,12280000,0,0
22,12280000,12290000,0,0
22,12290000,12300000,0,0
22,12300000,12310000,0,0
22,12310000,12320000,0,0
22,12320000,12330000,0,0
22,12330000,12340000,0,0
22,12340000,12350000,0,0
22,12350000,12360000,0,0
22,12360000,12370000,0,0
22,12370000,12380000,0,0
22,12380000,12390000,0,0
22,12390000,12400000,0,0
22,12400000,12410000,0,0
22,12410000,12420000,0,0
22,12420000,12430000,0,0
22,12430000,12440000,0,0
22,12440000,12450000,0,0
22,12450000,12460000,0,0
22,12460000,12470000,0,0
22,12470000,12480000,0,0
22,12480000,12490000,0,0
22,12490000,12500000,0,0
22,12500000,12510000,0,0
22,12510000,12520000,0,0
22,12520000,12530000,0,0
22,12530000,12540000,0,0
22,12540000,12550000,0,0
22,12550000,12560000,0,0
22,12560000,12570000,0,0
22,12570000,12580000,0,0
22,12580000,12590000,0,0
22,12590000,12600000,0,0
22,12600000,12610000,0,0
22,12610000,12620000,0,0
22,12620000,12630000,0,0
22,12630000,12640000,0,0
22,12640000,12650000,0,0
22,12650000,12660000,0,0
22,12660000,12670000,0,0
22,12670000,12680000,0,0
22,12680000,12690000,0,0
22,12690000,12700000,0,0
22,12700000,12710000,0,0
22,12710000,12720000,0,0
22,12720000,12730000,0,0
22,12730000,12740000,0,0
22,12740000,12750000,0,0
22,12750000,12760000,0,0
22,12760000,12770000,0,0
22,12770000,12780000,0,0
22,12780000,12790000,0,0
22,12790000,12800000,0,0
22,12800000,12810000,0,0
22,12810000,12820000,0,0
22,12820000,12830000,0,0
22,12830000,12840000,0,0
22,12840000,12850000,0,0
22,12850000,12860000,0,0
22,12860000,12870000,0,0
22,12870000,12880000,0,0
22,12880000,12890000,0,0
22,12890000,12900000,0,0
22,12900000,12910000,0,0
22,12910000,12920000,0,0
22,12920000,12930000,0,0
22,12930000,12940000,0,0
22,12940000,12950000,0,0
22,12950000,12960000,0,0
22,12960000,12970000,0,0
22,12970000,12980000,0,0
22,12980000,12990000,0,0
22,12990000,13000000,0,0
22,13000000,13010000,0,0
22,13010000,13020000,0,0
22,13020000,13030000,0,0
22,13030000,13040000,0,0
22,13040000,13050000,0,0
22,13050000,13060000,0,0
22,13060000,13070000,0,0
22,13070000,13080000,0,0
22,13080000,13090000,0,0
22,13090000,13100000,0,0
22,13100000,13110000,0,0
22,13110000,13120000,0,0
22,13120000,13130000,0,0
22,13130000,13140000,0,0
22,13140000,13150000,0,0
22,13150000,13160000,0,0
22,13160000,13170000,0,0
22,13170000,13180000,0,0
22,13180000,13190000,0,0
22,13190000,13200000,0,0
22,13200000,13210000,0,0
22,13210000,13220000,0,0
22,13220000,13230000,0,0
22,13230000,13240000,0,0
22,13240000,13250000,0,0
22,13250000,13260000,0,0
22,13260000,13270000,0,0
22,13270000,13280000,0,0
22,13280000,13290000,0,0
22,13290000,13300000,0,0
22,13300000,13310000,0,0
22,13310000,13320000,0,0
22,13320000,13330000,0,0
22,13330000,13340000,0,0
22,13340000,13350000,0,0
22,13350000,13360000,0,0
22,13360000,13370000,0,0
22,13370000,13380000,0,0
22,13380000,13390000,0,0
22,13390000,13400000,0,0
22,13400000,13410000,0,0
22,13410000,13420000,0,0
22,13420000,13430000,0,0
22,13430000,13440000,0,0
22,13440000,13450000,0,0
22,13450000,13460000,0,0
22,13460000,13470000,0,0
22,13470000,13480000,0,0
22,13480000,13490000,0,0
22,13490000,13500000,0,0
22,13500000,13510000,0,0
22,13510000,13520000,0,0
22,13520000,13530000,0,0
22,13530000,13540000,0,0
22,13540000,13550000,0,0
22,13550000,13560000,0,0
22,13560000,13570000,0,0
22,13570000,13580000,0,0
22,13580000,13590000,0,0
22,13590000,13600000,0,0
22,13600000,13610000,0,0
22,13610000,13620000,0,0
22,13620000,13630000,0,0
22,13630000,13640000,0,0
22,13640000,13650000,0,0
22,13650000,13660000,0,0
22,13660000,13670000,0,0
22,13670000,13680000,0,0
22,13680000,13690000,0,0
22,13690000,13700000,0,0
22,13700000,13710000,0,0
22,13710000,13720000,0,0
22,13720000,13730000,0,0
22,13730000,13740000,0,0
22,13740000,13750000,0,0
22,13750000,13760000,0,0
22,13760000,13770000,0,0
22,13770000,13780000,0,0
22,13780000,13790000,0,0
22,13790000,13800000,0,0
22,13800000,13810000,0,0
22,13810000,13820000,0,0
22,13820000,13830000,0,0
22,13830000,13840000,0,0
22,13840000,13850000,0,0
22,13850000,13860000,0,0
22,13860000,13870000,0,0
22,13870000,13880000,0,0
22,13880000,13890000,0,0
22,13890000,13900000,0,0
22,13900000,13910000,0,0
22,13910000,13920000,0,0
22,13920000,13930000,0,0
22,13930000,13940000,0,0
22,13940000,13950000,0,0
22,13950000,13960000,0,0
22,13960000,13970000,0,0
22,13970000,13980000,0,0
22,13980000,13990000,0,0
22,13990000,14000000,0,0
22,14000000,14010000,0,0
22,14010000,14020000,0,0
22,14020000,14030000,0,0
22,14030000,14040000,0,0
22,14040000,14050000,0,0
22,14050000,14060000,0,0
22,14060000,14070000,0,0
22,14070000,14080000,0,0
22,14080000,14090000,0,0
22,14090000,14100000,0,0
22,14100000,14110000,0,0
22,14110000,14120000,0,0
22,14120000,14130000,0,0
22,14130000,14140000,0,0
22,14140000,14150000,0,0
22,14150000,14160000,0,0
22,14160000,14170000,0,0
22,14170000,14180000,0,0
22,14180000,14190000,0,0
22,14190000,14200000,0,0
22,14200000,14210000,0,0
22,14210000,14220000,0,0
22,14220000,14230000,0,0
22,14230000,14240000,0,0
22,14240000,14250000,0,0
22,14250000,14260000,0,0
22,14260000,14270000,0,0
22,14270000,14280000,0,0
22,14280000,14290000,0,0
22,14290000,14300000,0,0
22,14300000,14310000,0,0
22,14310000,14320000,0,0
22,14320000,14330000,0,0
22,14330000,14340000,0,0
22,14340000,14350000,0,0
22,14350000,14360000,0,0
22,14360000,14370000,0,0
22,14370000,14380000,0,0
22,14380000,14390000,0,0
22,14390000,14400000,0,0
22,14400000,14410000,0,0
22,14410000,14420000,0,0
22,14420000,14430000,0,0
22,14430000,14440000,0,0
22,14440000,14450000,0,0
22,14450000,14460000,0,0
22,14460000,14470000,0,0
22,14470000,14480000,0,0
22,14480000,14490000,0,0
22,14490000,14500000,0,0
22,14500000,14510000,0,0
22,14510000,14520000,0,0
22,14520000,14530000,0,0
22,14530000,14540000,0,0
22,14540000,14550000,0,0
22,14550000,14560000,0,0
22,14560000,14570000,0,0
22,14570000,14580000,0,0
22,14580000,14590000,0,0
22,14590000,14600000,0,0
22,14600000,14610000,0,0
22,14610000,14620000,0,0
22,14620000,14630000,0,0
22,14630000,14640000,0,0
22,14640000,14650000,0,0
22,14650000,14660000,0,0
22,14660000,14670000,0,0
22,14670000,14680000,0,0
22,14680000,14690000,0,0
22,14690000,14700000,0,0
22,14700000,14710000,0,0
22,14710000,14720000,0,0
22,14720000,14730000,0,0
22,14730000,14740000,0,0
22,14740000,14750000,0,0
22,14750000,14760000,0,0
22,14760000,14770000,0,0
22,14770000,14780000,0,0
22,14780000,14790000,0,0
22,14790000,14800000,0,0
22,14800000,14810000,0,0
22,14810000,14820000,0,0
22,14820000,14830000,0,0
22,14830000,14840000,0,0
22,14840000,14850000,0,0
22,14850000,14860000,0,0
22,14860000,14870000,0,0
22,14870000,14880000,0,0
22,14880000,14890000,0,0
22,14890000,14900000,0,0
22,14900000,14910000,0,0
22,14910000,14920000,0,0
22,14920000,14930000,0,0
22,14930000,14940000,0,0
22,14940000,14950000,0,0
22,14950000,14960000,0,0
22,14960000,14970000,0,0
22,14970000,14980000,0,0
22,14980000,14990000,0,0
22,14990000,15000000,0,0
22,15000000,15010000,0,0
22,15010000,15020000,0,0
22,15020000,15030000,0,0
22,15030000,15040000,0,0
22,15040000,15050000,0,0
22,15050000,15060000,0,0
22,15060000,15070000,0,0
22,15070000,15080000,0,0
22,15080000,15090000,0,0
22,15090000,15100000,0,0
22,15100000,15110000,0,0
22,15110000,15120000,0,0
22,15120000,15130000,0,0
22,15130000,15140000,0,0
22,15140000,15150000,0,0
22,15150000,15160000,0,0
22,15160000,15170000,0,0
22,15170000,15180000,0,0
22,15180000,15190000,0,0
22,15190000,15200000,0,0
22,15200000,15210000,0,0
22,15210000,15220000,0,0
22,15220000,15230000,0,0
22,15230000,15240000,0,0
22,15240000,15250000,0,0
22,15250000,15260000,0,0
22,15260000,15270000,0,0
22,15270000,15280000,0,0
22,15280000,15290000,0,0
22,15290000,15300000,0,0
22,15300000,15310000,0,0
22,15310000,15320000,0,0
22,15320000,15330000,0,0
22,15330000,15340000,0,0
22,15340000,15350000,0,0
22,15350000,15360000,0,0
22,15360000,15370000,0,0
22,15370000,15380000,0,0
22,15380000,15390000,0,0
22,15390000,15400000,0,0
22,15400000,15410000,0,0
22,15410000,15420000,0,0
22,15420000,15430000,0,0
22,15430000,15440000,0,0
22,15440000,15450000,0,0
22,15450000,15460000,0,0
22,15460000,15470000,0,0
22,15470000,15480000,0,0
22,15480000,15490000,0,0
22,15490000,15500000,0,0
22,15500000,15510000,0,0
22,15510000,15520000,0,0
22,15520000,15530000,0,0
22,15530000,15540000,0,0
22,15540000,15550000,0,0
22,15550000,15560000,0,0
22,15560000,15570000,0,0
22,15570000,15580000,0,0
22,15580000,15590000,0,0
22,15590000,15600000,0,0
22,15600000,15610000,0,0
22,15610000,15620000,0,0
22,15620000,15630000,0,0
22,15630000,15640000,0,0
22,15640000,15650000,0,0
22,15650000,15660000,0,0
22,15660000,15670000,0,0
22,15670000,15680000,0,0
22,15680000,15690000,0,0
22,15690000,15700000,0,0
22,15700000,15710000,0,0
22,15710000,15720000,0,0
22,15720000,15730000,0,0
22,15730000,15740000,0,0
22,15740000,15750000,0,0
22,15750000,15760000,0,0
22,15760000,15770000,0,0
22,15770000,15780000,0,0
22,15780000,15790000,0,0
22,15790000,15800000,0,0
22,15800000,15810000,0,0
22,15810000,15820000,0,0
22,15820000,15830000,0,0
22,15830000,15840000,0,0
22,15840000,15850000,0,0
22,15850000,15860000,0,0
22,15860000,15870000,0,0
22,15870000,15880000,0,0
22,15880000,15890000,0,0
22,15890000,15900000,0,0
22,15900000,15910000,0,0
22,15910000,15920000,0,0
22,15920000,15930000,0,0
22,15930000,15940000,0,0
22,15940000,15950000,0,0
22,15950000,15960000,0,0
22,15960000,15970000,0,0
22,15970000,15980000,0,0
22,15980000,15990000,0,0
22,15990000,16000000,0,0
22,16000000,16010000,0,0
22,16010000,16020000,0,0
22,16020000,16030000,0,0
22,16030000,16040000,0,0
22,16040000,16050000,0,0
22,16050000,16060000,12,22
22,16060000,16070000,19,22
22,16070000,16080000,18,22
22,16080000,16090000,9,22
22,16090000,16100000,14,22
22,16100000,16110000,33,22
22,16110000,16120000,56,22
22,16120000,16130000,35,22
22,16130000,16140000,37,22
22,16140000,16150000,24,22
22,16150000,16160000,17,22
22,16160000,16170000,15,22
22,16170000,16180000,17,22
22,16180000,16190000,23,22
22,16190000,16200000,24,22
22,16200000,16210000,33,22
22,16210000,16220000,35,22
22,16220000,16230000,31,22
22,16230000,16240000,29,22
22,16240000,16250000,21,22
22,16250000,16260000,18,22
22,16260000,16270000,17,22
22,16270000,16280000,26,22
22,16280000,16290000,103,35
22,16290000,16300000,84,35
22,16300000,16310000,59,35
22,16310000,16320000,26,35
22,16320000,16330000,10,35
22,16330000,16340000,24,35
22,16340000,16350000,68,35
22,16350000,16360000,53,35
22,16360000,16370000,34,35
22,16370000,16380000,28,35
22,16380000,16390000,29,35
22,16390000,16400000,32,35
22,16400000,16410000,42,35
22,16410000,16420000,28,35
22,16420000,16430000,37,35
22,16430000,16440000,41,35
22,16440000,16450000,51,35
22,16450000,16460000,30,35
22,16460000,16470000,20,35
22,16470000,16480000,21,35
22,16480000,16490000,26,35
22,16490000,16500000,24,35
22,16500000,16510000,25,35
22,16510000,16520000,31,35
22,16520000,16530000,43,35
22,16530000,16540000,37,35
22,16540000,16550000,27,35
22,16550000,16560000,33,35
22,16560000,16570000,43,35
22,16570000,16580000,27,35
22,16580000,16590000,10,18
22,16590000,16600000,12,18
22,16600000,16610000,14,18
22,16610000,16620000,29,18
22,16620000,16630000,44,18
22,16630000,16640000,27,18
22,16640000,16650000,21,18
22,16650000,16660000,25,18
22,16660000,16670000,16,18
22,16670000,16680000,23,18
22,16680000,16690000,24,18
22,16690000,16700000,5,18
22,16700000,16710000,0,0
22,16710000,16720000,0,0
22,16720000,16730000,0,0
22,16730000,16740000,0,0
22,16740000,16750000,0,0
22,16750000,16760000,0,0
22,16760000,16770000,0,0
22,16770000,16780000,0,0
22,16780000,16790000,0,0
22,16790000,16800000,0,0
22,16800000,16810000,0,0
22,16810000,16820000,0,0
22,16820000,16830000,0,0
22,16830000,16840000,0,0
22,16840000,16850000,23,65
22,16850000,16860000,163,65
22,16860000,16870000,113,65
22,16870000,16880000,83,65
22,16880000,16890000,91,65
22,16890000,16900000,49,65
22,16900000,16910000,45,65
22,16910000,16920000,52,65
22,16920000,16930000,63,65
22,16930000,16940000,63,65
22,16940000,16950000,62,65
22,16950000,16960000,61,65
22,16960000,16970000,34,38
22,16970000,16980000,17,38
22,16980000,16990000,30,38
22,16990000,17000000,18,38
22,17000000,17010000,38,38
22,17010000,17020000,24,38
22,17020000,17030000,42,38
22,17030000,17040000,66,38
22,17040000,17050000,66,38
22,17050000,17060000,45,38
22,17060000,17070000,41,38
22,17070000,17080000,39,38
22,17080000,17090000,41,38
22,17090000,17100000,49,38
22,17100000,17110000,57,38
22,17110000,17120000,47,38
22,17120000,17130000,42,38
22,17130000,17140000,37,38
22,17140000,17150000,35,38
22,17150000,17160000,33,25
22,17160000,17170000,21,25
22,17170000,17180000,11,25
22,17180000,17190000,11,25
22,17190000,17200000,37,25
22,17200000,17210000,55,25
22,17210000,17220000,51,25
22,17220000,17230000,47,25
22,17230000,17240000,55,25
22,17240000,17250000,24,25
22,17250000,17260000,12,25
22,17260000,17270000,8,25
22,17270000,17280000,26,25
22,17280000,17290000,50,45
22,17290000,17300000,46,45
22,17300000,17310000,45,45
22,17310000,17320000,41,45
22,17320000,17330000,45,45
22,17330000,17340000,38,45
22,17340000,17350000,42,45
22,17350000,17360000,53,45
22,17360000,17370000,48,45
22,17370000,17380000,46,45
22,17380000,17390000,50,45
22,17390000,17400000,59,45
22,17400000,17410000,44,45
22,17410000,17420000,52,45
22,17420000,17430000,49,45
22,17430000,17440000,40,45
22,17440000,17450000,44,45
22,17450000,17460000,44,45
22,17460000,17470000,54,45
22,17470000,17480000,48,45
22,17480000,17490000,51,45
22,17490000,17500000,52,45
22,17500000,17510000,49,45
22,17510000,17520000,50,45
22,17520000,17530000,53,45
22,17530000,17540000,57,45
22,17540000,17550000,61,45
22,17550000,17560000,51,45
22,17560000,17570000,50,45
22,17570000,17580000,46,45
22,17580000,17590000,46,45
22,17590000,17600000,56,45
22,17600000,17610000,40,45
22,17610000,17620000,51,45
22,17620000,17630000,47,45
22,17630000,17640000,39,45
22,17640000,17650000,42,45
22,17650000,17660000,43,45
22,17660000,17670000,37,45
22,17670000,17680000,36,45
22,17680000,17690000,38,45
22,17690000,17700000,47,45
22,17700000,17710000,41,45
22,17710000,17720000,41,45
22,17720000,17730000,46,45
22,17730000,17740000,42,45
22,17740000,17750000,41,45
22,17750000,17760000,37,45
22,17760000,17770000,54,45
22,17770000,17780000,31,45
22,17780000,17790000,49,45
22,17790000,17800000,52,45
22,17800000,17810000,46,45
22,17810000,17820000,42,45
22,17820000,17830000,39,45
22,17830000,17840000,38,45
22,17840000,17850000,50,45
22,17850000,17860000,54,45
22,17860000,17870000,48,45
22,17870000,17880000,42,45
22,17880000,17890000,44,45
22,17890000,17900000,47,45
22,17900000,17910000,50,45
22,17910000,17920000,46,45
22,17920000,17930000,58,45
22,17930000,17940000,58,45
22,17940000,17950000,52,45
22,17950000,17960000,44,45
22,17960000,17970000,58,45
22,17970000,17980000,48,45
22,17980000,17990000,43,45
22,17990000,18000000,45,45
22,18000000,18010000,49,45
22,18010000,18020000,39,45
22,18020000,18030000,44,45
22,18030000,18040000,46,45
22,18040000,18050000,38,45
22,18050000,18060000,29,45
22,18060000,18070000,45,45
22,18070000,18080000,44,45
22,18080000,18090000,36,45
22,18090000,18100000,35,45
22,18100000,18110000,40,45
22,18110000,18120000,46,45
22,18120000,18130000,38,45
22,18130000,18140000,40,45
22,18140000,18150000,43,45
22,18150000,18160000,41,45
22,18160000,18170000,44,45
22,18170000,18180000,55,45
22,18180000,18190000,43,45
22,18190000,18200000,45,45
22,18200000,18210000,49,45
22,18210000,18220000,61,45
22,18220000,18230000,60,45
22,18230000,18240000,50,45
22,18240000,18250000,36,45
22,18250000,18260000,49,45
22,18260000,18270000,58,45
22,18270000,18280000,51,45
22,18280000,18290000,51,45
22,18290000,18300000,44,45
22,18300000,18310000,48,45
22,18310000,18320000,45,45
22,18320000,18330000,43,45
22,18330000,18340000,38,45
22,18340000,18350000,47,45
22,18350000,18360000,57,45
22,18360000,18370000,52,45
22,18370000,18380000,39,45
22,18380000,18390000,49,45
22,18390000,18400000,51,45
22,18400000,18410000,49,45
22,18410000,18420000,45,45
22,18420000,18430000,45,45
22,18430000,18440000,44,45
22,18440000,18450000,48,45
22,18450000,18460000,48,45
22,18460000,18470000,50,45
22,18470000,18480000,46,45
22,18480000,18490000,38,45
22,18490000,18500000,39,45
22,18500000,18510000,42,45
22,18510000,18520000,36,45
22,18520000,18530000,30,45
22,18530000,18540000,41,45
22,18540000,18550000,45,45
22,18550000,18560000,48,45
22,18560000,18570000,46,45
22,18570000,18580000,42,45
22,18580000,18590000,45,45
22,18590000,18600000,45,45
22,18600000,18610000,51,45
22,18610000,18620000,53,45
22,18620000,18630000,46,45
22,18630000,18640000,45,45
22,18640000,18650000,49,45
22,18650000,18660000,46,45
22,18660000,18670000,19,45
22,18670000,18680000,21,45
22,18680000,18690000,69,45
22,18690000,18700000,13,11
22,18700000,18710000,4,11
22,18710000,18720000,57,11
22,18720000,18730000,27,11
22,18730000,18740000,4,11
22,18740000,18750000,3,11
22,18750000,18760000,4,11
22,18760000,18770000,20,11
22,18770000,18780000,18,11
22,18780000,18790000,19,11
22,18790000,18800000,14,11
22,18800000,18810000,13,11
22,18810000,18820000,10,11
22,18820000,18830000,6,11
22,18830000,18840000,12,11
22,18840000,18850000,28,46
22,18850000,18860000,30,46
22,18860000,18870000,36,46
22,18870000,18880000,83,46
22,18880000,18890000,210,46
22,18890000,18900000,47,46
22,18900000,18910000,44,46
22,18910000,18920000,43,46
22,18920000,18930000,38,46
22,18930000,18940000,33,46
22,18940000,18950000,43,46
22,18950000,18960000,41,46
22,18960000,18970000,49,46
22,18970000,18980000,57,46
22,18980000,18990000,55,46
22,18990000,19000000,53,46
22,19000000,19010000,50,46
22,19010000,19020000,40,46
22,19020000,19030000,46,46
22,19030000,19040000,41,46
22,19040000,19050000,38,46
22,19050000,19060000,41,46
22,19060000,19070000,43,46
22,19070000,19080000,48,46
22,19080000,19090000,44,46
22,19090000,19100000,49,46
22,19100000,19110000,43,46
22,19110000,19120000,48,46
22,19120000,19130000,44,46
22,19130000,19140000,42,46
22,19140000,19150000,42,46
22,19150000,19160000,43,46
22,19160000,19170000,41,46
22,19170000,19180000,50,46
22,19180000,19190000,49,46
22,19190000,19200000,46,46
22,19200000,19210000,46,46
22,19210000,19220000,48,46
22,19220000,19230000,46,46
22,19230000,19240000,50,46
22,19240000,19250000,52,46
22,19250000,19260000,34,46
22,19260000,19270000,43,46
22,19270000,19280000,50,46
22,19280000,19290000,51,46
22,19290000,19300000,55,46
22,19300000,19310000,55,46
22,19310000,19320000,46,46
22,19320000,19330000,47,46
22,19330000,19340000,40,46
22,19340000,19350000,53,46
22,19350000,19360000,52,46
22,19360000,19370000,33,46
22,19370000,19380000,40,46
22,19380000,19390000,45,46
22,19390000,19400000,44,46
22,19400000,19410000,42,46
22,19410000,19420000,47,46
22,19420000,19430000,48,46
22,19430000,19440000,48,46
22,19440000,19450000,48,46
22,19450000,19460000,45,46
22,19460000,19470000,44,46
22,19470000,19480000,46,46
22,19480000,19490000,51,46
22,19490000,19500000,45,46
22,19500000,19510000,51,46
22,19510000,19520000,53,46
22,19520000,19530000,54,46
22,19530000,19540000,49,46
22,19540000,19550000,44,46
22,19550000,19560000,45,46
22,19560000,19570000,36,46
22,19570000,19580000,38,46
22,19580000,19590000,53,46
22,19590000,19600000,42,46
22,19600000,19610000,37,46
22,19610000,19620000,42,46
22,19620000,19630000,44,46
22,19630000,19640000,35,46
22,19640000,19650000,34,46
22,19650000,19660000,37,46
22,19660000,19670000,50,46
22,19670000,19680000,47,46
22,19680000,19690000,42,46
22,19690000,19700000,46,46
22,19700000,19710000,54,46
22,19710000,19720000,48,46
22,19720000,19730000,46,46
22,19730000,19740000,38,46
22,19740000,19750000,35,46
22,19750000,19760000,44,46
22,19760000,19770000,48,46
22,19770000,19780000,48,46
22,19780000,19790000,49,46
22,19790000,19800000,53,46
22,19800000,19810000,53,46
22,19810000,19820000,51,46
22,19820000,19830000,49,46
22,19830000,19840000,47,46
22,19840000,19850000,53,46
22,19850000,19860000,50,46
22,19860000,19870000,58,46
22,19870000,19880000,49,46
22,19880000,19890000,46,46
22,19890000,19900000,40,46
22,19900000,19910000,52,46
22,19910000,19920000,45,46
22,19920000,19930000,48,46
22,19930000,19940000,47,46
22,19940000,19950000,49,46
22,19950000,19960000,41,46
22,19960000,19970000,30,46
22,19970000,19980000,45,46
22,19980000,19990000,58,46
22,19990000,20000000,50,46
22,20000000,20010000,46,46
22,20010000,20020000,52,46
22,20020000,20030000,45,46
22,20030000,20040000,41,46
22,20040000,20050000,54,46
22,20050000,20060000,53,46
22,20060000,20070000,51,46
22,20070000,20080000,61,46
22,20080000,20090000,57,46
