chromosome,start,end,coverage,segmented_coverage
3,141690000,141700000,62,66
3,141700000,141710000,69,66
3,141710000,141720000,77,66
3,141720000,141730000,67,66
3,141730000,141740000,70,66
3,141740000,141750000,80,66
3,141750000,141760000,65,66
3,141760000,141770000,65,66
3,141770000,141780000,58,66
3,141780000,141790000,56,66
3,141790000,141800000,72,66
3,141800000,141810000,75,66
3,141810000,141820000,80,66
3,141820000,141830000,74,66
3,141830000,141840000,71,66
3,141840000,141850000,55,66
3,141850000,141860000,56,66
3,141860000,141870000,63,66
3,141870000,141880000,64,66
3,141880000,141890000,64,66
3,141890000,141900000,65,66
3,141900000,141910000,58,66
3,141910000,141920000,57,66
3,141920000,141930000,62,66
3,141930000,141940000,69,66
3,141940000,141950000,66,66
3,141950000,141960000,72,66
3,141960000,141970000,69,66
3,141970000,141980000,65,66
3,141980000,141990000,60,66
3,141990000,142000000,79,66
3,142000000,142010000,77,66
3,142010000,142020000,61,66
3,142020000,142030000,64,66
3,142030000,142040000,65,66
3,142040000,142050000,69,66
3,142050000,142060000,67,66
3,142060000,142070000,69,66
3,142070000,142080000,80,66
3,142080000,142090000,63,66
3,142090000,142100000,59,66
3,142100000,142110000,59,66
3,142110000,142120000,65,66
3,142120000,142130000,62,66
3,142130000,142140000,71,66
3,142140000,142150000,62,66
3,142150000,142160000,68,66
3,142160000,142170000,65,66
3,142170000,142180000,76,66
3,142180000,142190000,66,66
3,142190000,142200000,70,66
3,142200000,142210000,66,66
3,142210000,142220000,43,43
3,142220000,142230000,40,43
3,142230000,142240000,38,43
3,142240000,142250000,47,43
3,142250000,142260000,46,43
3,142260000,142270000,42,43
3,142270000,142280000,36,43
3,142280000,142290000,38,43
3,142290000,142300000,38,43
3,142300000,142310000,37,43
3,142310000,142320000,41,43
3,142320000,142330000,31,43
3,142330000,142340000,32,43
3,142340000,142350000,40,43
3,142350000,142360000,47,43
3,142360000,142370000,47,43
3,142370000,142380000,47,43
3,142380000,142390000,44,43
3,142390000,142400000,37,43
3,142400000,142410000,38,43
3,142410000,142420000,35,43
3,142420000,142430000,33,43
3,142430000,142440000,36,43
3,142440000,142450000,40,43
3,142450000,142460000,36,43
3,142460000,142470000,43,43
3,142470000,142480000,43,43
3,142480000,142490000,43,43
3,142490000,142500000,40,43
3,142500000,142510000,39,43
3,142510000,142520000,47,43
3,142520000,142530000,47,43
3,142530000,142540000,44,43
3,142540000,142550000,44,43
3,142550000,142560000,42,43
3,142560000,142570000,47,43
3,142570000,142580000,42,43
3,142580000,142590000,39,43
3,142590000,142600000,37,43
3,142600000,142610000,42,43
3,142610000,142620000,48,43
3,142620000,142630000,44,43
3,142630000,142640000,44,43
3,142640000,142650000,52,43
3,142650000,142660000,42,43
3,142660000,142670000,32,43
3,142670000,142680000,36,43
3,142680000,142690000,49,43
3,142690000,142700000,44,43
3,142700000,142710000,41,43
3,142710000,142720000,39,43
3,142720000,142730000,40,43
3,142730000,142740000,42,43
3,142740000,142750000,47,43
3,142750000,142760000,44,43
3,142760000,142770000,51,43
3,142770000,142780000,57,43
3,142780000,142790000,38,43
3,142790000,142800000,29,43
3,142800000,142810000,43,43
3,142810000,142820000,38,43
3,142820000,142830000,35,43
3,142830000,142840000,38,43
3,142840000,142850000,37,43
3,142850000,142860000,35,43
3,142860000,142870000,44,43
3,142870000,142880000,53,43
3,142880000,142890000,43,43
3,142890000,142900000,41,43
3,142900000,142910000,46,43
3,142910000,142920000,51,43
3,142920000,142930000,44,43
3,142930000,142940000,42,43
3,142940000,142950000,38,43
3,142950000,142960000,45,43
3,142960000,142970000,48,43
3,142970000,142980000,50,43
3,142980000,142990000,47,43
3,142990000,143000000,51,43
3,143000000,143010000,50,43
3,143010000,143020000,43,43
3,143020000,143030000,43,43
3,143030000,143040000,38,43
3,143040000,143050000,49,43
3,143050000,143060000,51,43
3,143060000,143070000,45,43
3,143070000,143080000,44,43
3,143080000,143090000,47,43
3,143090000,143100000,49,43
3,143100000,143110000,41,43
3,143110000,143120000,37,43
3,143120000,143130000,48,43
3,143130000,143140000,42,43
3,143140000,143150000,39,43
3,143150000,143160000,33,43
3,143160000,143170000,36,43
3,143170000,143180000,43,43
3,143180000,143190000,49,43
3,143190000,143200000,46,43
3,143200000,143210000,42,43
3,143210000,143220000,45,43
3,143220000,143230000,53,43
3,143230000,143240000,38,43
3,143240000,143250000,34,43
3,143250000,143260000,42,43
3,143260000,143270000,40,43
3,143270000,143280000,51,43
3,143280000,143290000,47,43
3,143290000,143300000,41,43
3,143300000,143310000,37,43
3,143310000,143320000,34,43
3,143320000,143330000,41,43
3,143330000,143340000,44,43
3,143340000,143350000,43,43
3,143350000,143360000,40,43
3,143360000,143370000,44,43
3,143370000,143380000,43,43
3,143380000,143390000,53,43
3,143390000,143400000,51,43
3,143400000,143410000,53,43
3,143410000,143420000,54,43
3,143420000,143430000,43,43
3,143430000,143440000,45,43
3,143440000,143450000,45,43
3,143450000,143460000,47,43
3,143460000,143470000,45,43
3,143470000,143480000,55,43
3,143480000,143490000,43,43
3,143490000,143500000,39,43
3,143500000,143510000,42,43
3,143510000,143520000,36,43
3,143520000,143530000,31,43
3,143530000,143540000,40,43
3,143540000,143550000,28,43
3,143550000,143560000,35,43
3,143560000,143570000,39,43
3,143570000,143580000,42,43
3,143580000,143590000,35,43
3,143590000,143600000,31,43
3,143600000,143610000,42,43
3,143610000,143620000,49,43
3,143620000,143630000,40,43
3,143630000,143640000,45,43
3,143640000,143650000,45,43
3,143650000,143660000,44,43
3,143660000,143670000,42,43
3,143670000,143680000,51,43
3,143680000,143690000,47,43
3,143690000,143700000,43,43
3,143700000,143710000,44,43
3,143710000,143720000,36,43
3,143720000,143730000,40,43
3,143730000,143740000,46,43
3,143740000,143750000,43,43
3,143750000,143760000,40,43
3,143760000,143770000,39,43
3,143770000,143780000,49,43
3,143780000,143790000,56,43
3,143790000,143800000,58,43
3,143800000,143810000,49,43
3,143810000,143820000,46,43
3,143820000,143830000,49,43
3,143830000,143840000,43,43
3,143840000,143850000,42,43
3,143850000,143860000,54,43
3,143860000,143870000,49,43
3,143870000,143880000,41,43
3,143880000,143890000,44,43
3,143890000,143900000,50,43
3,143900000,143910000,40,43
3,143910000,143920000,40,43
3,143920000,143930000,45,43
3,143930000,143940000,46,43
3,143940000,143950000,41,43
3,143950000,143960000,48,43
3,143960000,143970000,48,43
3,143970000,143980000,50,43
3,143980000,143990000,53,43
3,143990000,144000000,54,43
3,144000000,144010000,50,43
3,144010000,144020000,45,43
3,144020000,144030000,44,43
3,144030000,144040000,37,43
3,144040000,144050000,36,43
3,144050000,144060000,41,43
3,144060000,144070000,45,43
3,144070000,144080000,39,43
3,144080000,144090000,40,43
3,144090000,144100000,39,43
3,144100000,144110000,47,43
3,144110000,144120000,54,43
3,144120000,144130000,45,43
3,144130000,144140000,43,43
3,144140000,144150000,47,43
3,144150000,144160000,45,43
3,144160000,144170000,40,43
3,144170000,144180000,31,43
3,144180000,144190000,41,43
3,144190000,144200000,41,43
3,144200000,144210000,40,43
3,144210000,144220000,39,43
3,144220000,144230000,53,43
3,144230000,144240000,44,43
3,144240000,144250000,40,43
3,144250000,144260000,36,43
3,144260000,144270000,44,43
3,144270000,144280000,43,43
3,144280000,144290000,39,43
3,144290000,144300000,43,43
3,144300000,144310000,39,43
3,144310000,144320000,51,43
3,144320000,144330000,49,43
3,144330000,144340000,40,43
3,144340000,144350000,41,43
3,144350000,144360000,44,43
3,144360000,144370000,41,43
3,144370000,144380000,39,43
3,144380000,144390000,41,43
3,144390000,144400000,39,43
3,144400000,144410000,41,43
3,144410000,144420000,48,43
3,144420000,144430000,51,43
3,144430000,144440000,49,43
3,144440000,144450000,38,43
3,144450000,144460000,46,43
3,144460000,144470000,51,43
3,144470000,144480000,52,43
3,144480000,144490000,41,43
3,144490000,144500000,37,43
3,144500000,144510000,35,43
3,144510000,144520000,34,43
3,144520000,144530000,50,43
3,144530000,144540000,49,43
3,144540000,144550000,45,43
3,144550000,144560000,42,43
3,144560000,144570000,42,43
3,144570000,144580000,42,43
3,144580000,144590000,31,43
3,144590000,144600000,43,43
3,144600000,144610000,57,43
3,144610000,144620000,63,43
3,144620000,144630000,48,43
3,144630000,144640000,38,43
3,144640000,144650000,49,43
3,144650000,144660000,36,43
3,144660000,144670000,50,43
3,144670000,144680000,51,43
3,144680000,144690000,43,43
3,144690000,144700000,48,43
3,144700000,144710000,49,43
3,144710000,144720000,42,43
3,144720000,144730000,51,43
3,144730000,144740000,51,43
3,144740000,144750000,45,43
3,144750000,144760000,52,43
3,144760000,144770000,42,43
3,144770000,144780000,33,43
3,144780000,144790000,45,43
3,144790000,144800000,50,43
3,144800000,144810000,42,43
3,144810000,144820000,48,43
3,144820000,144830000,43,43
3,144830000,144840000,43,43
3,144840000,144850000,47,43
3,144850000,144860000,43,43
3,144860000,144870000,45,43
3,144870000,144880000,32,43
3,144880000,144890000,36,43
3,144890000,144900000,41,43
3,144900000,144910000,53,43
3,144910000,144920000,41,43
3,144920000,144930000,39,43
3,144930000,144940000,49,43
3,144940000,144950000,38,43
3,144950000,144960000,38,43
3,144960000,144970000,40,43
3,144970000,144980000,38,43
3,144980000,144990000,48,43
3,144990000,145000000,78,43
3,145000000,145010000,53,43
3,145010000,145020000,44,43
3,145020000,145030000,50,43
3,145030000,145040000,48,43
3,145040000,145050000,46,43
3,145050000,145060000,42,43
3,145060000,145070000,53,43
3,145070000,145080000,50,43
3,145080000,145090000,49,43
3,145090000,145100000,55,43
3,145100000,145110000,54,43
3,145110000,145120000,46,43
3,145120000,145130000,36,43
3,145130000,145140000,34,43
3,145140000,145150000,45,43
3,145150000,145160000,39,43
3,145160000,145170000,39,43
3,145170000,145180000,41,43
3,145180000,145190000,51,43
3,145190000,145200000,44,43
3,145200000,145210000,40,43
3,145210000,145220000,45,43
3,145220000,145230000,39,43
3,145230000,145240000,45,43
3,145240000,145250000,46,43
3,145250000,145260000,47,43
3,145260000,145270000,50,43
3,145270000,145280000,36,43
3,145280000,145290000,42,43
3,145290000,145300000,35,43
3,145300000,145310000,46,43
3,145310000,145320000,44,43
3,145320000,145330000,46,43
3,145330000,145340000,41,43
3,145340000,145350000,39,43
3,145350000,145360000,43,43
3,145360000,145370000,42,43
3,145370000,145380000,42,43
3,145380000,145390000,43,43
3,145390000,145400000,49,43
3,145400000,145410000,46,43
3,145410000,145420000,52,43
3,145420000,145430000,50,43
3,145430000,145440000,63,43
3,145440000,145450000,53,43
3,145450000,145460000,40,43
3,145460000,145470000,45,43
3,145470000,145480000,41,43
3,145480000,145490000,43,43
3,145490000,145500000,48,43
3,145500000,145510000,43,43
3,145510000,145520000,46,43
3,145520000,145530000,40,43
3,145530000,145540000,33,43
3,145540000,145550000,38,43
3,145550000,145560000,37,43
3,145560000,145570000,43,43
3,145570000,145580000,49,43
3,145580000,145590000,44,43
3,145590000,145600000,43,43
3,145600000,145610000,35,43
3,145610000,145620000,35,43
3,145620000,145630000,39,43
3,145630000,145640000,44,43
3,145640000,145650000,47,43
3,145650000,145660000,40,43
3,145660000,145670000,44,43
3,145670000,145680000,52,43
3,145680000,145690000,54,43
3,145690000,145700000,45,43
3,145700000,145710000,48,43
3,145710000,145720000,49,43
3,145720000,145730000,44,43
3,145730000,145740000,48,43
3,145740000,145750000,49,43
3,145750000,145760000,48,43
3,145760000,145770000,53,43
3,145770000,145780000,39,43
3,145780000,145790000,32,43
3,145790000,145800000,30,43
3,145800000,145810000,42,43
3,145810000,145820000,37,43
3,145820000,145830000,40,43
3,145830000,145840000,50,43
3,145840000,145850000,49,43
3,145850000,145860000,46,43
3,145860000,145870000,36,43
3,145870000,145880000,43,43
3,145880000,145890000,44,43
3,145890000,145900000,48,43
3,145900000,145910000,44,43
3,145910000,145920000,53,43
3,145920000,145930000,49,43
3,145930000,145940000,44,43
3,145940000,145950000,40,43
3,145950000,145960000,40,43
3,145960000,145970000,39,43
3,145970000,145980000,37,43
3,145980000,145990000,33,43
3,145990000,146000000,46,43
3,146000000,146010000,45,43
3,146010000,146020000,30,43
3,146020000,146030000,38,43
3,146030000,146040000,41,43
3,146040000,146050000,49,43
3,146050000,146060000,41,43
3,146060000,146070000,37,43
3,146070000,146080000,27,43
3,146080000,146090000,39,43
3,146090000,146100000,50,43
3,146100000,146110000,51,43
3,146110000,146120000,49,43
3,146120000,146130000,37,43
3,146130000,146140000,40,43
3,146140000,146150000,46,43
3,146150000,146160000,45,43
3,146160000,146170000,44,43
3,146170000,146180000,43,43
3,146180000,146190000,45,43
3,146190000,146200000,37,43
3,146200000,146210000,34,43
3,146210000,146220000,42,43
3,146220000,146230000,44,43
3,146230000,146240000,45,43
3,146240000,146250000,48,43
3,146250000,146260000,40,43
3,146260000,146270000,40,43
3,146270000,146280000,46,43
3,146280000,146290000,49,43
3,146290000,146300000,44,43
3,146300000,146310000,44,43
3,146310000,146320000,49,43
3,146320000,146330000,47,43
3,146330000,146340000,54,43
3,146340000,146350000,54,43
3,146350000,146360000,48,43
3,146360000,146370000,47,43
3,146370000,146380000,47,43
3,146380000,146390000,38,43
3,146390000,146400000,44,43
3,146400000,146410000,47,43
3,146410000,146420000,54,43
3,146420000,146430000,60,43
3,146430000,146440000,54,43
3,146440000,146450000,41,43
3,146450000,146460000,41,43
3,146460000,146470000,38,43
3,146470000,146480000,43,43
3,146480000,146490000,44,43
3,146490000,146500000,46,43
3,146500000,146510000,36,43
3,146510000,146520000,35,43
3,146520000,146530000,36,43
3,146530000,146540000,49,43
3,146540000,146550000,53,43
3,146550000,146560000,46,43
3,146560000,146570000,42,43
3,146570000,146580000,46,43
3,146580000,146590000,35,43
3,146590000,146600000,43,43
3,146600000,146610000,49,43
3,146610000,146620000,47,43
3,146620000,146630000,44,43
3,146630000,146640000,45,43
3,146640000,146650000,49,43
3,146650000,146660000,42,43
3,146660000,146670000,42,43
3,146670000,146680000,47,43
3,146680000,146690000,35,43
3,146690000,146700000,45,43
3,146700000,146710000,48,43
3,146710000,146720000,51,43
3,146720000,146730000,50,43
3,146730000,146740000,39,43
3,146740000,146750000,48,43
3,146750000,146760000,33,43
3,146760000,146770000,38,43
3,146770000,146780000,43,43
3,146780000,146790000,44,43
3,146790000,146800000,37,43
3,146800000,146810000,29,43
3,146810000,146820000,44,43
3,146820000,146830000,44,43
3,146830000,146840000,41,43
3,146840000,146850000,44,43
3,146850000,146860000,31,43
3,146860000,146870000,41,43
3,146870000,146880000,41,43
3,146880000,146890000,37,43
3,146890000,146900000,42,43
3,146900000,146910000,47,43
3,146910000,146920000,43,43
3,146920000,146930000,55,43
3,146930000,146940000,49,43
3,146940000,146950000,46,43
3,146950000,146960000,41,43
3,146960000,146970000,43,43
3,146970000,146980000,46,43
3,146980000,146990000,45,43
3,146990000,147000000,47,43
3,147000000,147010000,42,43
3,147010000,147020000,47,43
3,147020000,147030000,46,43
3,147030000,147040000,51,43
3,147040000,147050000,49,43
3,147050000,147060000,44,43
3,147060000,147070000,37,43
3,147070000,147080000,33,43
3,147080000,147090000,40,43
3,147090000,147100000,41,43
3,147100000,147110000,39,43
3,147110000,147120000,43,43
3,147120000,147130000,41,43
3,147130000,147140000,39,43
3,147140000,147150000,34,43
3,147150000,147160000,40,43
3,147160000,147170000,53,43
3,147170000,147180000,47,43
3,147180000,147190000,46,43
3,147190000,147200000,43,43
3,147200000,147210000,35,43
3,147210000,147220000,43,43
3,147220000,147230000,43,43
3,147230000,147240000,44,43
3,147240000,147250000,47,43
3,147250000,147260000,41,43
3,147260000,147270000,42,43
3,147270000,147280000,52,43
3,147280000,147290000,39,43
3,147290000,147300000,47,43
3,147300000,147310000,51,43
3,147310000,147320000,44,43
3,147320000,147330000,44,43
3,147330000,147340000,47,43
3,147340000,147350000,43,43
3,147350000,147360000,35,43
3,147360000,147370000,41,43
3,147370000,147380000,50,43
3,147380000,147390000,47,43
3,147390000,147400000,40,43
3,147400000,147410000,41,43
3,147410000,147420000,44,43
3,147420000,147430000,36,43
3,147430000,147440000,44,43
3,147440000,147450000,46,43
3,147450000,147460000,35,43
3,147460000,147470000,37,43
3,147470000,147480000,43,43
3,147480000,147490000,46,43
3,147490000,147500000,41,43
3,147500000,147510000,42,43
3,147510000,147520000,42,43
3,147520000,147530000,41,43
3,147530000,147540000,44,43
3,147540000,147550000,45,43
3,147550000,147560000,38,43
3,147560000,147570000,44,43
3,147570000,147580000,38,43
3,147580000,147590000,40,43
3,147590000,147600000,45,43
3,147600000,147610000,36,43
3,147610000,147620000,38,43
3,147620000,147630000,49,43
3,147630000,147640000,55,43
3,147640000,147650000,50,43
3,147650000,147660000,38,43
3,147660000,147670000,34,43
3,147670000,147680000,43,43
3,147680000,147690000,40,43
3,147690000,147700000,47,43
3,147700000,147710000,52,43
3,147710000,147720000,42,43
3,147720000,147730000,39,43
3,147730000,147740000,43,43
3,147740000,147750000,45,43
3,147750000,147760000,42,43
3,147760000,147770000,38,43
3,147770000,147780000,41,43
3,147780000,147790000,48,43
3,147790000,147800000,36,43
3,147800000,147810000,40,43
3,147810000,147820000,44,43
3,147820000,147830000,37,43
3,147830000,147840000,41,43
3,147840000,147850000,51,43
3,147850000,147860000,63,43
3,147860000,147870000,59,43
3,147870000,147880000,37,43
3,147880000,147890000,35,43
3,147890000,147900000,41,43
3,147900000,147910000,47,43
3,147910000,147920000,46,43
3,147920000,147930000,49,43
3,147930000,147940000,44,43
3,147940000,147950000,44,43
3,147950000,147960000,47,43
3,147960000,147970000,52,43
3,147970000,147980000,51,43
3,147980000,147990000,47,43
3,147990000,148000000,49,43
3,148000000,148010000,42,43
3,148010000,148020000,48,43
3,148020000,148030000,51,43
3,148030000,148040000,55,43
3,148040000,148050000,54,43
3,148050000,148060000,40,43
3,148060000,148070000,39,43
3,148070000,148080000,43,43
3,148080000,148090000,50,43
3,148090000,148100000,52,43
3,148100000,148110000,50,43
3,148110000,148120000,41,43
3,148120000,148130000,46,43
3,148130000,148140000,45,43
3,148140000,148150000,44,43
3,148150000,148160000,46,43
3,148160000,148170000,41,43
3,148170000,148180000,37,43
3,148180000,148190000,40,43
3,148190000,148200000,53,43
3,148200000,148210000,48,43
3,148210000,148220000,48,43
3,148220000,148230000,45,43
3,148230000,148240000,46,43
3,148240000,148250000,46,43
3,148250000,148260000,43,43
3,148260000,148270000,46,43
3,148270000,148280000,45,43
3,148280000,148290000,27,43
3,148290000,148300000,39,43
3,148300000,148310000,48,43
3,148310000,148320000,46,43
3,148320000,148330000,49,43
3,148330000,148340000,42,43
3,148340000,148350000,39,43
3,148350000,148360000,41,43
3,148360000,148370000,49,43
3,148370000,148380000,44,43
3,148380000,148390000,52,43
3,148390000,148400000,49,43
3,148400000,148410000,38,43
3,148410000,148420000,42,43
3,148420000,148430000,51,43
3,148430000,148440000,48,43
3,148440000,148450000,48,43
3,148450000,148460000,43,43
3,148460000,148470000,33,43
3,148470000,148480000,30,43
3,148480000,148490000,34,43
3,148490000,148500000,44,43
3,148500000,148510000,46,43
3,148510000,148520000,44,43
3,148520000,148530000,42,43
3,148530000,148540000,32,43
3,148540000,148550000,38,43
3,148550000,148560000,37,43
3,148560000,148570000,48,43
3,148570000,148580000,51,43
3,148580000,148590000,52,43
3,148590000,148600000,50,43
3,148600000,148610000,43,43
3,148610000,148620000,39,43
3,148620000,148630000,40,43
3,148630000,148640000,45,43
3,148640000,148650000,48,43
3,148650000,148660000,44,43
3,148660000,148670000,44,43
3,148670000,148680000,38,43
3,148680000,148690000,33,43
3,148690000,148700000,37,43
3,148700000,148710000,43,43
3,148710000,148720000,44,43
3,148720000,148730000,44,43
3,148730000,148740000,44,43
3,148740000,148750000,36,43
3,148750000,148760000,39,43
3,148760000,148770000,33,43
3,148770000,148780000,42,43
3,148780000,148790000,48,43
3,148790000,148800000,49,43
3,148800000,148810000,45,43
3,148810000,148820000,41,43
3,148820000,148830000,38,43
3,148830000,148840000,43,43
3,148840000,148850000,48,43
3,148850000,148860000,40,43
3,148860000,148870000,40,43
3,148870000,148880000,45,43
3,148880000,148890000,44,43
3,148890000,148900000,51,43
3,148900000,148910000,40,43
3,148910000,148920000,39,43
3,148920000,148930000,53,43
3,148930000,148940000,53,43
3,148940000,148950000,50,43
3,148950000,148960000,33,43
3,148960000,148970000,42,43
3,148970000,148980000,40,43
3,148980000,148990000,47,43
3,148990000,149000000,53,43
3,149000000,149010000,56,43
3,149010000,149020000,45,43
3,149020000,149030000,46,43
3,149030000,149040000,46,43
3,149040000,149050000,44,43
3,149050000,149060000,40,43
3,149060000,149070000,43,43
3,149070000,149080000,49,43
3,149080000,149090000,40,43
3,149090000,149100000,45,43
3,149100000,149110000,50,43
3,149110000,149120000,48,43
3,149120000,149130000,49,43
3,149130000,149140000,50,43
3,149140000,149150000,46,43
3,149150000,149160000,39,43
3,149160000,149170000,39,43
3,149170000,149180000,41,43
3,149180000,149190000,44,43
3,149190000,149200000,51,43
3,149200000,149210000,48,43
3,149210000,149220000,41,43
3,149220000,149230000,41,43
3,149230000,149240000,46,43
3,149240000,149250000,38,43
3,149250000,149260000,39,43
3,149260000,149270000,40,43
3,149270000,149280000,37,43
3,149280000,149290000,36,43
3,149290000,149300000,35,43
3,149300000,149310000,47,43
3,149310000,149320000,42,43
3,149320000,149330000,42,43
3,149330000,149340000,44,43
3,149340000,149350000,42,43
3,149350000,149360000,39,43
3,149360000,149370000,36,43
3,149370000,149380000,36,43
3,149380000,149390000,33,43
3,149390000,149400000,36,43
3,149400000,149410000,35,43
3,149410000,149420000,39,43
3,149420000,149430000,45,43
3,149430000,149440000,42,43
3,149440000,149450000,43,43
3,149450000,149460000,41,43
3,149460000,149470000,35,43
3,149470000,149480000,42,43
3,149480000,149490000,45,43
3,149490000,149500000,45,43
3,149500000,149510000,46,43
3,149510000,149520000,46,43
3,149520000,149530000,51,43
3,149530000,149540000,53,43
3,149540000,149550000,50,43
3,149550000,149560000,48,43
3,149560000,149570000,49,43
3,149570000,149580000,44,43
3,149580000,149590000,36,43
3,149590000,149600000,37,43
3,149600000,149610000,43,43
3,149610000,149620000,50,43
3,149620000,149630000,48,43
3,149630000,149640000,39,43
3,149640000,149650000,37,43
3,149650000,149660000,34,43
3,149660000,149670000,38,43
3,149670000,149680000,50,43
3,149680000,149690000,45,43
3,149690000,149700000,41,43
3,149700000,149710000,39,43
3,149710000,149720000,37,43
3,149720000,149730000,45,43
3,149730000,149740000,37,43
3,149740000,149750000,40,43
3,149750000,149760000,36,43
3,149760000,149770000,51,43
3,149770000,149780000,49,43
3,149780000,149790000,36,43
3,149790000,149800000,34,43
3,149800000,149810000,36,43
3,149810000,149820000,34,43
3,149820000,149830000,36,43
3,149830000,149840000,41,43
3,149840000,149850000,46,43
3,149850000,149860000,49,43
3,149860000,149870000,52,43
3,149870000,149880000,44,43
3,149880000,149890000,43,43
3,149890000,149900000,47,43
3,149900000,149910000,46,43
3,149910000,149920000,47,43
3,149920000,149930000,44,43
3,149930000,149940000,33,43
3,149940000,149950000,37,43
3,149950000,149960000,48,43
3,149960000,149970000,59,43
3,149970000,149980000,45,43
3,149980000,149990000,47,43
3,149990000,150000000,40,43
3,150000000,150010000,54,43
3,150010000,150020000,49,43
3,150020000,150030000,48,43
3,150030000,150040000,45,43
3,150040000,150050000,34,43
3,150050000,150060000,39,43
3,150060000,150070000,33,43
3,150070000,150080000,41,43
3,150080000,150090000,46,43
3,150090000,150100000,45,43
3,150100000,150110000,48,43
3,150110000,150120000,34,43
3,150120000,150130000,37,43
3,150130000,150140000,47,43
3,150140000,150150000,50,43
3,150150000,150160000,50,43
3,150160000,150170000,49,43
3,150170000,150180000,47,43
3,150180000,150190000,47,43
3,150190000,150200000,46,43
3,150200000,150210000,38,43
3,150210000,150220000,39,43
3,150220000,150230000,47,43
3,150230000,150240000,43,43
3,150240000,150250000,44,43
3,150250000,150260000,39,43
3,150260000,150270000,38,43
3,150270000,150280000,40,43
3,150280000,150290000,42,43
3,150290000,150300000,49,43
3,150300000,150310000,44,43
3,150310000,150320000,46,43
3,150320000,150330000,43,43
3,150330000,150340000,46,43
3,150340000,150350000,38,43
3,150350000,150360000,44,43
3,150360000,150370000,37,43
3,150370000,150380000,32,43
3,150380000,150390000,36,43
3,150390000,150400000,45,43
3,150400000,150410000,55,43
3,150410000,150420000,38,43
3,150420000,150430000,29,43
3,150430000,150440000,30,43
3,150440000,150450000,42,43
3,150450000,150460000,35,43
3,150460000,150470000,46,43
3,150470000,150480000,42,43
3,150480000,150490000,37,43
3,150490000,150500000,44,43
3,150500000,150510000,44,43
3,150510000,150520000,44,43
3,150520000,150530000,47,43
3,150530000,150540000,44,43
3,150540000,150550000,47,43
3,150550000,150560000,46,43
3,150560000,150570000,44,43
3,150570000,150580000,35,43
3,150580000,150590000,40,43
3,150590000,150600000,45,43
3,150600000,150610000,45,43
3,150610000,150620000,43,43
3,150620000,150630000,43,43
3,150630000,150640000,43,43
3,150640000,150650000,40,43
3,150650000,150660000,35,43
3,150660000,150670000,38,43
3,150670000,150680000,43,43
3,150680000,150690000,46,43
3,150690000,150700000,44,43
3,150700000,150710000,42,43
3,150710000,150720000,42,43
3,150720000,150730000,49,43
3,150730000,150740000,44,43
3,150740000,150750000,38,43
3,150750000,150760000,36,43
3,150760000,150770000,41,43
3,150770000,150780000,44,43
3,150780000,150790000,50,43
3,150790000,150800000,40,43
3,150800000,150810000,39,43
3,150810000,150820000,44,43
3,150820000,150830000,46,43
3,150830000,150840000,53,43
3,150840000,150850000,43,43
3,150850000,150860000,48,43
3,150860000,150870000,48,43
3,150870000,150880000,37,43
3,150880000,150890000,43,43
3,150890000,150900000,45,43
3,150900000,150910000,41,43
3,150910000,150920000,57,43
3,150920000,150930000,50,43
3,150930000,150940000,39,43
3,150940000,150950000,41,43
3,150950000,150960000,45,43
3,150960000,150970000,40,43
3,150970000,150980000,43,43
3,150980000,150990000,54,43
3,150990000,151000000,45,43
3,151000000,151010000,39,43
3,151010000,151020000,49,43
3,151020000,151030000,40,43
3,151030000,151040000,39,43
3,151040000,151050000,45,43
3,151050000,151060000,47,43
3,151060000,151070000,43,43
3,151070000,151080000,130,167
3,151080000,151090000,178,167
3,151090000,151100000,191,167
3,151100000,151110000,176,167
3,151110000,151120000,166,167
3,151120000,151130000,167,167
3,151130000,151140000,162,167
3,151140000,151150000,152,167
3,151150000,151160000,173,167
3,151160000,151170000,172,167
3,151170000,151180000,151,167
3,151180000,151190000,164,167
3,151190000,151200000,157,167
3,151200000,151210000,161,167
3,151210000,151220000,166,167
3,151220000,151230000,176,167
3,151230000,151240000,150,167
3,151240000,151250000,155,167
3,151250000,151260000,163,167
3,151260000,151270000,178,167
3,151270000,151280000,194,167
3,151280000,151290000,170,167
3,151290000,151300000,168,167
3,151300000,151310000,168,167
3,151310000,151320000,169,167
3,151320000,151330000,179,167
3,151330000,151340000,184,167
3,151340000,151350000,172,167
3,151350000,151360000,161,167
3,151360000,151370000,186,167
3,151370000,151380000,173,167
3,151380000,151390000,155,167
3,151390000,151400000,158,167
3,151400000,151410000,159,167
3,151410000,151420000,155,167
3,151420000,151430000,161,167
3,151430000,151440000,185,167
3,151440000,151450000,178,167
3,151450000,151460000,162,167
3,151460000,151470000,167,167
3,151470000,151480000,159,167
3,151480000,151490000,139,167
3,151490000,151500000,179,167
3,151500000,151510000,192,167
3,151510000,151520000,179,167
3,151520000,151530000,169,167
3,151530000,151540000,161,167
3,151540000,151550000,166,167
3,151550000,151560000,174,167
3,151560000,151570000,174,167
3,151570000,151580000,165,167
3,151580000,151590000,168,167
3,151590000,151600000,173,167
3,151600000,151610000,171,167
3,151610000,151620000,161,167
3,151620000,151630000,164,167
3,151630000,151640000,140,167
3,151640000,151650000,36,45
3,151650000,151660000,46,45
3,151660000,151670000,43,45
