chromosome,start,end,coverage,segmented_coverage
19,10110000,10120000,33,34
19,10120000,10130000,32,34
19,10130000,10140000,30,34
19,10140000,10150000,21,34
19,10150000,10160000,23,34
19,10160000,10170000,37,34
19,10170000,10180000,39,34
19,10180000,10190000,37,34
19,10190000,10200000,39,34
19,10200000,10210000,44,34
19,10210000,10220000,38,34
19,10220000,10230000,34,34
19,10230000,10240000,32,34
19,10240000,10250000,34,34
19,10250000,10260000,45,34
19,10260000,10270000,41,34
19,10270000,10280000,37,34
19,10280000,10290000,34,34
19,10290000,10300000,39,34
19,10300000,10310000,41,34
19,10310000,10320000,39,34
19,10320000,10330000,36,34
19,10330000,10340000,27,34
19,10340000,10350000,22,34
19,10350000,10360000,29,34
19,10360000,10370000,29,34
19,10370000,10380000,30,34
19,10380000,10390000,27,34
19,10390000,10400000,39,34
19,10400000,10410000,33,34
19,10410000,10420000,34,34
19,10420000,10430000,32,34
19,10430000,10440000,32,34
19,10440000,10450000,35,34
19,10450000,10460000,32,34
19,10460000,10470000,32,34
19,10470000,10480000,30,34
19,10480000,10490000,29,34
19,10490000,10500000,31,34
19,10500000,10510000,36,34
19,10510000,10520000,35,34
19,10520000,10530000,38,34
19,10530000,10540000,36,34
19,10540000,10550000,33,34
19,10550000,10560000,28,34
19,10560000,10570000,34,34
19,10570000,10580000,26,34
19,10580000,10590000,32,34
19,10590000,10600000,34,34
19,10600000,10610000,32,34
19,10610000,10620000,41,34
19,10620000,10630000,41,34
19,10630000,10640000,36,34
19,10640000,10650000,33,34
19,10650000,10660000,31,34
19,10660000,10670000,34,34
19,10670000,10680000,37,34
19,10680000,10690000,31,34
19,10690000,10700000,30,34
19,10700000,10710000,28,34
19,10710000,10720000,29,34
19,10720000,10730000,30,34
19,10730000,10740000,31,34
19,10740000,10750000,32,34
19,10750000,10760000,37,34
19,10760000,10770000,38,34
19,10770000,10780000,39,34
19,10780000,10790000,37,34
19,10790000,10800000,40,34
19,10800000,10810000,38,34
19,10810000,10820000,35,34
19,10820000,10830000,34,34
19,10830000,10840000,33,34
19,10840000,10850000,36,34
19,10850000,10860000,38,34
19,10860000,10870000,32,34
19,10870000,10880000,38,34
19,10880000,10890000,34,34
19,10890000,10900000,29,34
19,10900000,10910000,40,34
19,10910000,10920000,37,34
19,10920000,10930000,32,34
19,10930000,10940000,34,34
19,10940000,10950000,36,34
19,10950000,10960000,30,34
19,10960000,10970000,31,34
19,10970000,10980000,34,34
19,10980000,10990000,31,34
19,10990000,11000000,40,34
19,11000000,11010000,43,34
19,11010000,11020000,36,34
19,11020000,11030000,30,34
19,11030000,11040000,28,34
19,11040000,11050000,34,34
19,11050000,11060000,39,34
19,11060000,11070000,30,34
19,11070000,11080000,34,34
19,11080000,11090000,42,34
19,11090000,11100000,35,34
19,11100000,11110000,34,34
19,11110000,11120000,48,34
19,11120000,11130000,42,34
19,11130000,11140000,40,34
19,11140000,11150000,36,34
19,11150000,11160000,34,34
19,11160000,11170000,40,34
19,11170000,11180000,37,34
19,11180000,11190000,32,34
19,11190000,11200000,38,34
19,11200000,11210000,33,34
19,11210000,11220000,34,34
19,11220000,11230000,30,34
19,11230000,11240000,33,34
19,11240000,11250000,32,34
19,11250000,11260000,32,34
19,11260000,11270000,41,34
19,11270000,11280000,43,34
19,11280000,11290000,41,34
19,11290000,11300000,34,34
19,11300000,11310000,31,34
19,11310000,11320000,36,34
19,11320000,11330000,35,34
19,11330000,11340000,35,34
19,11340000,11350000,27,27
19,11350000,11360000,29,27
19,11360000,11370000,27,27
19,11370000,11380000,26,27
19,11380000,11390000,29,27
19,11390000,11400000,29,27
19,11400000,11410000,23,27
19,11410000,11420000,26,27
19,11420000,11430000,33,34
19,11430000,11440000,36,34
19,11440000,11450000,35,34
19,11450000,11460000,34,34
19,11460000,11470000,32,34
19,11470000,11480000,36,34
19,11480000,11490000,36,34
19,11490000,11500000,36,34
19,11500000,11510000,29,34
19,11510000,11520000,37,34
19,11520000,11530000,35,34
19,11530000,11540000,34,34
19,11540000,11550000,34,34
19,11550000,11560000,36,34
19,11560000,11570000,41,34
19,11570000,11580000,34,34
19,11580000,11590000,27,34
19,11590000,11600000,29,34
19,11600000,11610000,36,34
19,11610000,11620000,29,34
19,11620000,11630000,32,34
19,11630000,11640000,37,34
19,11640000,11650000,38,34
19,11650000,11660000,38,34
19,11660000,11670000,33,34
19,11670000,11680000,35,34
19,11680000,11690000,41,34
19,11690000,11700000,41,34
19,11700000,11710000,27,34
19,11710000,11720000,31,34
19,11720000,11730000,33,34
19,11730000,11740000,31,34
19,11740000,11750000,38,34
19,11750000,11760000,38,34
19,11760000,11770000,35,34
19,11770000,11780000,32,34
19,11780000,11790000,27,34
19,11790000,11800000,31,34
19,11800000,11810000,29,34
19,11810000,11820000,33,34
19,11820000,11830000,36,34
19,11830000,11840000,36,34
19,11840000,11850000,38,34
19,11850000,11860000,35,34
19,11860000,11870000,47,42
19,11870000,11880000,41,42
19,11880000,11890000,40,42
19,11890000,11900000,41,42
19,11900000,11910000,39,42
19,11910000,11920000,49,42
19,11920000,11930000,48,42
19,11930000,11940000,41,42
19,11940000,11950000,41,42
19,11950000,11960000,49,42
19,11960000,11970000,39,42
19,11970000,11980000,38,42
19,11980000,11990000,48,42
19,11990000,12000000,37,42
19,12000000,12010000,42,42
19,12010000,12020000,36,42
19,12020000,12030000,40,42
19,12030000,12040000,39,42
19,12040000,12050000,34,34
19,12050000,12060000,29,34
19,12060000,12070000,32,34
19,12070000,12080000,35,34
19,12080000,12090000,40,34
19,12090000,12100000,39,34
19,12100000,12110000,35,34
19,12110000,12120000,31,34
19,12120000,12130000,25,34
19,12130000,12140000,31,34
19,12140000,12150000,29,34
19,12150000,12160000,25,34
19,12160000,12170000,34,34
19,12170000,12180000,29,34
19,12180000,12190000,42,34
19,12190000,12200000,38,34
19,12200000,12210000,30,34
19,12210000,12220000,36,34
19,12220000,12230000,38,34
19,12230000,12240000,32,34
19,12240000,12250000,36,34
19,12250000,12260000,40,34
19,12260000,12270000,36,34
19,12270000,12280000,36,34
19,12280000,12290000,33,34
19,12290000,12300000,33,34
19,12300000,12310000,37,34
19,12310000,12320000,37,34
19,12320000,12330000,40,34
19,12330000,12340000,38,34
19,12340000,12350000,40,34
19,12350000,12360000,40,34
19,12360000,12370000,38,34
19,12370000,12380000,46,34
19,12380000,12390000,41,34
19,12390000,12400000,31,34
19,12400000,12410000,26,34
19,12410000,12420000,31,34
19,12420000,12430000,33,34
19,12430000,12440000,38,34
19,12440000,12450000,29,34
19,12450000,12460000,35,34
19,12460000,12470000,38,34
19,12470000,12480000,43,34
19,12480000,12490000,35,34
19,12490000,12500000,34,34
19,12500000,12510000,27,34
19,12510000,12520000,36,34
19,12520000,12530000,39,34
19,12530000,12540000,36,34
19,12540000,12550000,40,34
19,12550000,12560000,34,34
19,12560000,12570000,40,34
19,12570000,12580000,42,34
19,12580000,12590000,44,34
19,12590000,12600000,36,34
19,12600000,12610000,27,34
19,12610000,12620000,33,34
19,12620000,12630000,39,34
19,12630000,12640000,35,34
19,12640000,12650000,33,34
19,12650000,12660000,37,34
19,12660000,12670000,33,34
19,12670000,12680000,30,34
19,12680000,12690000,31,34
19,12690000,12700000,20,34
19,12700000,12710000,28,34
19,12710000,12720000,34,34
19,12720000,12730000,37,34
19,12730000,12740000,34,34
19,12740000,12750000,35,34
19,12750000,12760000,36,34
19,12760000,12770000,35,34
19,12770000,12780000,31,34
19,12780000,12790000,32,34
19,12790000,12800000,41,34
19,12800000,12810000,43,34
19,12810000,12820000,32,34
19,12820000,12830000,31,34
19,12830000,12840000,38,34
19,12840000,12850000,25,34
19,12850000,12860000,32,34
19,12860000,12870000,29,34
19,12870000,12880000,34,34
19,12880000,12890000,37,34
19,12890000,12900000,29,34
19,12900000,12910000,27,34
19,12910000,12920000,31,34
19,12920000,12930000,28,34
19,12930000,12940000,38,34
19,12940000,12950000,40,34
19,12950000,12960000,43,34
19,12960000,12970000,30,34
19,12970000,12980000,24,34
19,12980000,12990000,32,34
19,12990000,13000000,34,34
19,13000000,13010000,35,34
19,13010000,13020000,34,34
19,13020000,13030000,33,34
19,13030000,13040000,35,34
19,13040000,13050000,31,34
19,13050000,13060000,39,34
19,13060000,13070000,39,34
19,13070000,13080000,29,34
19,13080000,13090000,26,34
19,13090000,13100000,27,34
19,13100000,13110000,35,34
19,13110000,13120000,40,41
19,13120000,13130000,48,41
19,13130000,13140000,39,41
19,13140000,13150000,38,41
19,13150000,13160000,35,41
19,13160000,13170000,41,41
19,13170000,13180000,48,41
19,13180000,13190000,38,41
19,13190000,13200000,45,41
19,13200000,13210000,43,41
19,13210000,13220000,34,35
19,13220000,13230000,31,35
19,13230000,13240000,29,35
19,13240000,13250000,43,35
19,13250000,13260000,35,35
19,13260000,13270000,32,35
19,13270000,13280000,34,35
19,13280000,13290000,33,35
19,13290000,13300000,34,35
19,13300000,13310000,34,35
19,13310000,13320000,32,35
19,13320000,13330000,38,35
19,13330000,13340000,36,35
19,13340000,13350000,33,35
19,13350000,13360000,38,35
19,13360000,13370000,36,35
19,13370000,13380000,39,35
19,13380000,13390000,42,35
19,13390000,13400000,30,35
19,13400000,13410000,38,35
19,13410000,13420000,37,35
19,13420000,13430000,33,35
19,13430000,13440000,41,39
19,13440000,13450000,40,39
19,13450000,13460000,34,39
19,13460000,13470000,38,39
19,13470000,13480000,39,39
19,13480000,13490000,39,39
19,13490000,13500000,37,39
19,13500000,13510000,39,39
19,13510000,13520000,42,39
19,13520000,13530000,37,39
19,13530000,13540000,40,39
19,13540000,13550000,43,39
19,13550000,13560000,42,39
19,13560000,13570000,38,39
19,13570000,13580000,45,39
19,13580000,13590000,39,39
19,13590000,13600000,33,39
19,13600000,13610000,37,39
19,13610000,13620000,35,39
19,13620000,13630000,37,39
19,13630000,13640000,38,39
19,13640000,13650000,46,39
19,13650000,13660000,38,39
19,13660000,13670000,40,39
19,13670000,13680000,38,39
19,13680000,13690000,42,39
19,13690000,13700000,41,39
19,13700000,13710000,25,33
19,13710000,13720000,30,33
19,13720000,13730000,33,33
19,13730000,13740000,34,33
19,13740000,13750000,33,33
19,13750000,13760000,32,33
19,13760000,13770000,35,33
19,13770000,13780000,38,33
19,13780000,13790000,49,33
19,13790000,13800000,35,33
19,13800000,13810000,26,33
19,13810000,13820000,36,33
19,13820000,13830000,36,33
19,13830000,13840000,37,33
19,13840000,13850000,34,33
19,13850000,13860000,27,33
19,13860000,13870000,31,33
19,13870000,13880000,37,33
19,13880000,13890000,36,33
19,13890000,13900000,39,33
19,13900000,13910000,31,33
19,13910000,13920000,28,33
19,13920000,13930000,28,33
19,13930000,13940000,29,33
19,13940000,13950000,40,33
19,13950000,13960000,44,33
19,13960000,13970000,40,33
19,13970000,13980000,36,33
19,13980000,13990000,22,33
19,13990000,14000000,29,33
19,14000000,14010000,38,33
19,14010000,14020000,40,33
19,14020000,14030000,48,33
19,14030000,14040000,38,33
19,14040000,14050000,29,33
19,14050000,14060000,37,33
19,14060000,14070000,32,33
19,14070000,14080000,38,33
19,14080000,14090000,37,33
19,14090000,14100000,29,33
19,14100000,14110000,34,33
19,14110000,14120000,34,33
19,14120000,14130000,31,33
19,14130000,14140000,26,33
19,14140000,14150000,35,33
19,14150000,14160000,29,33
19,14160000,14170000,30,33
19,14170000,14180000,31,33
19,14180000,14190000,31,33
19,14190000,14200000,29,33
19,14200000,14210000,34,33
19,14210000,14220000,33,33
19,14220000,14230000,31,33
19,14230000,14240000,29,33
19,14240000,14250000,36,33
19,14250000,14260000,36,33
19,14260000,14270000,42,33
19,14270000,14280000,33,33
19,14280000,14290000,29,33
19,14290000,14300000,38,33
19,14300000,14310000,36,33
19,14310000,14320000,31,33
19,14320000,14330000,31,33
19,14330000,14340000,26,33
19,14340000,14350000,32,33
19,14350000,14360000,29,33
19,14360000,14370000,27,33
19,14370000,14380000,32,33
19,14380000,14390000,33,33
19,14390000,14400000,39,33
19,14400000,14410000,36,33
19,14410000,14420000,34,33
19,14420000,14430000,34,33
19,14430000,14440000,33,33
19,14440000,14450000,30,33
19,14450000,14460000,32,33
19,14460000,14470000,25,33
19,14470000,14480000,32,33
19,14480000,14490000,42,33
19,14490000,14500000,39,33
19,14500000,14510000,34,33
19,14510000,14520000,32,33
19,14520000,14530000,29,33
19,14530000,14540000,28,33
19,14540000,14550000,30,33
19,14550000,14560000,34,33
19,14560000,14570000,27,33
19,14570000,14580000,32,33
19,14580000,14590000,33,33
19,14590000,14600000,34,33
19,14600000,14610000,33,33
19,14610000,14620000,32,33
19,14620000,14630000,35,33
19,14630000,14640000,42,33
19,14640000,14650000,39,33
19,14650000,14660000,35,33
19,14660000,14670000,35,33
19,14670000,14680000,37,33
19,14680000,14690000,25,22
19,14690000,14700000,21,22
19,14700000,14710000,27,22
19,14710000,14720000,22,22
19,14720000,14730000,21,22
19,14730000,14740000,19,22
19,14740000,14750000,21,22
19,14750000,14760000,15,22
19,14760000,14770000,21,22
19,14770000,14780000,27,22
19,14780000,14790000,43,41
19,14790000,14800000,36,41
19,14800000,14810000,37,41
19,14810000,14820000,41,41
19,14820000,14830000,40,41
19,14830000,14840000,42,41
19,14840000,14850000,38,41
19,14850000,14860000,44,41
19,14860000,14870000,42,41
19,14870000,14880000,36,41
19,14880000,14890000,36,41
19,14890000,14900000,38,41
19,14900000,14910000,43,41
19,14910000,14920000,51,41
19,14920000,14930000,46,41
19,14930000,14940000,42,41
19,14940000,14950000,46,41
19,14950000,14960000,42,41
19,14960000,14970000,46,41
19,14970000,14980000,49,41
19,14980000,14990000,48,41
19,14990000,15000000,55,41
19,15000000,15010000,63,41
19,15010000,15020000,51,41
19,15020000,15030000,42,41
19,15030000,15040000,43,41
19,15040000,15050000,32,41
19,15050000,15060000,45,41
19,15060000,15070000,54,41
19,15070000,15080000,56,41
19,15080000,15090000,37,41
19,15090000,15100000,34,41
19,15100000,15110000,39,41
19,15110000,15120000,38,41
19,15120000,15130000,43,41
19,15130000,15140000,42,41
19,15140000,15150000,49,41
19,15150000,15160000,55,41
19,15160000,15170000,38,41
19,15170000,15180000,42,41
19,15180000,15190000,38,41
19,15190000,15200000,43,41
19,15200000,15210000,48,41
19,15210000,15220000,44,41
19,15220000,15230000,37,41
19,15230000,15240000,37,41
19,15240000,15250000,40,41
19,15250000,15260000,41,41
19,15260000,15270000,38,41
19,15270000,15280000,35,41
19,15280000,15290000,39,41
19,15290000,15300000,46,41
19,15300000,15310000,45,41
19,15310000,15320000,39,41
19,15320000,15330000,35,41
19,15330000,15340000,37,41
19,15340000,15350000,30,41
19,15350000,15360000,41,41
19,15360000,15370000,42,41
19,15370000,15380000,41,41
19,15380000,15390000,37,41
19,15390000,15400000,51,41
19,15400000,15410000,43,41
19,15410000,15420000,53,41
19,15420000,15430000,37,41
19,15430000,15440000,29,41
19,15440000,15450000,39,41
19,15450000,15460000,39,41
19,15460000,15470000,37,41
19,15470000,15480000,43,41
19,15480000,15490000,34,41
19,15490000,15500000,45,41
19,15500000,15510000,48,41
19,15510000,15520000,50,41
19,15520000,15530000,37,41
19,15530000,15540000,39,41
19,15540000,15550000,49,41
19,15550000,15560000,46,41
19,15560000,15570000,44,41
19,15570000,15580000,25,41
19,15580000,15590000,31,41
19,15590000,15600000,27,41
19,15600000,15610000,34,41
19,15610000,15620000,39,41
19,15620000,15630000,40,41
19,15630000,15640000,42,41
19,15640000,15650000,51,41
19,15650000,15660000,49,41
19,15660000,15670000,36,41
19,15670000,15680000,40,41
19,15680000,15690000,35,41
19,15690000,15700000,42,41
19,15700000,15710000,48,41
19,15710000,15720000,51,41
19,15720000,15730000,49,41
19,15730000,15740000,46,41
19,15740000,15750000,43,41
19,15750000,15760000,43,41
19,15760000,15770000,41,41
19,15770000,15780000,40,41
19,15780000,15790000,32,41
19,15790000,15800000,35,41
19,15800000,15810000,33,41
19,15810000,15820000,41,41
19,15820000,15830000,47,41
19,15830000,15840000,42,41
19,15840000,15850000,45,41
19,15850000,15860000,46,41
19,15860000,15870000,48,41
19,15870000,15880000,53,41
19,15880000,15890000,55,41
19,15890000,15900000,39,41
19,15900000,15910000,39,41
19,15910000,15920000,45,41
19,15920000,15930000,44,41
19,15930000,15940000,36,41
19,15940000,15950000,38,41
19,15950000,15960000,38,41
19,15960000,15970000,31,41
19,15970000,15980000,44,41
19,15980000,15990000,46,41
19,15990000,16000000,46,41
19,16000000,16010000,45,41
19,16010000,16020000,40,41
19,16020000,16030000,48,41
19,16030000,16040000,53,41
19,16040000,16050000,35,41
19,16050000,16060000,33,41
19,16060000,16070000,42,41
19,16070000,16080000,40,41
19,16080000,16090000,44,41
19,16090000,16100000,46,41
19,16100000,16110000,50,41
19,16110000,16120000,43,41
19,16120000,16130000,40,41
19,16130000,16140000,45,41
19,16140000,16150000,45,41
19,16150000,16160000,38,41
19,16160000,16170000,33,41
19,16170000,16180000,32,41
19,16180000,16190000,33,41
19,16190000,16200000,38,41
19,16200000,16210000,41,41
19,16210000,16220000,34,41
19,16220000,16230000,44,41
19,16230000,16240000,44,41
19,16240000,16250000,36,41
19,16250000,16260000,33,41
19,16260000,16270000,32,41
19,16270000,16280000,29,41
19,16280000,16290000,34,41
19,16290000,16300000,42,41
19,16300000,16310000,47,41
19,16310000,16320000,54,41
19,16320000,16330000,52,41
19,16330000,16340000,72,41
19,16340000,16350000,58,41
19,16350000,16360000,48,41
19,16360000,16370000,42,41
19,16370000,16380000,39,41
19,16380000,16390000,33,41
19,16390000,16400000,32,41
19,16400000,16410000,33,41
19,16410000,16420000,36,41
19,16420000,16430000,38,41
19,16430000,16440000,39,41
19,16440000,16450000,45,41
19,16450000,16460000,38,41
19,16460000,16470000,47,41
19,16470000,16480000,42,41
19,16480000,16490000,42,41
19,16490000,16500000,51,41
19,16500000,16510000,45,41
19,16510000,16520000,43,41
19,16520000,16530000,47,41
19,16530000,16540000,47,41
19,16540000,16550000,39,41
19,16550000,16560000,43,41
19,16560000,16570000,52,41
19,16570000,16580000,44,41
19,16580000,16590000,46,41
19,16590000,16600000,36,41
19,16600000,16610000,32,41
19,16610000,16620000,35,41
19,16620000,16630000,39,41
19,16630000,16640000,39,41
19,16640000,16650000,38,41
19,16650000,16660000,40,41
19,16660000,16670000,40,41
19,16670000,16680000,40,41
19,16680000,16690000,49,41
19,16690000,16700000,47,41
19,16700000,16710000,48,41
19,16710000,16720000,51,41
19,16720000,16730000,46,41
19,16730000,16740000,36,38
19,16740000,16750000,27,38
19,16750000,16760000,33,38
19,16760000,16770000,38,38
19,16770000,16780000,44,38
19,16780000,16790000,39,38
19,16790000,16800000,39,38
19,16800000,16810000,39,38
19,16810000,16820000,33,38
19,16820000,16830000,35,38
19,16830000,16840000,43,38
19,16840000,16850000,39,38
19,16850000,16860000,41,38
19,16860000,16870000,39,38
19,16870000,16880000,39,38
19,16880000,16890000,36,38
19,16890000,16900000,34,38
19,16900000,16910000,40,38
19,16910000,16920000,41,38
19,16920000,16930000,45,38
19,16930000,16940000,37,38
19,16940000,16950000,38,38
19,16950000,16960000,46,38
19,16960000,16970000,41,38
19,16970000,16980000,36,38
19,16980000,16990000,34,38
19,16990000,17000000,37,38
19,17000000,17010000,36,38
19,17010000,17020000,39,38
19,17020000,17030000,41,38
19,17030000,17040000,31,38
19,17040000,17050000,33,38
19,17050000,17060000,37,38
19,17060000,17070000,40,38
19,17070000,17080000,43,38
19,17080000,17090000,36,38
19,17090000,17100000,38,38
19,17100000,17110000,38,38
19,17110000,17120000,42,38
19,17120000,17130000,40,38
19,17130000,17140000,37,38
19,17140000,17150000,41,38
19,17150000,17160000,37,38
19,17160000,17170000,49,38
19,17170000,17180000,45,38
19,17180000,17190000,36,38
19,17190000,17200000,30,38
19,17200000,17210000,30,38
19,17210000,17220000,36,38
19,17220000,17230000,46,38
19,17230000,17240000,49,38
19,17240000,17250000,45,38
19,17250000,17260000,41,38
19,17260000,17270000,32,38
19,17270000,17280000,34,38
19,17280000,17290000,38,38
19,17290000,17300000,33,38
19,17300000,17310000,40,38
19,17310000,17320000,30,38
19,17320000,17330000,40,38
19,17330000,17340000,38,38
19,17340000,17350000,30,38
19,17350000,17360000,36,38
19,17360000,17370000,38,38
19,17370000,17380000,36,38
19,17380000,17390000,32,38
19,17390000,17400000,41,38
19,17400000,17410000,41,38
19,17410000,17420000,40,38
19,17420000,17430000,37,38
19,17430000,17440000,45,38
19,17440000,17450000,47,38
19,17450000,17460000,37,38
19,17460000,17470000,34,38
19,17470000,17480000,35,38
19,17480000,17490000,35,38
19,17490000,17500000,43,38
19,17500000,17510000,38,38
19,17510000,17520000,36,38
19,17520000,17530000,40,38
19,17530000,17540000,42,38
19,17540000,17550000,35,38
19,17550000,17560000,41,38
19,17560000,17570000,36,38
19,17570000,17580000,32,38
19,17580000,17590000,32,38
19,17590000,17600000,34,38
19,17600000,17610000,32,38
19,17610000,17620000,35,38
19,17620000,17630000,43,38
19,17630000,17640000,38,38
19,17640000,17650000,40,38
19,17650000,17660000,38,38
19,17660000,17670000,37,38
19,17670000,17680000,37,38
19,17680000,17690000,36,38
19,17690000,17700000,42,38
19,17700000,17710000,48,38
19,17710000,17720000,38,38
19,17720000,17730000,35,38
19,17730000,17740000,39,38
19,17740000,17750000,36,38
19,17750000,17760000,46,38
19,17760000,17770000,44,38
19,17770000,17780000,31,38
19,17780000,17790000,36,38
19,17790000,17800000,38,38
19,17800000,17810000,41,38
19,17810000,17820000,35,38
19,17820000,17830000,35,38
19,17830000,17840000,30,38
19,17840000,17850000,32,38
19,17850000,17860000,34,38
19,17860000,17870000,38,38
19,17870000,17880000,38,38
19,17880000,17890000,34,38
19,17890000,17900000,32,38
19,17900000,17910000,32,38
19,17910000,17920000,39,38
19,17920000,17930000,39,38
19,17930000,17940000,38,38
19,17940000,17950000,48,40
19,17950000,17960000,43,40
19,17960000,17970000,41,40
19,17970000,17980000,41,40
19,17980000,17990000,44,40
19,17990000,18000000,41,40
19,18000000,18010000,35,40
19,18010000,18020000,36,40
19,18020000,18030000,44,40
19,18030000,18040000,38,40
19,18040000,18050000,38,40
19,18050000,18060000,47,40
19,18060000,18070000,37,40
19,18070000,18080000,32,40
19,18080000,18090000,39,40
19,18090000,18100000,38,40
19,18100000,18110000,42,40
19,18110000,18120000,48,40
19,18120000,18130000,44,40
19,18130000,18140000,44,40
19,18140000,18150000,35,40
19,18150000,18160000,32,40
19,18160000,18170000,37,40
19,18170000,18180000,40,40
19,18180000,18190000,37,40
19,18190000,18200000,35,40
19,18200000,18210000,39,40
19,18210000,18220000,44,40
19,18220000,18230000,39,40
19,18230000,18240000,46,40
19,18240000,18250000,38,40
19,18250000,18260000,33,40
19,18260000,18270000,43,40
19,18270000,18280000,43,40
19,18280000,18290000,45,40
19,18290000,18300000,44,40
19,18300000,18310000,42,40
19,18310000,18320000,57,40
19,18320000,18330000,46,40
19,18330000,18340000,36,40
19,18340000,18350000,48,40
19,18350000,18360000,35,40
19,18360000,18370000,29,40
19,18370000,18380000,41,40
19,18380000,18390000,50,40
19,18390000,18400000,44,40
19,18400000,18410000,42,40
19,18410000,18420000,44,40
19,18420000,18430000,49,40
19,18430000,18440000,48,40
19,18440000,18450000,37,40
19,18450000,18460000,32,40
19,18460000,18470000,34,40
19,18470000,18480000,44,40
19,18480000,18490000,45,40
19,18490000,18500000,41,40
19,18500000,18510000,37,40
19,18510000,18520000,36,40
19,18520000,18530000,41,40
19,18530000,18540000,48,40
19,18540000,18550000,37,40
19,18550000,18560000,37,40
19,18560000,18570000,39,40
19,18570000,18580000,42,40
19,18580000,18590000,40,40
19,18590000,18600000,49,40
19,18600000,18610000,46,40
19,18610000,18620000,41,40
19,18620000,18630000,38,40
19,18630000,18640000,38,40
19,18640000,18650000,45,40
19,18650000,18660000,38,40
19,18660000,18670000,40,40
19,18670000,18680000,38,40
19,18680000,18690000,38,40
19,18690000,18700000,46,40
19,18700000,18710000,39,40
19,18710000,18720000,41,40
19,18720000,18730000,38,40
19,18730000,18740000,40,40
19,18740000,18750000,33,40
19,18750000,18760000,41,40
19,18760000,18770000,50,40
19,18770000,18780000,54,40
19,18780000,18790000,51,40
19,18790000,18800000,42,40
19,18800000,18810000,42,40
19,18810000,18820000,42,40
19,18820000,18830000,40,40
19,18830000,18840000,43,40
19,18840000,18850000,41,40
19,18850000,18860000,37,40
19,18860000,18870000,41,40
19,18870000,18880000,42,40
19,18880000,18890000,45,40
19,18890000,18900000,44,40
19,18900000,18910000,41,40
19,18910000,18920000,39,40
19,18920000,18930000,41,40
19,18930000,18940000,35,40
19,18940000,18950000,41,40
19,18950000,18960000,36,40
19,18960000,18970000,34,40
19,18970000,18980000,33,40
19,18980000,18990000,36,40
19,18990000,19000000,37,40
19,19000000,19010000,35,40
19,19010000,19020000,39,40
19,19020000,19030000,36,40
19,19030000,19040000,35,40
19,19040000,19050000,39,40
19,19050000,19060000,33,40
19,19060000,19070000,44,40
19,19070000,19080000,31,40
19,19080000,19090000,38,40
19,19090000,19100000,43,40
19,19100000,19110000,45,40
19,19110000,19120000,52,40
19,19120000,19130000,51,40
19,19130000,19140000,47,40
19,19140000,19150000,45,40
19,19150000,19160000,41,40
19,19160000,19170000,46,40
19,19170000,19180000,39,40
19,19180000,19190000,39,40
19,19190000,19200000,31,40
19,19200000,19210000,37,40
19,19210000,19220000,42,40
19,19220000,19230000,44,40
19,19230000,19240000,47,40
19,19240000,19250000,45,40
19,19250000,19260000,41,40
19,19260000,19270000,37,40
19,19270000,19280000,33,40
19,19280000,19290000,36,40
19,19290000,19300000,30,40
19,19300000,19310000,40,40
19,19310000,19320000,42,40
19,19320000,19330000,39,40
19,19330000,19340000,43,40
19,19340000,19350000,37,40
19,19350000,19360000,38,40
19,19360000,19370000,37,40
19,19370000,19380000,38,40
19,19380000,19390000,46,40
19,19390000,19400000,42,40
19,19400000,19410000,41,40
19,19410000,19420000,31,40
19,19420000,19430000,33,40
19,19430000,19440000,43,40
19,19440000,19450000,51,40
19,19450000,19460000,43,40
19,19460000,19470000,28,36
19,19470000,19480000,25,36
19,19480000,19490000,39,36
19,19490000,19500000,40,36
19,19500000,19510000,40,36
19,19510000,19520000,45,36
19,19520000,19530000,42,36
19,19530000,19540000,33,36
19,19540000,19550000,28,36
19,19550000,19560000,34,36
19,19560000,19570000,40,36
19,19570000,19580000,37,36
19,19580000,19590000,36,36
19,19590000,19600000,41,36
19,19600000,19610000,37,36
19,19610000,19620000,45,36
19,19620000,19630000,41,36
19,19630000,19640000,33,36
19,19640000,19650000,42,36
19,19650000,19660000,42,36
19,19660000,19670000,40,36
19,19670000,19680000,31,36
19,19680000,19690000,27,36
19,19690000,19700000,20,36
19,19700000,19710000,34,36
19,19710000,19720000,37,36
19,19720000,19730000,42,36
19,19730000,19740000,39,36
19,19740000,19750000,36,36
19,19750000,19760000,35,36
19,19760000,19770000,40,36
19,19770000,19780000,26,36
19,19780000,19790000,29,36
19,19790000,19800000,39,36
19,19800000,19810000,36,36
19,19810000,19820000,30,36
19,19820000,19830000,37,36
19,19830000,19840000,39,36
19,19840000,19850000,36,36
19,19850000,19860000,41,36
19,19860000,19870000,41,36
19,19870000,19880000,41,36
19,19880000,19890000,41,36
19,19890000,19900000,40,36
19,19900000,19910000,32,36
19,19910000,19920000,28,25
19,19920000,19930000,29,25
19,19930000,19940000,28,25
19,19940000,19950000,24,25
19,19950000,19960000,23,25
19,19960000,19970000,25,25
19,19970000,19980000,26,25
19,19980000,19990000,18,25
19,19990000,20000000,22,25
19,20000000,20010000,24,25
19,20010000,20020000,27,25
19,20020000,20030000,36,38
19,20030000,20040000,36,38
19,20040000,20050000,44,38
19,20050000,20060000,48,38
19,20060000,20070000,36,38
19,20070000,20080000,32,38
19,20080000,20090000,39,38
